NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MCAM	melanoma cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6934]	182	0.8437250256538391	-0.0040439228	No	
row_1	QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	300	0.7428197264671326	-0.0044073993	No	
row_2	TNFAIP8L1	TNF alpha induced protein 8 like 1 [Source:HGNC Symbol;Acc:HGNC:28279]	334	0.7163486480712891	0.0011449602	No	
row_3	SH2D3C	SH2 domain containing 3C [Source:HGNC Symbol;Acc:HGNC:16884]	369	0.6999107003211975	0.006439975	No	
row_4	RAPGEF4	Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]	462	0.6558888554573059	0.006955156	No	
row_5	ARHGAP18	Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]	591	0.5994092226028442	0.004178247	No	
row_6	FOXS1	forkhead box S1 [Source:HGNC Symbol;Acc:HGNC:3735]	1224	0.4510873556137085	-0.037520602	No	
row_7	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	1351	0.430325448513031	-0.04203613	No	
row_8	NID1	nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]	1472	0.4143296182155609	-0.046286475	No	
row_9	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	1512	0.4096275269985199	-0.04459993	No	
row_10	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	1525	0.4078344404697418	-0.04093694	No	
row_11	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	1855	0.36790376901626587	-0.061159275	No	
row_12	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	1903	0.362333744764328	-0.060591936	No	
row_13	SNRK	SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]	2435	0.3104785084724426	-0.09639139	No	
row_14	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	2443	0.3094961643218994	-0.093455866	No	
row_15	CYTOR	cytoskeleton regulator RNA [Source:HGNC Symbol;Acc:HGNC:28717]	2555	0.29802095890045166	-0.09833841	No	
row_16	MMP28	matrix metallopeptidase 28 [Source:HGNC Symbol;Acc:HGNC:14366]	2732	0.28472664952278137	-0.108175546	No	
row_17	PCAT19	prostate cancer associated transcript 19 [Source:HGNC Symbol;Acc:HGNC:49593]	2787	0.28062328696250916	-0.109037474	No	
row_18	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	2962	0.26782670617103577	-0.11891528	No	
row_19	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	3001	0.26470842957496643	-0.118771695	No	
row_20	PLAC9	placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255]	3035	0.262570858001709	-0.118282236	No	
row_21	GIMAP7	GTPase, IMAP family member 7 [Source:HGNC Symbol;Acc:HGNC:22404]	3137	0.2561901807785034	-0.12289207	No	
row_22	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	3194	0.25154978036880493	-0.12422626	No	
row_23	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	3319	0.24304015934467316	-0.13068348	No	
row_24	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	3361	0.24030382931232452	-0.131034	No	
row_25	CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	3376	0.2393767386674881	-0.12939842	No	
row_26	CD320	CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]	3469	0.2336188107728958	-0.1335946	No	
row_27	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	3522	0.23004655539989471	-0.13487294	No	
row_28	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	3764	0.21497875452041626	-0.15029454	No	
row_29	FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	3912	0.20761209726333618	-0.15884773	No	
row_30	FKBP9	FKBP prolyl isomerase 9 [Source:HGNC Symbol;Acc:HGNC:3725]	3962	0.20455171167850494	-0.16018869	No	
row_31	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	4016	0.20200948417186737	-0.16185379	No	
row_32	LXN	latexin [Source:HGNC Symbol;Acc:HGNC:13347]	4085	0.19857436418533325	-0.16466634	No	
row_33	GMDS	GDP-mannose 4,6-dehydratase [Source:HGNC Symbol;Acc:HGNC:4369]	4099	0.1980532556772232	-0.16341788	No	
row_34	SELENOM	selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397]	4115	0.19723789393901825	-0.16232638	No	
row_35	CLEC3B	C-type lectin domain family 3 member B [Source:HGNC Symbol;Acc:HGNC:11891]	4206	0.1932125985622406	-0.1668255	No	
