NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	1	2.837872266769409	0.079129264	Yes	
row_1	SST	somatostatin [Source:HGNC Symbol;Acc:HGNC:11329]	2	2.0701544284820557	0.13690488	Yes	
row_2	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	23	1.5123813152313232	0.1776642	Yes	
row_3	VGF	VGF nerve growth factor inducible [Source:HGNC Symbol;Acc:HGNC:12684]	26	1.4213263988494873	0.21718684	Yes	
row_4	GLRA3	glycine receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4328]	159	0.8864098787307739	0.2323589	Yes	
row_5	SLC17A6	solute carrier family 17 member 6 [Source:HGNC Symbol;Acc:HGNC:16703]	214	0.8136098384857178	0.25115222	Yes	
row_6	TMEM179	transmembrane protein 179 [Source:HGNC Symbol;Acc:HGNC:20137]	237	0.7960772514343262	0.27177536	Yes	
row_7	AMER3	APC membrane recruitment protein 3 [Source:HGNC Symbol;Acc:HGNC:26771]	242	0.792402446269989	0.2936005	Yes	
row_8	STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	292	0.7492157220840454	0.310959	Yes	
row_9	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	298	0.7433847784996033	0.33134365	Yes	
row_10	PRLHR	prolactin releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:4464]	340	0.7128673195838928	0.3482675	Yes	
row_11	HTR5A	5-hydroxytryptamine receptor 5A [Source:HGNC Symbol;Acc:HGNC:5300]	383	0.6927233934402466	0.3645567	Yes	
row_12	PDZD7	PDZ domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26257]	385	0.6920526027679443	0.3837986	Yes	
row_13	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	403	0.6828809380531311	0.40162498	Yes	
row_14	HCN1	hyperpolarization activated cyclic nucleotide gated potassium channel 1 [Source:HGNC Symbol;Acc:HGNC:4845]	434	0.6708380579948425	0.41817304	Yes	
row_15	SYT6	synaptotagmin 6 [Source:HGNC Symbol;Acc:HGNC:18638]	520	0.6262664198875427	0.4294911	Yes	
