NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERPINF1	serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]	81	0.780886173248291	5.6861446E-4	No	
row_1	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	373	0.3530343174934387	-0.116023354	No	
row_2	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	546	0.2495565116405487	-0.18295874	No	
row_3	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	589	0.2187967151403427	-0.19166693	No	
row_4	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	607	0.21091598272323608	-0.18927267	No	
row_5	PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	692	0.1685963273048401	-0.21970195	No	
row_6	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	793	0.12176120281219482	-0.25974646	No	
row_7	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	806	0.11586730182170868	-0.25965348	No	
row_8	SLC38A2	solute carrier family 38 member 2 [Source:HGNC Symbol;Acc:HGNC:13448]	813	0.11294827610254288	-0.25694564	No	
row_9	NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	821	0.11126410216093063	-0.25477862	No	
row_10	CCNI	cyclin I [Source:HGNC Symbol;Acc:HGNC:1595]	864	0.0934634581208229	-0.26954988	No	
row_11	DDR2	discoidin domain receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:2731]	904	0.07633281499147415	-0.28377178	No	
row_12	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	1098	3.0640134355053306E-4	-0.37241107	No	
row_13	RRAS	RAS related [Source:HGNC Symbol;Acc:HGNC:10447]	1114	-0.005644236225634813	-0.37902826	No	
row_14	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	1190	-0.030264368280768394	-0.4120153	No	
row_15	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	1195	-0.03203187137842178	-0.41230312	No	
row_16	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	1253	-0.050300706177949905	-0.43605262	No	
row_17	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	1272	-0.056213345378637314	-0.4416015	No	
row_18	DYNLL1	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	1359	-0.09071041643619537	-0.47671726	No	
row_19	EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	1369	-0.09339392185211182	-0.4763334	No	
row_20	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	1380	-0.09882332384586334	-0.47614625	No	
row_21	DSTN	destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]	1445	-0.1181737408041954	-0.4998278	No	
row_22	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	1533	-0.14335326850414276	-0.5328563	No	
row_23	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	1546	-0.14666838943958282	-0.53127325	No	
row_24	DPYSL2	dihydropyrimidinase like 2 [Source:HGNC Symbol;Acc:HGNC:3014]	1555	-0.14916422963142395	-0.52773213	No	
row_25	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	1573	-0.1566571295261383	-0.5279627	No	
row_26	ARID5B	AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]	1654	-0.18771937489509583	-0.5556295	No	
row_27	CD63	CD63 molecule [Source:HGNC Symbol;Acc:HGNC:1692]	1727	-0.21596743166446686	-0.578255	No	
row_28	DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	1736	-0.2190496176481247	-0.5713331	No	
row_29	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	1743	-0.2218053787946701	-0.56335926	No	
row_30	MXRA7	matrix remodeling associated 7 [Source:HGNC Symbol;Acc:HGNC:7541]	1877	-0.29619869589805603	-0.61012375	Yes	
row_31	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	1887	-0.3020962178707123	-0.5996438	Yes	
row_32	QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	1894	-0.3087608218193054	-0.58746344	Yes	
row_33	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	1929	-0.3436107933521271	-0.58645886	Yes	
row_34	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	1963	-0.36478644609451294	-0.5839706	Yes	
row_35	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	1981	-0.3877646327018738	-0.57302123	Yes	
row_36	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	1990	-0.395873099565506	-0.5575454	Yes	
row_37	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	2126	-0.6222416758537292	-0.5894561	Yes	
row_38	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	2144	-0.6845344305038452	-0.5641503	Yes	
row_39	C11orf96	chromosome 11 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:38675]	2157	-0.7137141227722168	-0.53513616	Yes	
row_40	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	2176	-0.7659903764724731	-0.50634927	Yes	
row_41	CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	2178	-0.7773736119270325	-0.46920273	Yes	
row_42	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	2205	-0.9597789645195007	-0.43471596	Yes	
row_43	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	2211	-1.0800812244415283	-0.38476318	Yes	
row_44	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	2212	-1.1043095588684082	-0.33134162	Yes	
row_45	CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]	2214	-1.1154956817626953	-0.2778383	Yes	
row_46	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	2215	-1.1250171661376953	-0.22341497	Yes	
row_47	DEPP1	DEPP1 autophagy regulator [Source:HGNC Symbol;Acc:HGNC:23355]	2220	-1.378428339958191	-0.15857017	Yes	
row_48	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	2221	-1.3971033096313477	-0.090984546	Yes	
row_49	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	2225	-1.9187840223312378	4.596046E-4	Yes	
