NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	834	0.48205438256263733	-0.045418527	No	
row_1	MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	1151	0.42466193437576294	-0.05425969	No	
row_2	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	1193	0.418199360370636	-0.042852335	No	
row_3	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	3424	0.20483745634555817	-0.20177901	No	
row_4	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	3943	0.1737084835767746	-0.23433466	No	
row_5	MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	5492	0.08689100295305252	-0.3465689	No	
row_6	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	5709	0.07503483444452286	-0.36005434	No	
row_7	ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	6703	0.024867499247193336	-0.43311697	No	
row_8	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	6733	0.023698970675468445	-0.4344564	No	
row_9	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	7186	9.623789810575545E-4	-0.4680716	No	
row_10	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	7468	-0.01577248051762581	-0.4884449	No	
row_11	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	7535	-0.019428281113505363	-0.49268642	No	
row_12	LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	7770	-0.03160782530903816	-0.50901335	No	
row_13	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	8361	-0.06317596137523651	-0.5507507	No	
row_14	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	8413	-0.06575234979391098	-0.55227387	No	
row_15	RAB32	RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]	8761	-0.08462098240852356	-0.57517993	No	
row_16	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	9658	-0.13570430874824524	-0.63718927	No	
row_17	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	9806	-0.14650660753250122	-0.6430669	No	
row_18	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	9829	-0.14761687815189362	-0.6396007	No	
row_19	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	9981	-0.15588514506816864	-0.64545184	No	
row_20	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	10216	-0.1724560409784317	-0.6569088	No	
row_21	RGS10	regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	10493	-0.19430790841579437	-0.6707369	No	
row_22	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	10537	-0.19726598262786865	-0.66711736	No	
row_23	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	10587	-0.20196226239204407	-0.6637821	No	
