NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	21	2.5799083709716797	0.037956636	Yes	
row_1	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	41	2.1747899055480957	0.06985905	Yes	
row_2	TRBC2	T cell receptor beta constant 2 [Source:HGNC Symbol;Acc:HGNC:12157]	54	2.069342851638794	0.10065481	Yes	
row_3	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	68	1.963155746459961	0.1297533	Yes	
row_4	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	84	1.8852100372314453	0.15751426	Yes	
row_5	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	89	1.8657327890396118	0.18577372	Yes	
row_6	IGKC	immunoglobulin kappa constant [Source:HGNC Symbol;Acc:HGNC:5716]	101	1.8109349012374878	0.21268778	Yes	
row_7	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	112	1.7784897089004517	0.23917778	Yes	
row_8	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	120	1.7526991367340088	0.26549035	Yes	
row_9	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	126	1.7316354513168335	0.29162547	Yes	
row_10	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	142	1.6535388231277466	0.31584144	Yes	
row_11	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	154	1.628065824508667	0.33995727	Yes	
row_12	VSIG4	V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]	173	1.5869884490966797	0.36293766	Yes	
row_13	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	185	1.5567893981933594	0.38596284	Yes	
row_14	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	200	1.5281951427459717	0.40833324	Yes	
row_15	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	268	1.4118187427520752	0.42508507	Yes	
row_16	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	281	1.4009556770324707	0.4456533	Yes	
row_17	S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	298	1.3798348903656006	0.4656087	Yes	
row_18	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	309	1.3645633459091187	0.48576486	Yes	
row_19	FCGR2A	Fc gamma receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	373	1.29774808883667	0.50106084	Yes	
row_20	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	386	1.2893118858337402	0.5199207	Yes	
row_21	CD52	CD52 molecule [Source:HGNC Symbol;Acc:HGNC:1804]	402	1.2673219442367554	0.53822684	Yes	
row_22	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	456	1.2098548412322998	0.55290204	Yes	
row_23	FCGR3A	Fc gamma receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	502	1.1745505332946777	0.5676163	Yes	
row_24	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	534	1.1557204723358154	0.58305615	Yes	
row_25	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	596	1.112087368965149	0.59565604	Yes	
row_26	CD163	CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]	635	1.0939741134643555	0.6096442	Yes	
row_27	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	649	1.0855717658996582	0.62531406	Yes	
row_28	PLTP	phospholipid transfer protein [Source:HGNC Symbol;Acc:HGNC:9093]	657	1.082330346107483	0.6413688	Yes	
row_29	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	745	1.0234707593917847	0.65072995	Yes	
row_30	FCGR1A	Fc gamma receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	941	0.9132726788520813	0.65058446	Yes	
row_31	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	944	0.9128017425537109	0.6644072	Yes	
row_32	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	974	0.8974688649177551	0.6760402	Yes	
row_33	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	1089	0.8427414298057556	0.68068075	Yes	
row_34	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	1132	0.8257834911346436	0.69027543	Yes	
row_35	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	1267	0.7667975425720215	0.6923057	Yes	
row_36	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	1314	0.7496543526649475	0.7004459	Yes	
row_37	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	1388	0.725305438041687	0.7062583	Yes	
row_38	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	1411	0.718991219997406	0.7156671	Yes	
row_39	MRC1	mannose receptor C-type 1 [Source:HGNC Symbol;Acc:HGNC:7228]	1422	0.7170146107673645	0.72591466	Yes	
row_40	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	1427	0.7152156829833984	0.7365691	Yes	
row_41	APOL1	apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]	1444	0.7103752493858337	0.74628055	Yes	
row_42	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	1549	0.6808153390884399	0.7491675	Yes	
row_43	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	1557	0.6780542731285095	0.75903606	Yes	
row_44	AIF1	allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352]	1703	0.6373516917228699	0.75828904	Yes	
row_45	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	1754	0.6246015429496765	0.764226	Yes	
row_46	SRPX2	sushi repeat containing protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]	1773	0.6177530884742737	0.77237535	Yes	
row_47	TRAC	T cell receptor alpha constant [Source:HGNC Symbol;Acc:HGNC:12029]	1774	0.6175134778022766	0.78182447	Yes	
row_48	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	1838	0.6018086075782776	0.7864713	Yes	
row_49	NNMT	nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]	1907	0.585791289806366	0.790511	Yes	
row_50	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	2035	0.5589792132377625	0.7898682	Yes	
row_51	ITGBL1	integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]	2171	0.5288945436477661	0.78818566	Yes	
row_52	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	2187	0.5253201127052307	0.7951379	Yes	
row_53	ARHGAP15	Rho GTPase activating protein 15 [Source:HGNC Symbol;Acc:HGNC:21030]	2630	0.4476076364517212	0.76998127	No	
row_54	LILRB1	leukocyte immunoglobulin like receptor B1 [Source:HGNC Symbol;Acc:HGNC:6605]	2641	0.4450036287307739	0.77606654	No	
row_55	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	2772	0.4257098138332367	0.7731672	No	
row_56	SLC15A3	solute carrier family 15 member 3 [Source:HGNC Symbol;Acc:HGNC:18068]	2942	0.4007909595966339	0.7670625	No	
row_57	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	3035	0.38863125443458557	0.7663474	No	
row_58	S100A6	S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]	3260	0.36199241876602173	0.75566643	No	
row_59	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	5398	0.1571136713027954	0.60332763	No	
row_60	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	5706	0.13271428644657135	0.5831281	No	
row_61	NCKAP1L	NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]	5978	0.11248698830604553	0.5652259	No	
row_62	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	7878	-0.01837882027029991	0.4279981	No	
row_63	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	8364	-0.054152876138687134	0.39370725	No	
row_64	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	9527	-0.13754136860370636	0.31166995	No	
row_65	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	10299	-0.20271168649196625	0.2589427	No	
