NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCN4B	sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]	1244	0.7781215906143188	-0.02546325	No	
row_1	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	4988	0.18922428786754608	-0.28004783	No	
row_2	SCN1A	sodium voltage-gated channel alpha subunit 1 [Source:HGNC Symbol;Acc:HGNC:10585]	6543	0.07167115062475204	-0.38631478	No	
row_3	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	7393	0.014692472293972969	-0.44639492	No	
row_4	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	8340	-0.052882589399814606	-0.51031995	No	
row_5	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	8438	-0.059097833931446075	-0.51243573	No	
row_6	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	8572	-0.06905990839004517	-0.5163267	No	
row_7	NRCAM	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	9343	-0.12324453145265579	-0.5617262	No	
row_8	NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	11327	-0.3012191355228424	-0.6799823	Yes	
row_9	SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	11358	-0.30636611580848694	-0.6568121	Yes	
row_10	SCN2B	sodium voltage-gated channel beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:10589]	11482	-0.3212597370147705	-0.6391245	Yes	
row_11	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	11817	-0.36737778782844543	-0.63285655	Yes	
row_12	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	12049	-0.4042477309703827	-0.61610323	Yes	
row_13	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	12189	-0.42894235253334045	-0.5906656	Yes	
row_14	SPTBN4	spectrin beta, non-erythrocytic 4 [Source:HGNC Symbol;Acc:HGNC:14896]	12647	-0.5210357904434204	-0.5805705	Yes	
row_15	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	13174	-0.6754076480865479	-0.5626907	Yes	
row_16	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	13252	-0.7030200958251953	-0.5101109	Yes	
row_17	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	13282	-0.713620662689209	-0.453189	Yes	
row_18	SPTBN2	spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]	13326	-0.7333637475967407	-0.39564514	Yes	
row_19	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	13356	-0.745101273059845	-0.33611983	Yes	
row_20	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	13468	-0.8063560128211975	-0.27744898	Yes	
row_21	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	13486	-0.8169617652893066	-0.21111453	Yes	
row_22	SPTB	spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]	13522	-0.8451105356216431	-0.14375176	Yes	
row_23	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	13628	-0.9252851605415344	-0.07481241	Yes	
row_24	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	13782	-1.1193959712982178	0.006714212	Yes	
