NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	1523	0.6891264915466309	-0.094101906	No	
row_1	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	1895	0.5885213613510132	-0.10706032	No	
row_2	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	2016	0.5629233121871948	-0.102426164	No	
row_3	ZIC3	Zic family member 3 [Source:HGNC Symbol;Acc:HGNC:12874]	2084	0.5487533807754517	-0.09428487	No	
row_4	GRIA1	glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]	2933	0.4025808274745941	-0.14623322	No	
row_5	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	3322	0.35447958111763	-0.16596834	No	
row_6	TRPC3	transient receptor potential cation channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:12335]	3991	0.27985820174217224	-0.20777278	No	
row_7	CDS1	CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800]	4169	0.2622995376586914	-0.2143928	No	
row_8	TMEM50B	transmembrane protein 50B [Source:HGNC Symbol;Acc:HGNC:1280]	4546	0.22494065761566162	-0.23632646	No	
row_9	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	4547	0.22488421201705933	-0.23099928	No	
row_10	PPP1R3C	protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]	5401	0.15670447051525116	-0.28913462	No	
row_11	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	6089	0.10415175557136536	-0.3364789	No	
row_12	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:HGNC Symbol;Acc:HGNC:15559]	6471	0.07678806036710739	-0.3622846	No	
row_13	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	6472	0.07675040513277054	-0.36046648	No	
