NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	5	3.0380148887634277	0.040833186	Yes	
row_1	SGMS2	sphingomyelin synthase 2 [Source:HGNC Symbol;Acc:HGNC:28395]	33	2.289515495300293	0.069921784	Yes	
row_2	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	41	2.1747899055480957	0.098904595	Yes	
row_3	FOLR1	folate receptor alpha [Source:HGNC Symbol;Acc:HGNC:3791]	53	2.0754876136779785	0.12625088	Yes	
row_4	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	74	1.9415576457977295	0.15112862	Yes	
row_5	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	84	1.8852100372314453	0.17603973	Yes	
row_6	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	87	1.8803514242172241	0.20139241	Yes	
row_7	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	93	1.8417590856552124	0.22600429	Yes	
row_8	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	105	1.7974554300308228	0.24958044	Yes	
row_9	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	112	1.7784897089004517	0.2732619	Yes	
row_10	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	117	1.7575814723968506	0.29680485	Yes	
row_11	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	118	1.7551894187927246	0.3206053	Yes	
row_12	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	120	1.7526991367340088	0.34429953	Yes	
row_13	MSX1	msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]	143	1.6494063138961792	0.36507067	Yes	
row_14	CSRP2	cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]	152	1.6324621438980103	0.386627	Yes	
row_15	RBM47	RNA binding motif protein 47 [Source:HGNC Symbol;Acc:HGNC:30358]	188	1.5514256954193115	0.40512708	Yes	
