NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	7393	0.014692472293972969	-0.5329607	No	
row_1	KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	8996	-0.09946859627962112	-0.6419995	No	
row_2	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	9191	-0.11209185421466827	-0.6485027	No	
row_3	KCNS3	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	9336	-0.12296406924724579	-0.6506666	No	
row_4	KCND1	potassium voltage-gated channel subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:6237]	10146	-0.1896790713071823	-0.6963901	No	
row_5	KCNH8	potassium voltage-gated channel subfamily H member 8 [Source:HGNC Symbol;Acc:HGNC:18864]	10196	-0.1946878433227539	-0.68688864	No	
row_6	KCNV1	potassium voltage-gated channel modifier subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:18861]	10671	-0.23590363562107086	-0.7053213	No	
row_7	KCNB1	potassium voltage-gated channel subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:6231]	10929	-0.2606675624847412	-0.7064228	Yes	
row_8	KCNA3	potassium voltage-gated channel subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:6221]	10943	-0.2619268298149109	-0.6898176	Yes	
row_9	KCNH3	potassium voltage-gated channel subfamily H member 3 [Source:HGNC Symbol;Acc:HGNC:6252]	11002	-0.2671487629413605	-0.6761126	Yes	
row_10	KCNG1	potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]	11643	-0.34348344802856445	-0.6993285	Yes	
row_11	KCNC3	potassium voltage-gated channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:6235]	11859	-0.3741597533226013	-0.68979484	Yes	
row_12	KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	11948	-0.3869517147541046	-0.670232	Yes	
row_13	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	12049	-0.4042477309703827	-0.6503774	Yes	
row_14	KCNQ5	potassium voltage-gated channel subfamily Q member 5 [Source:HGNC Symbol;Acc:HGNC:6299]	12440	-0.4772889316082001	-0.6465751	Yes	
row_15	KCNF1	potassium voltage-gated channel modifier subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:6246]	12548	-0.4991041123867035	-0.62087244	Yes	
row_16	KCNH5	potassium voltage-gated channel subfamily H member 5 [Source:HGNC Symbol;Acc:HGNC:6254]	12776	-0.5531468391418457	-0.6002167	Yes	
row_17	KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	12833	-0.5667324662208557	-0.56630087	Yes	
row_18	KCNC2	potassium voltage-gated channel subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:6234]	12894	-0.5811833143234253	-0.531706	Yes	
row_19	KCNAB2	potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]	12903	-0.5826505422592163	-0.49325722	Yes	
row_20	KCNC4	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]	12916	-0.5851011276245117	-0.45493323	Yes	
row_21	KCNH6	potassium voltage-gated channel subfamily H member 6 [Source:HGNC Symbol;Acc:HGNC:18862]	12979	-0.6053497791290283	-0.4188641	Yes	
row_22	KCNA4	potassium voltage-gated channel subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:6222]	12992	-0.6106640696525574	-0.37882787	Yes	
row_23	KCNC1	potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]	13323	-0.7318253517150879	-0.35364303	Yes	
row_24	KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	13432	-0.7822007536888123	-0.3090505	Yes	
row_25	KCNA5	potassium voltage-gated channel subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:6224]	13603	-0.9019659757614136	-0.26091382	Yes	
row_26	KCNAB1	potassium voltage-gated channel subfamily A regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6228]	13644	-0.9355077147483826	-0.20114145	Yes	
row_27	KCNS2	potassium voltage-gated channel modifier subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:6301]	13661	-0.9512864947319031	-0.13857886	Yes	
row_28	KCNB2	potassium voltage-gated channel subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:6232]	13783	-1.1227329969406128	-0.07211603	Yes	
row_29	KCNA1	potassium voltage-gated channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:6218]	13803	-1.1747856140136719	0.005200089	Yes	
