NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	669	1.0776351690292358	-0.012034891	No	
row_1	SIPA1L1	signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]	874	0.9492475390434265	0.0052416497	No	
row_2	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	909	0.9298143982887268	0.03416245	No	
row_3	DLGAP1	DLG associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2905]	1303	0.7533285617828369	0.031151965	No	
row_4	SYT12	synaptotagmin 12 [Source:HGNC Symbol;Acc:HGNC:18381]	1633	0.6583495736122131	0.029566618	No	
row_5	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	2345	0.4965985119342804	-0.005116857	No	
row_6	NLGN4X	neuroligin 4 X-linked [Source:HGNC Symbol;Acc:HGNC:14287]	3299	0.35641175508499146	-0.06204116	No	
row_7	EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	3311	0.35560667514801025	-0.050835483	No	
row_8	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	4410	0.23927882313728333	-0.12220425	No	
row_9	SYT10	synaptotagmin 10 [Source:HGNC Symbol;Acc:HGNC:19266]	4701	0.21310044825077057	-0.13599476	No	
row_10	HOMER3	homer scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:17514]	5955	0.11386124044656754	-0.22281115	No	
row_11	NLGN3	neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]	6934	0.045189645141363144	-0.2920479	No	
row_12	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	7558	0.003331184620037675	-0.3370118	No	
row_13	SHARPIN	SHANK associated RH domain interactor [Source:HGNC Symbol;Acc:HGNC:25321]	8308	-0.05047236382961273	-0.38950127	No	
row_14	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	8448	-0.059949375689029694	-0.39753518	No	
row_15	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	9629	-0.14555805921554565	-0.478	No	
row_16	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]	9646	-0.14681696891784668	-0.47420263	No	
row_17	DBNL	drebrin like [Source:HGNC Symbol;Acc:HGNC:2696]	9760	-0.1550949066877365	-0.4771442	No	
row_18	APBA3	amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]	9879	-0.16583265364170074	-0.48008516	No	
row_19	NLGN4Y	neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]	10173	-0.19263043999671936	-0.49478358	No	
row_20	DLGAP4	DLG associated protein 4 [Source:HGNC Symbol;Acc:HGNC:24476]	10288	-0.2017703354358673	-0.49622226	No	
row_21	NLGN1	neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]	10707	-0.2395290732383728	-0.5183821	No	
row_22	SYT9	synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]	10949	-0.2626357078552246	-0.5269555	No	
row_23	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	11599	-0.33734509348869324	-0.5625278	No	
row_24	DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	11819	-0.3677658438682556	-0.5659613	No	
