NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GABRE	gamma-aminobutyric acid type A receptor subunit epsilon [Source:HGNC Symbol;Acc:HGNC:4085]	3	2.8199663162231445	0.16077831	Yes	
row_1	GABRQ	gamma-aminobutyric acid type A receptor subunit theta [Source:HGNC Symbol;Acc:HGNC:14454]	13	2.2098188400268555	0.28628933	Yes	
row_2	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	66	1.488600492477417	0.36751983	Yes	
row_3	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	103	1.3061532974243164	0.4394897	Yes	
row_4	GABRA3	gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]	308	0.9160563945770264	0.47705594	Yes	
row_5	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	547	0.7507990598678589	0.50273204	Yes	
row_6	GABRG3	gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]	691	0.6858934164047241	0.5315633	Yes	
row_7	GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	803	0.6472055315971375	0.5604968	Yes	
row_8	GABBR2	gamma-aminobutyric acid type B receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:4507]	1091	0.5767976641654968	0.57270026	Yes	
row_9	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	1133	0.5703748464584351	0.6023027	Yes	
row_10	GABRD	gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084]	1230	0.5518319606781006	0.62687445	Yes	
row_11	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	1317	0.5354259610176086	0.65123177	Yes	
row_12	GABRB1	gamma-aminobutyric acid type A receptor subunit beta1 [Source:HGNC Symbol;Acc:HGNC:4081]	1978	0.4354335367679596	0.6284274	No	
row_13	GABRA4	gamma-aminobutyric acid type A receptor subunit alpha4 [Source:HGNC Symbol;Acc:HGNC:4078]	2015	0.4316768944263458	0.65047246	No	
row_14	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	3585	0.29699766635894775	0.55411863	No	
row_15	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	3923	0.2744736969470978	0.5454513	No	
row_16	AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	5100	0.20443321764469147	0.47219443	No	
row_17	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	5393	0.18853086233139038	0.46187025	No	
row_18	SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	5692	0.1733568161725998	0.45024648	No	
row_19	GABRG1	gamma-aminobutyric acid type A receptor subunit gamma1 [Source:HGNC Symbol;Acc:HGNC:4086]	6092	0.15391285717487335	0.43021864	No	
row_20	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	6600	0.12759092450141907	0.4008885	No	
row_21	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	7243	0.09377001971006393	0.35987812	No	
row_22	AP2A1	adaptor related protein complex 2 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:561]	7992	0.05376724898815155	0.30892882	No	
row_23	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	8903	0.001682685106061399	0.24330668	No	
row_24	ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	9410	-0.03187182918190956	0.20858407	No	
row_25	GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	9464	-0.035891324281692505	0.2068056	No	
row_26	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	13035	-0.5651255249977112	-0.018748347	No	
row_27	GABRA1	gamma-aminobutyric acid type A receptor subunit alpha1 [Source:HGNC Symbol;Acc:HGNC:4075]	13139	-0.6046947240829468	0.008335902	No	
row_28	GABRB2	gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]	13486	-0.7837322354316711	0.028092671	No	
