NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VAT1	vesicle amine transport 1 [Source:HGNC Symbol;Acc:HGNC:16919]	905	0.6197361946105957	-0.039281595	No	
row_1	DERL1	derlin 1 [Source:HGNC Symbol;Acc:HGNC:28454]	4716	0.22677400708198547	-0.3052533	No	
row_2	S100A6	S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]	6389	0.1382199227809906	-0.4203394	No	
row_3	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	6415	0.13663972914218903	-0.41637748	No	
row_4	ANXA3	annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]	6545	0.12995661795139313	-0.42021927	No	
row_5	MT1F	metallothionein 1F [Source:HGNC Symbol;Acc:HGNC:7398]	6594	0.12768983840942383	-0.4182987	No	
row_6	IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	6909	0.11106830835342407	-0.4363177	No	
row_7	GNS	glucosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4422]	7186	0.09624145179986954	-0.4522146	No	
row_8	PSMD11	proteasome 26S subunit, non-ATPase 11 [Source:HGNC Symbol;Acc:HGNC:9556]	8704	0.01276455819606781	-0.5613885	No	
row_9	ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	9213	-0.019205637276172638	-0.59731716	No	
row_10	HCST	hematopoietic cell signal transducer [Source:HGNC Symbol;Acc:HGNC:16977]	9785	-0.05892758443951607	-0.6361248	No	
row_11	TMED10	transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]	10341	-0.10202028602361679	-0.6719556	No	
row_12	RASA3	RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]	11147	-0.1781797558069229	-0.7226509	No	
row_13	MGST1	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	11281	-0.19407707452774048	-0.7240743	No	
row_14	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	11589	-0.23357580602169037	-0.73641384	No	
row_15	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	11628	-0.237458273768425	-0.7291348	No	
row_16	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	11925	-0.28362372517585754	-0.7385654	Yes	
row_17	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	12067	-0.3088970482349396	-0.7357188	Yes	
row_18	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	12131	-0.32084956765174866	-0.72672635	Yes	
row_19	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	12187	-0.3333142399787903	-0.71662897	Yes	
row_20	DCLK1	doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]	12306	-0.3536856472492218	-0.71022767	Yes	
row_21	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	12457	-0.3907345235347748	-0.70457613	Yes	
row_22	EFCAB14	EF-hand calcium binding domain 14 [Source:HGNC Symbol;Acc:HGNC:29051]	12491	-0.3983280658721924	-0.6901423	Yes	
row_23	RNF213	ring finger protein 213 [Source:HGNC Symbol;Acc:HGNC:14539]	12495	-0.3985075056552887	-0.6735312	Yes	
row_24	H1-2	H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]	12566	-0.4199899435043335	-0.6608585	Yes	
row_25	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	12572	-0.4205389618873596	-0.6434617	Yes	
row_26	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	12643	-0.4398684799671173	-0.6299496	Yes	
row_27	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	12824	-0.4940100908279419	-0.6221067	Yes	
row_28	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	12828	-0.49499544501304626	-0.6014211	Yes	
row_29	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	12952	-0.5358908176422119	-0.5876873	Yes	
row_30	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	13147	-0.6097481846809387	-0.5759695	Yes	
row_31	MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	13198	-0.6298776865005493	-0.55298734	Yes	
row_32	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	13262	-0.6534749865531921	-0.52994883	Yes	
