NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	141	1.844739556312561	-0.0025531952	No	
row_1	IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	255	1.5120909214019775	-0.0044546933	No	
row_2	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	264	1.4937101602554321	0.0013669069	No	
row_3	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	427	1.2519402503967285	-0.0052929926	No	
row_4	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	594	1.1107121706008911	-0.0128567405	No	
row_5	WDR91	WD repeat domain 91 [Source:HGNC Symbol;Acc:HGNC:24997]	1139	0.7995026707649231	-0.04984463	No	
row_6	GGA2	golgi associated, gamma adaptin ear containing, ARF binding protein 2 [Source:HGNC Symbol;Acc:HGNC:16064]	1200	0.7744985222816467	-0.050976187	No	
row_7	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	1324	0.7290579080581665	-0.056984156	No	
row_8	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	1454	0.6901963353157043	-0.063604884	No	
row_9	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	1673	0.6290398836135864	-0.07710146	No	
row_10	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	1751	0.6099758148193359	-0.08020289	No	
row_11	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	1907	0.5745776295661926	-0.08925218	No	
row_12	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	1913	0.5737777352333069	-0.08715912	No	
