NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	151	0.8135243058204651	0.044404205	No	
row_1	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	1738	0.3025929629802704	-0.049576808	No	
row_2	NEO1	neogenin 1 [Source:HGNC Symbol;Acc:HGNC:7754]	1822	0.29234540462493896	-0.035695493	No	
row_3	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	1972	0.27649131417274475	-0.027659144	No	
row_4	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	2281	0.2433956414461136	-0.033357225	No	
row_5	CTNNA1	catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]	2497	0.22135432064533234	-0.033836648	No	
row_6	FGD1	FYVE, RhoGEF and PH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3663]	3065	0.1751684993505478	-0.06288054	No	
row_7	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	3826	0.12361916154623032	-0.10936926	No	
row_8	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	4469	0.08568020910024643	-0.14991449	No	
row_9	PAK2	p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	4812	0.06673572212457657	-0.17007926	No	
row_10	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	6130	-0.0029795789159834385	-0.26500127	No	
row_11	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	6326	-0.012916668318212032	-0.2782076	No	
row_12	ILK	integrin linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]	7574	-0.07423445582389832	-0.3632291	No	
row_13	ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	7938	-0.09254995733499527	-0.38315555	No	
row_14	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	8106	-0.10007046908140182	-0.388414	No	
row_15	MTA1	metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]	8759	-0.13848964869976044	-0.42609105	No	
row_16	MMP17	matrix metallopeptidase 17 [Source:HGNC Symbol;Acc:HGNC:7163]	9179	-0.16330786049365997	-0.44525152	No	
row_17	NME4	NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]	9965	-0.22127868235111237	-0.4869062	No	
row_18	DVL3	dishevelled segment polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:3087]	10717	-0.29034653306007385	-0.5214093	No	
row_19	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	11576	-0.40988701581954956	-0.5555133	No	
row_20	SEMA3F	semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]	12318	-0.5614075064659119	-0.5708649	Yes	
row_21	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	12865	-0.7072252631187439	-0.562218	Yes	
row_22	EFNA5	ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]	13099	-0.7790123224258423	-0.526083	Yes	
row_23	EPHB4	EPH receptor B4 [Source:HGNC Symbol;Acc:HGNC:3395]	13294	-0.8666812777519226	-0.48117048	Yes	
row_24	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	13416	-0.9299436807632446	-0.4266842	Yes	
row_25	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	13476	-0.9723162651062012	-0.3648389	Yes	
row_26	RHOD	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	13562	-1.0198861360549927	-0.30163732	Yes	
row_27	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	13652	-1.0978597402572632	-0.23342328	Yes	
row_28	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	13664	-1.1093933582305908	-0.1587913	Yes	
row_29	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	13745	-1.200319766998291	-0.08296107	Yes	
row_30	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	13804	-1.3572574853897095	0.005128211	Yes	
