NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIF3A	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]	2997	0.179971382021904	-0.18976273	No	
row_1	GCHFR	GTP cyclohydrolase I feedback regulator [Source:HGNC Symbol;Acc:HGNC:4194]	5814	0.013760527595877647	-0.3908999	No	
row_2	USP34	ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066]	6217	-0.007043848745524883	-0.41886672	No	
row_3	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	7042	-0.04669412970542908	-0.47145015	No	
row_4	MAN2B2	mannosidase alpha class 2B member 2 [Source:HGNC Symbol;Acc:HGNC:29623]	8307	-0.11056175082921982	-0.54638886	No	
row_5	CDR2	cerebellar degeneration related protein 2 [Source:HGNC Symbol;Acc:HGNC:1799]	10495	-0.26714831590652466	-0.66489947	No	
row_6	RCC1	regulator of chromosome condensation 1 [Source:HGNC Symbol;Acc:HGNC:1913]	11646	-0.4228271543979645	-0.68571126	Yes	
row_7	GDF10	growth differentiation factor 10 [Source:HGNC Symbol;Acc:HGNC:4215]	11736	-0.437896728515625	-0.62776226	Yes	
row_8	CHD1L	chromodomain helicase DNA binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:1916]	12372	-0.572802722454071	-0.58937335	Yes	
row_9	PIGA	phosphatidylinositol glycan anchor biosynthesis class A [Source:HGNC Symbol;Acc:HGNC:8957]	12874	-0.7103920578956604	-0.5210917	Yes	
row_10	PRKCQ	protein kinase C theta [Source:HGNC Symbol;Acc:HGNC:9410]	12879	-0.7116790413856506	-0.4167649	Yes	
row_11	MRE11	MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]	12903	-0.7178292274475098	-0.31290475	Yes	
row_12	FZD6	frizzled class receptor 6 [Source:HGNC Symbol;Acc:HGNC:4044]	13095	-0.777851402759552	-0.21234182	Yes	
row_13	L3MBTL1	L3MBTL histone methyl-lysine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15905]	13190	-0.8202420473098755	-0.098549485	Yes	
row_14	TCTN3	tectonic family member 3 [Source:HGNC Symbol;Acc:HGNC:24519]	13539	-1.0061124563217163	0.02424063	Yes	
