NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	2334	0.23742413520812988	-0.13657963	No	
row_1	CRK	CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]	3635	0.13503538072109222	-0.21227697	No	
row_2	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	4651	0.07602152973413467	-0.27532956	No	
row_3	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	5362	0.03626298904418945	-0.32170734	No	
row_4	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	5624	0.022762063890695572	-0.3374892	No	
row_5	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	6920	-0.04071937873959541	-0.42549443	No	
row_6	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	6953	-0.041801635175943375	-0.4221893	No	
row_7	SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	7140	-0.052096396684646606	-0.42861727	No	
row_8	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	7370	-0.06357644498348236	-0.436607	No	
row_9	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	7455	-0.06755204498767853	-0.43359643	No	
row_10	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	8760	-0.13849785923957825	-0.5091174	No	
row_11	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	8781	-0.13960792124271393	-0.49180844	No	
row_12	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	10307	-0.25085604190826416	-0.5681892	No	
row_13	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	11271	-0.3615626096725464	-0.58913356	Yes	
row_14	ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	11337	-0.37237095832824707	-0.54380727	Yes	
row_15	MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	11641	-0.42213019728660583	-0.50897634	Yes	
row_16	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	11844	-0.4600687623023987	-0.46175906	Yes	
row_17	VEGFC	vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]	12427	-0.5884594917297363	-0.42472485	Yes	
row_18	CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	12813	-0.6908588409423828	-0.3597163	Yes	
row_19	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	13422	-0.932622492313385	-0.2783297	Yes	
row_20	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	13476	-0.9723162651062012	-0.15155071	Yes	
row_21	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	13797	-1.3421281576156616	0.0056301965	Yes	
