NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	543	0.5466878414154053	-4.848605E-5	No	
row_1	PML	PML nuclear body scaffold [Source:HGNC Symbol;Acc:HGNC:9113]	3493	0.14421887695789337	-0.20278916	No	
row_2	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	3516	0.14226825535297394	-0.19418122	No	
row_3	IFITM1	interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]	3582	0.1385672390460968	-0.1889455	No	
row_4	IRF2	interferon regulatory factor 2 [Source:HGNC Symbol;Acc:HGNC:6117]	4409	0.08887694776058197	-0.24225703	No	
row_5	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	5405	0.034270476549863815	-0.31169364	No	
row_6	SP100	SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]	5641	0.02206868678331375	-0.32709157	No	
row_7	BCL7B	BAF chromatin remodeling complex subunit BCL7B [Source:HGNC Symbol;Acc:HGNC:1005]	6039	0.002029723720625043	-0.35563105	No	
row_8	MSX1	msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]	7471	-0.06822008639574051	-0.45413712	No	
row_9	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	7874	-0.08955840766429901	-0.47676396	No	
row_10	GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	7883	-0.08981192111968994	-0.47090444	No	
row_11	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	8119	-0.10067307204008102	-0.48066813	No	
row_12	ATF5	activating transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:790]	8446	-0.1185755729675293	-0.49572375	No	
row_13	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	8622	-0.1294545978307724	-0.4990892	No	
row_14	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	8991	-0.15203021466732025	-0.51478153	No	
row_15	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	9388	-0.17783306539058685	-0.5306475	No	
row_16	OAS2	2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]	10581	-0.27637970447540283	-0.59696424	No	
row_17	ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	10734	-0.2929284870624542	-0.5869503	No	
row_18	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	11251	-0.3585816025733948	-0.59853107	Yes	
row_19	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	11348	-0.3751058876514435	-0.57858056	Yes	
row_20	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	11534	-0.4033789038658142	-0.5630341	Yes	
row_21	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	11578	-0.4099917411804199	-0.53675354	Yes	
row_22	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	11603	-0.41457822918891907	-0.5087714	Yes	
row_23	NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	11622	-0.41745084524154663	-0.48014987	Yes	
row_24	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	11632	-0.4203873574733734	-0.45066753	Yes	
row_25	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	12312	-0.5602420568466187	-0.45957106	Yes	
row_26	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	12696	-0.659382164478302	-0.43998113	Yes	
row_27	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	12719	-0.6650431752204895	-0.3939016	Yes	
row_28	OAS1	2'-5'-oligoadenylate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:8086]	12723	-0.6662454009056091	-0.34636307	Yes	
row_29	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	12782	-0.6847092509269714	-0.30147508	Yes	
row_30	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	12799	-0.6877811551094055	-0.2533322	Yes	
row_31	MX2	MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]	13006	-0.7501976490020752	-0.21444376	Yes	
row_32	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	13115	-0.7844191789627075	-0.16602144	Yes	
row_33	SLC39A14	solute carrier family 39 member 14 [Source:HGNC Symbol;Acc:HGNC:20858]	13270	-0.8537108302116394	-0.11595613	Yes	
row_34	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	13523	-0.9974541664123535	-0.06266847	Yes	
row_35	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	13756	-1.2281254529953003	0.008598386	Yes	
