Barcode,UMAP-1,UMAP-2
aaaapmik-1,2.9072202099093363,1.067963295785449
aaabinlp-1,-2.373124426971422,-9.234268755657604
aaadflgf-1,-3.7626016183279547,-3.630160906266372
aaagfpof-1,-4.82983888800676,-4.39953328644961
aaahaiho-1,-0.599471544039694,1.5484914457192183
aaahakab-1,-1.3804947418688172,6.710609580058407
aaahgmnn-1,4.195638391860822,0.034576486343965596
aaaipdad-1,0.47467159611942006,4.68647300545173
aaalnpjf-1,3.7587815045376014,-2.693570250810298
aaanhjgm-1,-0.8209937930095665,7.328455716160158
aaannljo-1,-0.911431135906174,-3.297693260942844
aabalodi-1,2.281348590310495,7.224325538145967
aabaodfo-1,7.878401796561774,-2.5748965273894875
aabcgkbc-1,-0.9031110283602577,-3.2003058611264645
aabfijld-1,-3.571596435289401,-3.3016997930967684
aabgpbpl-1,0.7993850060431615,4.001202261733665
aabhnjof-1,3.8109059150692137,-0.016620260027518607
aabihhkg-1,-0.7976409351029319,6.3749090595948665
aabjjoan-1,2.0441798727009677,7.9136226193890575
aabnakop-1,-0.7314243036631943,1.7763901848045922
aabndpjo-1,-3.8280313062588367,-3.310214999113661
aacacnig-1,0.4020708148340847,1.521638836229743
aacalkcc-1,-5.309697650917829,-4.519346387124401
aacangga-1,5.42184554440648,0.6059306063825494
aacaoggl-1,-5.228570654313339,0.5400106635897048
aacbfgok-1,4.686976418730961,-2.1236020603873498
aaccdolk-1,-0.36119508828424485,0.9248555308303377
aaceeppf-1,2.1657669259446415,1.6227407105501264
aacicgdl-1,2.019229413720055,3.097567224074037
aacjejcf-1,-1.4397975546962298,2.4407445470530345
aacjgcdf-1,0.5580139608043168,4.419546684460345
aacjiibm-1,5.554489435008721,-0.11686525544606932
aackepno-1,1.7374781428556179,2.979365146022026
aacoeiak-1,4.413198861472894,0.3798611549496734
aacoeokb-1,-0.31490829204338944,8.459346959214669
aacpfdkn-1,-0.6206127806523504,7.591259881516784
aadaaegn-1,4.000345229021341,0.22210464286538564
aadadhnb-1,0.919413556424179,1.5285722541879354
aadafpfk-1,-0.9028611777346454,5.557551493590806
aaddnbco-1,-4.240947017936086,-6.917155648297676
aadjfcob-1,-4.81010519950663,-6.586815038377107
aadjkbde-1,-4.3938130046409825,-7.085153543581962
aadnpnif-1,-4.21901221340623,-7.192615461664934
aadoaegk-1,-3.2812385651241236,-7.018620688492152
aadoobil-1,0.7553452540845069,8.346056384894647
aadpccif-1,-1.646922400539323,4.289234180158682
