NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	1916	0.5361889600753784	-0.100577906	No	
row_1	NES	nestin [Source:HGNC Symbol;Acc:HGNC:7756]	2982	0.39098960161209106	-0.14994617	No	
row_2	DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	3539	0.3286879360675812	-0.16695864	No	
row_3	MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	7799	-0.00963015016168356	-0.47367936	No	
row_4	CRMP1	collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]	9003	-0.10347133874893188	-0.5532298	No	
row_5	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	10941	-0.30663353204727173	-0.6714687	Yes	
row_6	ADGRB1	adhesion G protein-coupled receptor B1 [Source:HGNC Symbol;Acc:HGNC:943]	11050	-0.3207915723323822	-0.65670156	Yes	
row_7	ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	11135	-0.33212584257125854	-0.63940513	Yes	
row_8	METRN	meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]	11548	-0.39079490303993225	-0.6416561	Yes	
row_9	ADGRB2	adhesion G protein-coupled receptor B2 [Source:HGNC Symbol;Acc:HGNC:944]	11703	-0.4153859615325928	-0.6235561	Yes	
row_10	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	12695	-0.6487069129943848	-0.6494574	Yes	
row_11	HES5	hes family bHLH transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:19764]	12723	-0.6603596210479736	-0.6049614	Yes	
row_12	CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	12991	-0.7568594217300415	-0.5710006	Yes	
row_13	VANGL2	VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]	13071	-0.7902722358703613	-0.52112067	Yes	
row_14	HES6	hes family bHLH transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:18254]	13107	-0.8114973902702332	-0.46657217	Yes	
row_15	ADGRL3	adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]	13251	-0.8925154805183411	-0.41412047	Yes	
row_16	PTPRZ1	protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]	13364	-0.9611737728118896	-0.35460243	Yes	
row_17	GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	13515	-1.085439682006836	-0.28908712	Yes	
row_18	OLIG1	oligodendrocyte transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16983]	13656	-1.2616595029830933	-0.21045609	Yes	
row_19	OLIG2	oligodendrocyte transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:9398]	13780	-1.5186532735824585	-0.11252303	Yes	
row_20	SHC3	SHC adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:18181]	13824	-1.6963359117507935	0.0036809838	Yes	
