NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]	321	1.2234762907028198	0.0036001964	No	
row_1	SERPINB1	serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]	341	1.2068798542022705	0.028716955	No	
row_2	HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	1801	0.5592440962791443	-0.06471586	No	
row_3	MCAM	melanoma cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6934]	3286	0.3559807538986206	-0.16442204	No	
row_4	TPPP3	tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]	3786	0.3049251139163971	-0.19388251	No	
row_5	PCYT2	phosphate cytidylyltransferase 2, ethanolamine [Source:HGNC Symbol;Acc:HGNC:8756]	4655	0.22516214847564697	-0.2518292	No	
row_6	CERS2	ceramide synthase 2 [Source:HGNC Symbol;Acc:HGNC:14076]	4847	0.20916281640529633	-0.26107624	No	
row_7	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	5009	0.1958540678024292	-0.26844183	No	
row_8	FRMD4B	FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]	5487	0.15963506698608398	-0.29949772	No	
row_9	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	6033	0.11913952976465225	-0.33636943	No	
row_10	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	6257	0.10233110934495926	-0.35028014	No	
row_11	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	6773	0.06725050508975983	-0.38611728	No	
row_12	DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	7003	0.04938603937625885	-0.40162495	No	
row_13	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	8330	-0.0539829358458519	-0.49651295	No	
row_14	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	8393	-0.05787040665745735	-0.4997347	No	
row_15	ARRDC3	arrestin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29263]	8698	-0.0802232176065445	-0.51999944	No	
row_16	S100A16	S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]	8791	-0.08745638281106949	-0.5247453	No	
row_17	RNF13	ring finger protein 13 [Source:HGNC Symbol;Acc:HGNC:10057]	8910	-0.09717113524675369	-0.53116167	No	
row_18	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	9012	-0.10428685694932938	-0.53619015	No	
row_19	CCP110	centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]	9404	-0.13797231018543243	-0.56149065	No	
row_20	CLIC4	chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]	9591	-0.15360340476036072	-0.571595	No	
row_21	SLC48A1	solute carrier family 48 member 1 [Source:HGNC Symbol;Acc:HGNC:26035]	9716	-0.16672371327877045	-0.5769193	No	
row_22	NRBP2	nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]	9764	-0.17019294202327728	-0.5765886	No	
row_23	PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	10245	-0.2231161743402481	-0.6064683	No	
row_24	HCN2	hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2 [Source:HGNC Symbol;Acc:HGNC:4846]	10580	-0.2613145112991333	-0.62493134	No	
row_25	NPC1	NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]	10770	-0.28330299258232117	-0.63240594	No	
row_26	ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	11288	-0.3507864475250244	-0.66216385	Yes	
row_27	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	11366	-0.3621414601802826	-0.659793	Yes	
