NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	40	2.5707755088806152	0.117029816	Yes	
row_1	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	86	2.0295169353485107	0.20845062	Yes	
row_2	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	137	1.6641950607299805	0.28246927	Yes	
row_3	SERPINB1	serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]	341	1.2068798542022705	0.32410714	Yes	
row_4	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	399	1.1376945972442627	0.3730608	Yes	
row_5	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	472	1.0583516359329224	0.41723013	Yes	
row_6	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	533	1.0034481287002563	0.45970497	Yes	
row_7	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	649	0.9360496997833252	0.4950642	Yes	
row_8	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain [Source:HGNC Symbol;Acc:HGNC:2340]	699	0.9032816886901855	0.53366095	Yes	
row_9	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	711	0.8956870436668396	0.5746475	Yes	
row_10	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	857	0.8209492564201355	0.6024713	Yes	
row_11	AKR1B1	aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]	1398	0.6433366537094116	0.5934861	Yes	
row_12	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	1402	0.6423606276512146	0.62323344	Yes	
row_13	LYL1	LYL1 basic helix-loop-helix family member [Source:HGNC Symbol;Acc:HGNC:6734]	1435	0.6349530816078186	0.6505411	Yes	
row_14	GATA2	GATA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4171]	1899	0.540610134601593	0.6423244	Yes	
row_15	FXR2	FMR1 autosomal homolog 2 [Source:HGNC Symbol;Acc:HGNC:4024]	1991	0.5251150131225586	0.660248	Yes	
row_16	OAS2	2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]	2814	0.40906742215156555	0.6199709	No	
row_17	MC1R	melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]	3266	0.3588303327560425	0.6041413	No	
row_18	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	4022	0.2823195159435272	0.56279004	No	
row_19	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	4637	0.22725924849510193	0.52905244	No	
row_20	H1-10	H1.10 linker histone [Source:HGNC Symbol;Acc:HGNC:4722]	7759	-0.0058220624923706055	0.30394852	No	
row_21	ZBTB48	zinc finger and BTB domain containing 48 [Source:HGNC Symbol;Acc:HGNC:4930]	8349	-0.05507826805114746	0.26398453	No	
row_22	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	8682	-0.07915302366018295	0.24370217	No	
row_23	MMRN1	multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]	10792	-0.2858648896217346	0.104740486	No	
row_24	FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	11730	-0.4196300506591797	0.056651663	No	
row_25	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	11731	-0.4196520745754242	0.07622707	No	
row_26	RIN1	Ras and Rab interactor 1 [Source:HGNC Symbol;Acc:HGNC:18749]	12651	-0.6333463191986084	0.039407246	No	
row_27	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	13472	-1.0484949350357056	0.029101798	No	
