NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	3	2.1445114612579346	0.012995241	Yes	
row_1	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	9	1.924291729927063	0.024386713	Yes	
row_2	CELF4	CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]	10	1.8839269876480103	0.036110356	Yes	
row_3	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	11	1.8803128004074097	0.047811512	Yes	
row_4	VSNL1	visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]	12	1.8603726625442505	0.059388578	Yes	
row_5	STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	14	1.8066381216049194	0.07051458	Yes	
row_6	ELAVL4	ELAV like RNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3315]	19	1.746219515800476	0.08091459	Yes	
row_7	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	22	1.7195470333099365	0.09138196	Yes	
row_8	AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	23	1.7195457220077515	0.10208266	Yes	
row_9	TOX2	TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]	24	1.7105166912078857	0.11272717	Yes	
row_10	UBE2QL1	ubiquitin conjugating enzyme E2 Q family like 1 [Source:HGNC Symbol;Acc:HGNC:37269]	25	1.710308313369751	0.123370394	Yes	
row_11	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	31	1.6537120342254639	0.13307805	Yes	
row_12	CELF5	CUGBP Elav-like family member 5 [Source:HGNC Symbol;Acc:HGNC:14058]	32	1.648092269897461	0.1433341	Yes	
row_13	PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	47	1.5682512521743774	0.15145989	Yes	
row_14	NNAT	neuronatin [Source:HGNC Symbol;Acc:HGNC:7860]	48	1.552014708518982	0.16111805	Yes	
row_15	LMTK3	lemur tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19295]	50	1.5427643060684204	0.17060198	Yes	
row_16	MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	51	1.5375947952270508	0.1801704	Yes	
row_17	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	58	1.489609956741333	0.18874018	Yes	
row_18	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	64	1.4767367839813232	0.19734652	Yes	
row_19	NSG1	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	69	1.4519134759902954	0.20591506	Yes	
row_20	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	70	1.4475804567337036	0.21492334	Yes	
row_21	SLC12A5	solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]	73	1.4448978900909424	0.22368157	Yes	
row_22	MEG3	maternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:14575]	76	1.4193952083587646	0.23228109	Yes	
row_23	TMEM35A	transmembrane protein 35A [Source:HGNC Symbol;Acc:HGNC:25864]	80	1.386748194694519	0.24056078	Yes	
row_24	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	81	1.3778280019760132	0.24913499	Yes	
row_25	DMTN	dematin actin binding protein [Source:HGNC Symbol;Acc:HGNC:3382]	82	1.3763493299484253	0.2577	Yes	
row_26	PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	83	1.375955581665039	0.26626253	Yes	
row_27	NALF1	NALCN channel auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:33877]	84	1.3758153915405273	0.2748242	Yes	
row_28	VSTM2A	V-set and transmembrane domain containing 2A [Source:HGNC Symbol;Acc:HGNC:28499]	86	1.3740593194961548	0.2832583	Yes	
row_29	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	95	1.3313311338424683	0.29060975	Yes	
row_30	CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	100	1.3149242401123047	0.2983258	Yes	
row_31	OSBPL6	oxysterol binding protein like 6 [Source:HGNC Symbol;Acc:HGNC:16388]	114	1.2535920143127441	0.30461016	Yes	
row_32	GRM7	glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]	118	1.2468611001968384	0.31201935	Yes	
row_33	OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	123	1.2293928861618042	0.31920314	Yes	
row_34	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	125	1.220657467842102	0.3266826	Yes	
row_35	ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	129	1.2143980264663696	0.33388975	Yes	
row_36	PNMA2	PNMA family member 2 [Source:HGNC Symbol;Acc:HGNC:9159]	131	1.2127000093460083	0.34131968	Yes	
row_37	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	139	1.1877546310424805	0.34789437	Yes	
row_38	NMNAT2	nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]	140	1.1836603879928589	0.35526025	Yes	
row_39	LONRF2	LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]	146	1.1701035499572754	0.36195844	Yes	
row_40	TAGLN3	transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]	152	1.1463569402694702	0.36850882	Yes	
row_41	CSRNP3	cysteine and serine rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]	164	1.1152268648147583	0.37416548	Yes	
row_42	MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	180	1.094850778579712	0.37922862	Yes	
row_43	REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	193	1.0789786577224731	0.384543	Yes	
row_44	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	196	1.0778412818908691	0.39101705	Yes	
row_45	NTNG1	netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]	206	1.0624853372573853	0.39657882	Yes	
row_46	GNG3	G protein subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:4405]	210	1.0487769842147827	0.40275535	Yes	
row_47	CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	221	1.0311572551727295	0.40800548	Yes	
row_48	NCDN	neurochondrin [Source:HGNC Symbol;Acc:HGNC:17597]	234	0.9990652799606323	0.41282257	Yes	
row_49	GNG2	G protein subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]	235	0.9989960193634033	0.4190393	Yes	
row_50	SEZ6L2	seizure related 6 homolog like 2 [Source:HGNC Symbol;Acc:HGNC:30844]	238	0.9934362173080444	0.42498812	Yes	
row_51	GABRB2	gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]	245	0.9840870499610901	0.43041202	Yes	
