NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LRRTM4	leucine rich repeat transmembrane neuronal 4 [Source:HGNC Symbol;Acc:HGNC:19411]	86	1.2612175941467285	0.025724716	Yes	
row_1	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	128	1.145714521408081	0.051785257	Yes	
row_2	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D [Source:HGNC Symbol;Acc:HGNC:4588]	149	1.106627345085144	0.078377925	Yes	
row_3	SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]	181	1.064951777458191	0.10311693	Yes	
row_4	SLITRK4	SLIT and NTRK like family member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	195	1.0491660833358765	0.12876102	Yes	
row_5	SLITRK6	SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]	209	1.0295307636260986	0.15390755	Yes	
row_6	PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	337	0.9062618017196655	0.16766468	Yes	
row_7	SLITRK3	SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]	410	0.8642354607582092	0.18434463	Yes	
row_8	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	436	0.8454715609550476	0.20395689	Yes	
row_9	LRRTM3	leucine rich repeat transmembrane neuronal 3 [Source:HGNC Symbol;Acc:HGNC:19410]	449	0.8374969363212585	0.22430964	Yes	
row_10	NRXN3	neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]	465	0.8278548717498779	0.24420051	Yes	
row_11	SYT7	synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]	516	0.8020261526107788	0.2608992	Yes	
row_12	PPFIA2	PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]	538	0.7899202704429626	0.27939373	Yes	
row_13	GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]	582	0.7733089923858643	0.29587224	Yes	
row_14	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	626	0.7541254758834839	0.31186458	Yes	
row_15	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	627	0.753423273563385	0.3309569	Yes	
row_16	LRRTM1	leucine rich repeat transmembrane neuronal 1 [Source:HGNC Symbol;Acc:HGNC:19408]	630	0.7525132894515991	0.34988117	Yes	
row_17	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	670	0.7395090460777283	0.36579317	Yes	
