NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NMU	neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]	7	2.391718864440918	0.021270916	Yes	
row_1	SPAG6	sperm associated antigen 6 [Source:HGNC Symbol;Acc:HGNC:11215]	78	1.4099814891815186	0.028976297	Yes	
row_2	TMEM45B	transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]	79	1.4053759574890137	0.04177697	Yes	
row_3	AKAP14	A-kinase anchoring protein 14 [Source:HGNC Symbol;Acc:HGNC:24061]	93	1.3337222337722778	0.052970935	Yes	
row_4	SAPCD1-AS1	SAPCD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39824]	158	1.1055207252502441	0.058343515	Yes	
row_5	DYNLT5	dynein light chain Tctex-type family member 5 [Source:HGNC Symbol;Acc:HGNC:26882]	166	1.0964758396148682	0.06781688	Yes	
row_6	LRRC10B	leucine rich repeat containing 10B [Source:HGNC Symbol;Acc:HGNC:37215]	173	1.0869606733322144	0.07727698	Yes	
row_7	RSPH4A	radial spoke head component 4A [Source:HGNC Symbol;Acc:HGNC:21558]	182	1.0719963312149048	0.086454	Yes	
row_8	AK7	adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]	186	1.0640846490859985	0.0959259	Yes	
row_9	DNAAF1	dynein axonemal assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30539]	187	1.0640774965286255	0.1056179	Yes	
row_10	RBM24	RNA binding motif protein 24 [Source:HGNC Symbol;Acc:HGNC:21539]	194	1.0590481758117676	0.11482376	Yes	
row_11	ROPN1L	rhophilin associated tail protein 1 like [Source:HGNC Symbol;Acc:HGNC:24060]	202	1.0491863489151	0.1238664	Yes	
row_12	TEKT1	tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534]	204	1.0469273328781128	0.13332881	Yes	
row_13	CFAP251	cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]	213	1.0342520475387573	0.14216204	Yes	
row_14	DNAH10	dynein axonemal heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:2941]	216	1.0305911302566528	0.15140225	Yes	
row_15	SPATA17	spermatogenesis associated 17 [Source:HGNC Symbol;Acc:HGNC:25184]	219	1.0236154794692993	0.16057894	Yes	
row_16	RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	231	1.0017129182815552	0.16889562	Yes	
row_17	ZBBX	zinc finger B-box domain containing [Source:HGNC Symbol;Acc:HGNC:26245]	236	0.9987018704414368	0.1776986	Yes	
row_18	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	262	0.9662238359451294	0.18466458	Yes	
row_19	C11orf97	chromosome 11 open reading frame 97 [Source:HGNC Symbol;Acc:HGNC:49544]	266	0.9599733948707581	0.1931882	Yes	
row_20	CFAP161	cilia and flagella associated protein 161 [Source:HGNC Symbol;Acc:HGNC:26782]	268	0.9569758176803589	0.2018313	Yes	
row_21	CCDC74A	coiled-coil domain containing 74A [Source:HGNC Symbol;Acc:HGNC:25197]	297	0.9267325401306152	0.20821741	Yes	
row_22	DAW1	dynein assembly factor with WD repeats 1 [Source:HGNC Symbol;Acc:HGNC:26383]	309	0.9150562882423401	0.2157448	Yes	
row_23	CCDC96	coiled-coil domain containing 96 [Source:HGNC Symbol;Acc:HGNC:26900]	338	0.887371838092804	0.2217724	Yes	
row_24	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	348	0.8788771629333496	0.22911704	Yes	
row_25	CFAP95	cilia and flagella associated protein 95 [Source:HGNC Symbol;Acc:HGNC:31422]	353	0.8733980059623718	0.23677869	Yes	
row_26	DRC3	dynein regulatory complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25384]	359	0.8685731887817383	0.24432303	Yes	
row_27	TEKT2	tektin 2 [Source:HGNC Symbol;Acc:HGNC:11725]	374	0.853378415107727	0.25106847	Yes	
row_28	DNAI1	dynein axonemal intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2954]	473	0.7930952310562134	0.25110012	Yes	
row_29	WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	490	0.7797423005104065	0.25702807	Yes	
row_30	RSPH9	radial spoke head component 9 [Source:HGNC Symbol;Acc:HGNC:21057]	525	0.7610865831375122	0.2614651	Yes	
row_31	CCDC65	coiled-coil domain containing 65 [Source:HGNC Symbol;Acc:HGNC:29937]	549	0.7490197420120239	0.26659948	Yes	
row_32	ODAD4	outer dynein arm docking complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25280]	554	0.7430490255355835	0.27307388	Yes	
row_33	FAM131A	family with sequence similarity 131 member A [Source:HGNC Symbol;Acc:HGNC:28308]	609	0.7243672609329224	0.27570868	Yes	
row_34	MDH1B	malate dehydrogenase 1B [Source:HGNC Symbol;Acc:HGNC:17836]	616	0.7186790704727173	0.28181434	Yes	
row_35	CFAP276	cilia and flagella associated protein 276 [Source:HGNC Symbol;Acc:HGNC:32331]	664	0.7007785439491272	0.284748	Yes	
row_36	CFAP52	cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]	681	0.6915690898895264	0.28987283	Yes	
row_37	OSCP1	organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]	702	0.6815184950828552	0.29461256	Yes	
row_38	PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	703	0.6814609169960022	0.30081955	Yes	
row_39	SPAG17	sperm associated antigen 17 [Source:HGNC Symbol;Acc:HGNC:26620]	753	0.6624016761779785	0.30325687	Yes	
row_40	RSPH1	radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]	759	0.6608126759529114	0.30890885	Yes	
row_41	CFAP53	cilia and flagella associated protein 53 [Source:HGNC Symbol;Acc:HGNC:26530]	761	0.660682737827301	0.3148532	Yes	
row_42	C6orf118	chromosome 6 open reading frame 118 [Source:HGNC Symbol;Acc:HGNC:21233]	774	0.656817615032196	0.31995505	Yes	
row_43	NEK5	NIMA related kinase 5 [Source:HGNC Symbol;Acc:HGNC:7748]	782	0.6537051200866699	0.32539552	Yes	
row_44	ANKRD37	ankyrin repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:29593]	813	0.6432148218154907	0.32905248	Yes	
row_45	GON7	GON7 subunit of KEOPS complex [Source:HGNC Symbol;Acc:HGNC:20356]	837	0.6385123133659363	0.33318034	Yes	
row_46	DNALI1	dynein axonemal light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:14353]	884	0.6256392002105713	0.33550298	Yes	
