NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GHRH	growth hormone releasing hormone [Source:HGNC Symbol;Acc:HGNC:4265]	0	3.8866426944732666	0.1278371	Yes	
row_1	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	4	2.7695727348327637	0.21871525	Yes	
row_2	KISS1	KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]	17	2.0981106758117676	0.2868572	Yes	
row_3	DLX5	distal-less homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2918]	94	1.3245025873184204	0.32492542	Yes	
row_4	NHLH2	nescient helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:7818]	104	1.3057695627212524	0.3672231	Yes	
row_5	MAGEL2	MAGE family member L2 [Source:HGNC Symbol;Acc:HGNC:6814]	111	1.2770508527755737	0.40879315	Yes	
row_6	HTR2C	5-hydroxytryptamine receptor 2C [Source:HGNC Symbol;Acc:HGNC:5295]	247	0.9877636432647705	0.43151858	Yes	
row_7	OCA2	OCA2 melanosomal transmembrane protein [Source:HGNC Symbol;Acc:HGNC:8101]	416	0.8273156881332397	0.44658	Yes	
row_8	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	444	0.8113692402839661	0.47131437	Yes	
row_9	PWRN1	Prader-Willi region non-protein coding RNA 1 [Source:HGNC Symbol;Acc:HGNC:33235]	537	0.7541402578353882	0.48946545	Yes	
row_10	NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]	539	0.7536789178848267	0.5141827	Yes	
row_11	GABRG3	gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]	691	0.6858934164047241	0.525822	Yes	
row_12	CGA	glycoprotein hormones, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:1885]	799	0.6492004990577698	0.53943664	Yes	
row_13	GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	803	0.6472055315971375	0.5605072	Yes	
row_14	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	928	0.6121780872344971	0.5716746	Yes	
row_15	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	1133	0.5703748464584351	0.57568127	Yes	
row_16	GABRD	gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084]	1230	0.5518319606781006	0.58688885	Yes	
row_17	TUBGCP5	tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]	2174	0.41279464960098267	0.5322664	No	
row_18	NIPA2	NIPA magnesium transporter 2 [Source:HGNC Symbol;Acc:HGNC:17044]	2240	0.4060957431793213	0.54092246	No	
row_19	PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	3054	0.33377936482429504	0.4931029	No	
row_20	SNRPN	small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]	3273	0.31778785586357117	0.48778915	No	
row_21	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	3507	0.3025188446044922	0.48088834	No	
row_22	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	4287	0.2510489225387573	0.43280664	No	
row_23	MKRN3	makorin ring finger protein 3 [Source:HGNC Symbol;Acc:HGNC:7114]	5133	0.20273074507713318	0.37836242	No	
row_24	BBS4	Bardet-Biedl syndrome 4 [Source:HGNC Symbol;Acc:HGNC:969]	5233	0.19617275893688202	0.3776549	No	
row_25	GABRG1	gamma-aminobutyric acid type A receptor subunit gamma1 [Source:HGNC Symbol;Acc:HGNC:4086]	6092	0.15391285717487335	0.3206648	No	
row_26	HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]	6155	0.15101486444473267	0.32114792	No	
row_27	UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	6236	0.14698250591754913	0.3201966	No	
row_28	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	6555	0.12961041927337646	0.3014612	No	
row_29	RNF8	ring finger protein 8 [Source:HGNC Symbol;Acc:HGNC:10071]	7002	0.10556863248348236	0.27267775	No	
row_30	GNRH1	gonadotropin releasing hormone 1 [Source:HGNC Symbol;Acc:HGNC:4419]	7727	0.06753503531217575	0.22253774	No	
row_31	FEZ2	fasciculation and elongation protein zeta 2 [Source:HGNC Symbol;Acc:HGNC:3660]	8050	0.05030379071831703	0.20090453	No	
