NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GSX1	GS homeobox 1 [Source:HGNC Symbol;Acc:HGNC:20374]	2	2.84213924407959	0.022225266	Yes	
row_1	TBX3	T-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11602]	8	2.3549182415008545	0.040395536	Yes	
row_2	CALCR	calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]	10	2.2587623596191406	0.05810205	Yes	
row_3	SLC18A3	solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]	11	2.2243103981018066	0.07561065	Yes	
row_4	ISL1	ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]	15	2.1518537998199463	0.09232907	Yes	
row_5	HMX3	H6 family homeobox 3 [Source:HGNC Symbol;Acc:HGNC:5019]	24	1.936021327972412	0.106982164	Yes	
row_6	CYP26A1	cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]	32	1.7905139923095703	0.12056318	Yes	
row_7	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	47	1.6396983861923218	0.13244408	Yes	
row_8	OPRD1	opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]	48	1.6216627359390259	0.14520895	Yes	
row_9	HMX2	H6 family homeobox 2 [Source:HGNC Symbol;Acc:HGNC:5018]	70	1.4638035297393799	0.15519233	Yes	
row_10	ECEL1	endothelin converting enzyme like 1 [Source:HGNC Symbol;Acc:HGNC:3147]	91	1.3437058925628662	0.16430366	Yes	
row_11	DLX5	distal-less homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2918]	94	1.3245025873184204	0.17458288	Yes	
row_12	PAQR9	progestin and adipoQ receptor family member 9 [Source:HGNC Symbol;Acc:HGNC:30131]	128	1.215384840965271	0.18173146	Yes	
row_13	KCNA3	potassium voltage-gated channel subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:6221]	141	1.1512596607208252	0.1899142	Yes	
row_14	LRRC26	leucine rich repeat containing 26 [Source:HGNC Symbol;Acc:HGNC:31409]	167	1.0955029726028442	0.19670539	Yes	
row_15	PRMT8	protein arginine methyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:5188]	203	1.047743558883667	0.20238781	Yes	
