NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	105	1.3154642581939697	-4.0084164E-4	No	
row_1	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	178	1.1806914806365967	0.0013337787	No	
row_2	TENT5A	terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]	310	1.0178329944610596	-0.0036615725	No	
row_3	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	338	0.9938930869102478	9.632828E-4	No	
row_4	NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]	621	0.8033695220947266	-0.019797077	No	
row_5	MEG3	maternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:14575]	706	0.7549736499786377	-0.022262366	No	
row_6	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 [Source:HGNC Symbol;Acc:HGNC:11098]	1011	0.6379628777503967	-0.04628708	No	
row_7	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	1075	0.6207159757614136	-0.047743134	No	
row_8	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	1165	0.5980410575866699	-0.051810917	No	
row_9	TTC3	tetratricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12393]	1222	0.5801171660423279	-0.052900605	No	
row_10	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	1374	0.544959306716919	-0.063189216	No	
row_11	ARL4D	ADP ribosylation factor like GTPase 4D [Source:HGNC Symbol;Acc:HGNC:656]	1443	0.5320116877555847	-0.06575575	No	
row_12	MPHOSPH8	M-phase phosphoprotein 8 [Source:HGNC Symbol;Acc:HGNC:29810]	1666	0.48934346437454224	-0.08313092	No	
row_13	NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	1708	0.4820820987224579	-0.08351514	No	
row_14	KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	1757	0.47441208362579346	-0.0846138	No	
row_15	ARL1	ADP ribosylation factor like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:692]	2146	0.40555453300476074	-0.11822408	No	
row_16	FBXO21	F-box protein 21 [Source:HGNC Symbol;Acc:HGNC:13592]	2200	0.39771631360054016	-0.12034662	No	
row_17	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	2269	0.38824963569641113	-0.12394986	No	
row_18	INTS6	integrator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14879]	2348	0.37523943185806274	-0.12858854	No	
row_19	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	2361	0.3731114864349365	-0.12702788	No	
row_20	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	2459	0.35950911045074463	-0.13356908	No	
row_21	AP3S1	adaptor related protein complex 3 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:2013]	2494	0.35451292991638184	-0.13421409	No	
row_22	GSTM3	glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]	2510	0.3523947298526764	-0.13308531	No	
row_23	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	2591	0.34098467230796814	-0.13815933	No	
row_24	MORF4L2	mortality factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:16849]	2644	0.33430221676826477	-0.14064501	No	
row_25	ACTR10	actin related protein 10 [Source:HGNC Symbol;Acc:HGNC:17372]	2662	0.3323231041431427	-0.13984929	No	
row_26	KLHDC2	kelch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20231]	2804	0.316276490688324	-0.15084538	No	
row_27	OS9	OS9 endoplasmic reticulum lectin [Source:HGNC Symbol;Acc:HGNC:16994]	2813	0.31547418236732483	-0.1493237	No	
row_28	TCEAL1	transcription elongation factor A like 1 [Source:HGNC Symbol;Acc:HGNC:11616]	2832	0.3133620023727417	-0.14875889	No	
row_29	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	2930	0.29902034997940063	-0.15573628	No	
row_30	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2931	0.2989863455295563	-0.1535802	No	
row_31	PCMTD1	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30483]	3065	0.28376147150993347	-0.16405746	No	
row_32	NUCB2	nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]	3119	0.2765672504901886	-0.16705365	No	
row_33	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	3271	0.2558409869670868	-0.17942718	No	
row_34	C12orf57	chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]	3344	0.2489471286535263	-0.18441162	No	
row_35	HEXIM1	HEXIM P-TEFb complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24953]	3653	0.21355140209197998	-0.21187352	No	
row_36	RABAC1	Rab acceptor 1 [Source:HGNC Symbol;Acc:HGNC:9794]	3677	0.21137580275535583	-0.21251495	No	
row_37	PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]	3714	0.2073080837726593	-0.21440983	No	
row_38	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1 [Source:HGNC Symbol;Acc:HGNC:11097]	3725	0.2058183252811432	-0.21386723	No	
row_39	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3749	0.20269852876663208	-0.21457125	No	
row_40	ILK	integrin linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]	3777	0.19897237420082092	-0.21567878	No	
row_41	LRPAP1	LDL receptor related protein associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6701]	4143	0.1583319902420044	-0.24890612	No	
row_42	SAT2	spermidine/spermine N1-acetyltransferase family member 2 [Source:HGNC Symbol;Acc:HGNC:23160]	4222	0.1502380222082138	-0.25516734	No	
row_43	GDI2	GDP dissociation inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:4227]	4228	0.14982114732265472	-0.25455776	No	
row_44	FXYD6	FXYD domain containing ion transport regulator 6 [Source:HGNC Symbol;Acc:HGNC:4030]	4258	0.1461953967809677	-0.2562342	No	
row_45	RWDD4	RWD domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23750]	4329	0.13758395612239838	-0.26183337	No	
row_46	FKBP8	FKBP prolyl isomerase 8 [Source:HGNC Symbol;Acc:HGNC:3724]	4339	0.13680359721183777	-0.2616943	No	
row_47	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	4347	0.13533343374729156	-0.2613775	No	
row_48	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	4391	0.13105076551437378	-0.26448146	No	
row_49	MAOB	monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]	4440	0.1264311671257019	-0.26808947	No	
row_50	C20orf27	chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]	4660	0.10556041449308395	-0.28794974	No	
row_51	CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	4691	0.10262124985456467	-0.29003456	No	
row_52	DSTN	destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]	4714	0.09978336095809937	-0.29138657	No	
row_53	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	4716	0.0996217429637909	-0.29076234	No	
row_54	NME3	NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]	4760	0.09551157802343369	-0.29412252	No	
row_55	CIRBP	cold inducible RNA binding protein [Source:HGNC Symbol;Acc:HGNC:1982]	4812	0.08922488242387772	-0.29828137	No	
row_56	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	4834	0.08715543895959854	-0.29963025	No	
row_57	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	4871	0.08320838212966919	-0.30242005	No	
row_58	CLK1	CDC like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2068]	4885	0.08200713247060776	-0.30305278	No	
row_59	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	4953	0.07520457357168198	-0.30881932	No	
row_60	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]	5012	0.07031905651092529	-0.31377363	No	
row_61	EID1	EP300 interacting inhibitor of differentiation 1 [Source:HGNC Symbol;Acc:HGNC:1191]	5014	0.07020577788352966	-0.31336153	No	
row_62	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	5064	0.06524219363927841	-0.31750497	No	
row_63	GSTM5	glutathione S-transferase mu 5 [Source:HGNC Symbol;Acc:HGNC:4637]	5124	0.05944546312093735	-0.32263184	No	
row_64	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	5145	0.05704054608941078	-0.32410374	No	
