NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	111	1.3013755083084106	0.0010834648	No	
row_1	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	211	1.1273484230041504	0.0017563918	No	
row_2	NPNT	nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]	532	0.8614102602005005	-0.020557694	No	
row_3	CRELD1	cysteine rich with EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:14630]	569	0.837275505065918	-0.016552052	No	
row_4	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	702	0.7563172578811646	-0.022227533	No	
row_5	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	843	0.6963984370231628	-0.029177746	No	
row_6	EFNA5	ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]	1019	0.6368616223335266	-0.03992175	No	
row_7	SULF1	sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]	1260	0.5692136287689209	-0.05733362	No	
row_8	ANXA6	annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]	1359	0.5481822490692139	-0.061664514	No	
row_9	CSPG4	chondroitin sulfate proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:2466]	1611	0.49963194131851196	-0.08071643	No	
row_10	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	1895	0.44589167833328247	-0.10323084	No	
row_11	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	2247	0.3917665183544159	-0.13257438	No	
row_12	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	2463	0.35865387320518494	-0.14950381	No	
row_13	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	2530	0.34980252385139465	-0.15259112	No	
row_14	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	2622	0.3371308445930481	-0.15812552	No	
row_15	VWC2	von Willebrand factor C domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30200]	2762	0.3213023245334625	-0.16828354	No	
row_16	TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	3405	0.24061772227287292	-0.22614343	No	
row_17	TNR	tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]	3557	0.22494126856327057	-0.2382706	No	
row_18	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3749	0.20269852876663208	-0.25433046	No	
row_19	MMP28	matrix metallopeptidase 28 [Source:HGNC Symbol;Acc:HGNC:14366]	3757	0.2022920846939087	-0.25320402	No	
row_20	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	3879	0.1882687658071518	-0.26285127	No	
row_21	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	3903	0.18554039299488068	-0.26336706	No	
row_22	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	4002	0.17495845258235931	-0.27098268	No	
row_23	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	4127	0.16038767993450165	-0.2811556	No	
row_24	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	4147	0.1580946147441864	-0.28153923	No	
row_25	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	4210	0.15178267657756805	-0.2859956	No	
row_26	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	4227	0.1498512625694275	-0.28617153	No	
row_27	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	4391	0.13105076551437378	-0.3002461	No	
row_28	SMOC1	SPARC related modular calcium binding 1 [Source:HGNC Symbol;Acc:HGNC:20318]	4394	0.1307486891746521	-0.29928222	No	
row_29	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	4478	0.12296871095895767	-0.3059541	No	
row_30	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	4531	0.11790639907121658	-0.3097744	No	
row_31	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	4634	0.10814839601516724	-0.31835172	No	
row_32	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	5185	0.05287836864590645	-0.369269	No	
row_33	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	5214	0.0500657856464386	-0.37144423	No	
row_34	SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	5312	0.03931422159075737	-0.38016024	No	
row_35	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	5408	0.03112274408340454	-0.38876152	No	
row_36	ADAMTS10	ADAM metallopeptidase with thrombospondin type 1 motif 10 [Source:HGNC Symbol;Acc:HGNC:13201]	5564	0.017252575606107712	-0.40309024	No	
row_37	THBS4	thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]	5606	0.011663946323096752	-0.40681794	No	
row_38	RELL2	RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]	5681	0.0047249034978449345	-0.41368964	No	
row_39	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	5697	0.003235077252611518	-0.41506252	No	
row_40	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	5732	1.592413173057139E-5	-0.41823876	No	
row_41	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	5736	-3.228648565709591E-4	-0.4185162	No	
row_42	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	5809	-0.00701504060998559	-0.4251809	No	
row_43	CTSF	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	5927	-0.01624060422182083	-0.4359685	No	
row_44	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	5935	-0.01793394796550274	-0.4364646	No	
row_45	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	6101	-0.03443344682455063	-0.45157635	No	
row_46	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	6162	-0.04127795994281769	-0.45681843	No	
row_47	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	6329	-0.056628577411174774	-0.47182828	No	
row_48	GDF10	growth differentiation factor 10 [Source:HGNC Symbol;Acc:HGNC:4215]	6361	-0.059762172400951385	-0.47419843	No	
row_49	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	6442	-0.06848703324794769	-0.4810695	No	
row_50	SMOC2	SPARC related modular calcium binding 2 [Source:HGNC Symbol;Acc:HGNC:20323]	6487	-0.07330582290887833	-0.48453495	No	
row_51	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	6500	-0.07475972920656204	-0.48499808	No	
row_52	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	6525	-0.07719183713197708	-0.48656085	No	
row_53	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	6804	-0.1073470264673233	-0.5115877	No	
row_54	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	6895	-0.11730796843767166	-0.51896334	No	
row_55	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	6922	-0.12069936841726303	-0.5203301	No	
row_56	LAMA4	laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	6926	-0.12078610807657242	-0.5195473	No	
row_57	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	7054	-0.13571487367153168	-0.5302176	No	
row_58	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	7139	-0.1445007026195526	-0.53679335	No	
row_59	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	7404	-0.17794767022132874	-0.5598909	No	
row_60	ANXA7	annexin A7 [Source:HGNC Symbol;Acc:HGNC:545]	7473	-0.186705082654953	-0.56460047	No	
row_61	HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	7650	-0.20818504691123962	-0.5792107	No	
row_62	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	7683	-0.21245810389518738	-0.5803304	No	
row_63	CSTB	cystatin B [Source:HGNC Symbol;Acc:HGNC:2482]	7695	-0.21367798745632172	-0.5794775	No	
row_64	NAV2	neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]	7823	-0.23210318386554718	-0.58929944	No	
row_65	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	8023	-0.2583405077457428	-0.605617	No	
row_66	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	8024	-0.25880205631256104	-0.60333925	No	
row_67	COL27A1	collagen type XXVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22986]	8043	-0.2608654201030731	-0.60272497	No	
row_68	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	8108	-0.26958635449409485	-0.6063314	No	
row_69	ENTPD2	ectonucleoside triphosphate diphosphohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3364]	8112	-0.27026572823524475	-0.6042331	No	
row_70	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	8127	-0.2729765772819519	-0.60313857	No	
row_71	MXRA7	matrix remodeling associated 7 [Source:HGNC Symbol;Acc:HGNC:7541]	8137	-0.2747931182384491	-0.6015609	No	
