NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	105	1.3154642581939697	9.266278E-4	No	
row_1	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	113	1.2916496992111206	0.010832	No	
row_2	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	204	1.1324690580368042	0.011666547	No	
row_3	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	338	0.9938930869102478	0.007343	No	
row_4	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	393	0.9476321935653687	0.010036147	No	
row_5	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	697	0.7575284838676453	-0.012133067	No	
row_6	MEG3	maternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:14575]	706	0.7549736499786377	-0.006709202	No	
row_7	NEGR1	neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]	793	0.7125053405761719	-0.008933882	No	
row_8	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	807	0.7072385549545288	-0.0043683364	No	
row_9	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	838	0.6977218985557556	-0.0014719133	No	
row_10	HSPH1	heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]	845	0.694902777671814	0.0036480206	No	
row_11	TSC22D2	TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]	872	0.6840102076530457	0.0068067624	No	
row_12	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	935	0.663921594619751	0.006431419	No	
row_13	CADM3	cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]	1025	0.6357707381248474	0.003298532	No	
row_14	NOVA1	NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]	1522	0.5168558955192566	-0.038904525	No	
row_15	SLC20A1	solute carrier family 20 member 1 [Source:HGNC Symbol;Acc:HGNC:10946]	1597	0.502884566783905	-0.041719798	No	
row_16	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	1649	0.49260959029197693	-0.042466126	No	
row_17	ABHD14A	abhydrolase domain containing 14A [Source:HGNC Symbol;Acc:HGNC:24538]	1960	0.43345510959625244	-0.067940235	No	
row_18	ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	2232	0.39361029863357544	-0.090089455	No	
row_19	FAIM2	Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]	2234	0.39339086413383484	-0.08696667	No	
row_20	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	2259	0.38944992423057556	-0.08602906	No	
row_21	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	2358	0.3737794756889343	-0.09214646	No	
row_22	ABL2	ABL proto-oncogene 2, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:77]	2420	0.3650328516960144	-0.09487194	No	
row_23	FGFR1	fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]	2456	0.3601669669151306	-0.09520342	No	
row_24	NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	2490	0.35501787066459656	-0.09538979	No	
row_25	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	2499	0.35410499572753906	-0.09324346	No	
row_26	PTPRS	protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]	2581	0.34276777505874634	-0.0980231	No	
row_27	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	2591	0.34098467230796814	-0.09607765	No	
row_28	CNTFR	ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]	2674	0.3307039439678192	-0.101049535	No	
row_29	ATP1A1	ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]	2694	0.3283579647541046	-0.10014339	No	
row_30	PID1	phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]	2806	0.3162047863006592	-0.107948415	No	
row_31	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	3039	0.2870120704174042	-0.12731853	No	
row_32	PER2	period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]	3075	0.2827725112438202	-0.1282828	No	
row_33	CRABP2	cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]	3093	0.2807128131389618	-0.12757897	No	
row_34	NUCB2	nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]	3119	0.2765672504901886	-0.1276579	No	
row_35	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	3177	0.26798108220100403	-0.13080247	No	
row_36	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	3212	0.2629263699054718	-0.13183539	No	
row_37	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1 [Source:HGNC Symbol;Acc:HGNC:23721]	3310	0.2515588402748108	-0.13885847	No	
