Feature,Normalized.Dispersion
ENSG00000238009,1.4962078036699513
ENSG00000241860,-1.4502790426514773
ENSG00000237491,-1.3032003380299586
ENSG00000177757,2.428469229990786
ENSG00000228794,-0.11351540850627025
ENSG00000225880,1.7924317469402162
ENSG00000230368,0.33337995300198503
ENSG00000272438,nan
ENSG00000230699,nan
ENSG00000241180,nan
ENSG00000223764,-1.8408848337605213
ENSG00000187634,-1.8456067118430997
ENSG00000188976,-1.387391347286438
ENSG00000187961,-1.3220789177610472
ENSG00000187642,nan
ENSG00000272512,-1.1007427505300937
ENSG00000188290,-1.1852565493714593
ENSG00000187608,4.705940407223586
ENSG00000188157,-0.8848918475566939
ENSG00000131591,-1.4651187080366173
ENSG00000162571,-0.18129366507791175
ENSG00000186891,nan
ENSG00000186827,12.538015124119836
ENSG00000078808,-0.8892413449070449
ENSG00000176022,-1.5820192579583203
ENSG00000184163,-0.759310865206376
ENSG00000160087,-0.6125558468951626
ENSG00000230415,nan
ENSG00000162572,1.579752485933453
ENSG00000131584,-1.4135223287250918
ENSG00000169972,-1.1711599955992962
ENSG00000127054,-1.996877144053847
ENSG00000224051,-0.24747784781658502
ENSG00000169962,-1.6814531254247629
ENSG00000107404,0.09888219248829956
ENSG00000162576,2.1910672744725717
ENSG00000175756,-0.7228655851926665
ENSG00000221978,0.8731581965727033
ENSG00000224870,1.297202552580813
ENSG00000242485,0.25692574440634297
ENSG00000272455,3.242588031597692
ENSG00000235098,-0.4707680653840202
ENSG00000225905,nan
ENSG00000205116,4.3693909933256245
ENSG00000179403,3.882956952898971
ENSG00000215915,-0.24442422220995652
ENSG00000160072,-1.1192668317346717
ENSG00000197785,1.8964828061027301
ENSG00000205090,-0.19186308610229116
ENSG00000160075,11.97369008871636
ENSG00000215014,0.27375603582949387
ENSG00000228594,-1.7212446443162803
ENSG00000286989,-1.2569344241819538
ENSG00000272106,-0.3378931158165198
ENSG00000197530,-1.9857072996461802
ENSG00000189409,-0.5555703086807691
ENSG00000248333,-0.29825810361014676
ENSG00000272004,0.0
ENSG00000189339,-1.6599845384410952
ENSG00000008128,-0.6436482885404011
ENSG00000215790,-2.1211289435631073
ENSG00000008130,0.36584197330480006
ENSG00000078369,-0.10983439441431832
ENSG00000231050,2.2417901674361334
ENSG00000169885,0.8843672211154958
ENSG00000178821,-0.3829498993578483
ENSG00000142609,-0.3353150290819612
ENSG00000233542,0.43245228394498847
ENSG00000187730,4.611136323270654
ENSG00000067606,-1.1746978439958888
ENSG00000271806,-1.3507234266846022
ENSG00000182873,-0.8578855904004224
ENSG00000162585,4.074883393833206
ENSG00000157933,0.20377053469345302
ENSG00000287356,-1.5513731233510573
ENSG00000116151,-0.39226861505471433
ENSG00000272161,-0.9209602404054096
ENSG00000272420,-0.5509645691179978
ENSG00000157916,-0.750798232101821
ENSG00000157911,0.6442580487863735
ENSG00000149527,7.51874171090898
ENSG00000224387,nan
ENSG00000157881,-1.0396525497773677
ENSG00000197921,-0.28665007896411554
ENSG00000272449,-1.0752878418037823
ENSG00000238164,0.17358516604380256
ENSG00000157873,11.264784081035334
ENSG00000157870,-0.7142407009955376
ENSG00000142606,-1.0041698827270127
ENSG00000237058,3.556710603609662
ENSG00000215912,-0.7898083120397338
ENSG00000285945,-2.5639002479740176
ENSG00000177133,3.7532219055815315
ENSG00000142611,1.917589658521022
ENSG00000287828,-0.2738671280161468
ENSG00000286518,nan
ENSG00000130762,-0.5897775822266645
ENSG00000272088,nan
ENSG00000162591,1.217560822164041
ENSG00000238260,nan
ENSG00000158109,0.9957317118361814
ENSG00000116213,-0.8819319802619897
ENSG00000078900,3.333234807023655
ENSG00000162592,-0.03485304782577809
ENSG00000235169,-1.6198307794102051
ENSG00000130764,-1.126002789177988
ENSG00000272153,1.0879136975776917
ENSG00000116198,-0.685118191549391
ENSG00000169598,-1.4356177308348566
ENSG00000198912,-1.4353899574417068
ENSG00000236423,2.681180682361288
ENSG00000233304,-1.4296296660602021
ENSG00000284668,-0.7335992060111322
ENSG00000284703,nan
ENSG00000232596,nan
ENSG00000196581,-0.5250263820439428
ENSG00000287586,-2.3181461757721378
ENSG00000284674,nan
ENSG00000236948,-2.3401837863777484
ENSG00000131697,-0.4761624236205585
ENSG00000069424,-0.7602985972129729
ENSG00000116254,3.7852193129197897
ENSG00000116251,-0.847342350081514
ENSG00000226944,-1.9262235654265873
ENSG00000158286,-0.1561923232539412
ENSG00000116237,-0.6269649839417097
ENSG00000225077,nan
ENSG00000158292,24.62507770094951
ENSG00000097021,-0.5157837049601258
ENSG00000271746,-0.8842956886213482
ENSG00000069812,-0.1258857992206713
ENSG00000187017,0.16270914666241804
ENSG00000215788,-0.6011553506049585
ENSG00000171680,-2.1620786405252326
ENSG00000162408,-1.5895155097359976
ENSG00000173662,-1.293505040296808
ENSG00000204859,-0.8285684041846765
ENSG00000162413,-0.5522079545761097
ENSG00000116273,0.2542925224038304
ENSG00000041988,1.4404983972366634
ENSG00000007923,-0.011426616421334367
ENSG00000228750,-1.0982169920516074
ENSG00000237436,-0.6293435355245997
ENSG00000171735,0.04707837389980959
ENSG00000237402,0.1436998275918985
ENSG00000270171,1.9093634684429797
ENSG00000270035,nan
ENSG00000269978,-1.469442837524076
ENSG00000049245,-0.16083974763825065
ENSG00000269925,1.7845896823374119
ENSG00000049246,0.8617154920768485
ENSG00000049247,8.004659709841528
ENSG00000049249,-0.827816598479181
ENSG00000116288,-0.8727440152781942
ENSG00000284747,1.7731004937212975
ENSG00000116285,-0.44938196862230145
ENSG00000162426,-0.8573804055893234
ENSG00000142599,0.12967556785026077
ENSG00000232912,0.9394727930308722
ENSG00000228423,nan
ENSG00000074800,-1.0537084233529088
ENSG00000230679,2.6584538628233236
ENSG00000142583,0.27473614264993745
ENSG00000180758,0.5057746997111464
ENSG00000228526,18.29454585386915
ENSG00000234546,1.7254515261972658
ENSG00000049239,-0.24076271078202968
ENSG00000171621,4.935343043670662
ENSG00000284652,4.494178622452469
ENSG00000284693,1.618177457296627
ENSG00000171612,3.3173572655594987
ENSG00000188807,-1.102276561723914
ENSG00000171608,1.6351150468555333
ENSG00000231789,-2.975292961810085
ENSG00000171603,-0.719471351651012
ENSG00000178585,-0.6111980289091951
ENSG00000223989,-0.6711956132465351
ENSG00000162441,0.1589447327531929
ENSG00000228150,nan
ENSG00000173614,4.062883169266381
ENSG00000162444,2.5362798341623756
ENSG00000130939,1.3660003654905162
ENSG00000054523,-0.21377324788581506
ENSG00000284735,0.074903902765435
ENSG00000284642,0.8228547041582277
ENSG00000142657,-1.2494033406272054
ENSG00000175279,-0.7538479130443356
ENSG00000241563,-1.0579996286764701
ENSG00000160049,-0.23573698154185685
ENSG00000142655,-1.2903108333465096
ENSG00000130940,0.263124984635905
ENSG00000272078,-1.6930362867420694
ENSG00000175262,nan
ENSG00000120948,4.278500134409078
ENSG00000271895,4.226318246993366
ENSG00000116649,-1.1503119349360091
ENSG00000171824,-0.07965320663220735
ENSG00000226849,-0.9881562968504006
ENSG00000230337,-0.989826317023117
ENSG00000198793,-1.441681287337225
ENSG00000225602,nan
ENSG00000171819,1.293577017441134
ENSG00000120942,0.10228377645969107
ENSG00000204624,-0.27670589363108566
ENSG00000116661,0.524293129847945
ENSG00000132879,-1.0191554694322689
ENSG00000116663,-1.517457691205353
ENSG00000116670,-1.7730923464957966
ENSG00000162490,0.7569509730465727
ENSG00000177674,0.14217478636485054
ENSG00000215910,-1.001649499567933
ENSG00000177000,-0.7903976755612181
ENSG00000011021,-0.3574614484739501
ENSG00000175206,0.6535491635095525
ENSG00000120937,-1.3251737827784105
ENSG00000285646,0.21951757062290767
ENSG00000116685,-0.2768329172084895
ENSG00000083444,-0.8530910552877347
ENSG00000116688,-0.4046543303487085
ENSG00000116691,-0.18463318568452797
ENSG00000120949,9.968885373177596
ENSG00000028137,4.1002627218987255
ENSG00000048707,5.598172613002777
ENSG00000162496,3.4058992856105608
ENSG00000272482,-0.5219063090728209
ENSG00000188984,nan
ENSG00000157330,-1.4159688193010824
ENSG00000116726,nan
ENSG00000162493,0.692815410402963
ENSG00000116731,-0.12453196027552094
ENSG00000189337,13.948321246026886
ENSG00000231606,nan
ENSG00000175147,-1.5014009901667753
ENSG00000171729,-0.016563395825948218
ENSG00000204464,nan
ENSG00000142621,-0.49565970335671616
ENSG00000233485,nan
ENSG00000228140,-0.668336057746369
ENSG00000142634,-1.6828491153336698
ENSG00000162438,-0.29144576828569874
ENSG00000142615,nan
ENSG00000132906,0.33926373555863554
ENSG00000116138,0.41695337716772785
ENSG00000272510,0.08386603185081631
ENSG00000116771,-1.391839617692966
ENSG00000237301,-0.6068751032742548
ENSG00000197312,0.4887822250569574
ENSG00000271742,nan
ENSG00000116786,0.43734097689093976
ENSG00000162461,-1.8138007769639173
ENSG00000162458,0.6612941906213251
ENSG00000233954,0.4270293485585184
ENSG00000179743,-1.6207045634933084
ENSG00000065526,0.43736368744400733
ENSG00000116809,-0.6984860870127498
ENSG00000183888,-0.21790873572295127
ENSG00000173641,3.3046798993228443
ENSG00000186510,-1.1986298110988767
ENSG00000184908,-0.825137800127897
ENSG00000185519,-0.5444806565350157
ENSG00000142627,0.1852312225926995
ENSG00000142632,-0.8954852557186289
ENSG00000288398,0.0280245478439306
ENSG00000132881,1.4156108336603241
ENSG00000037637,-0.7215454725527786
ENSG00000055070,-0.04006312719500585
ENSG00000187144,-0.15133352051787463
ENSG00000157191,1.5957752532778227
ENSG00000226029,0.5668764521459442
ENSG00000261135,-1.8115011468244155
ENSG00000224174,0.2201555107627139
ENSG00000233421,4.197475419398983
ENSG00000219481,-1.1060369087535895
ENSG00000271732,-0.8171883526397637
ENSG00000279151,nan
ENSG00000058453,-1.0952460739693723
ENSG00000228549,-1.2563762218351322
ENSG00000238142,3.0586471783756197
ENSG00000272426,-2.094968900479124
ENSG00000117122,-0.48021494321806085
ENSG00000159363,-1.2642585729647038
ENSG00000117118,-1.2514443090921794
ENSG00000117115,10.350529916572809
ENSG00000142623,3.3270072598435667
ENSG00000159339,nan
ENSG00000276747,nan
ENSG00000179051,2.7637733836178855
ENSG00000074964,-0.2680711917280699
ENSG00000117148,nan
ENSG00000117154,0.9319392305751798
ENSG00000179023,-1.3874590424174609
ENSG00000009709,5.443299587035299
ENSG00000159423,-1.340460404671911
ENSG00000169991,-0.8424931755427117
ENSG00000272084,3.1242631449719513
ENSG00000127481,-1.1053480368492
ENSG00000230424,1.255456792166254
ENSG00000127463,0.213553005104152
ENSG00000053372,-0.150297758712693
ENSG00000162482,-1.0087404434810865
ENSG00000053371,-0.6659427199287423
ENSG00000040487,-1.8788551434078016
ENSG00000077549,0.38092494026617796
ENSG00000173436,-1.0204832568181568
ENSG00000158747,-1.2846070256541888
ENSG00000158748,-0.47926581775094373
ENSG00000162542,4.186271804697225
ENSG00000169914,-0.6182331822949753
ENSG00000127472,-0.2472843049223416
ENSG00000117215,3.0482553835739923
ENSG00000158786,nan
ENSG00000227066,nan
ENSG00000187980,0.58161136126747
ENSG00000225986,0.5932186430385209
ENSG00000162543,0.09319702377225868
ENSG00000158816,-0.647645435877003
ENSG00000236963,-0.6144249962553396
ENSG00000284743,nan
ENSG00000162545,-0.9746331839957288
ENSG00000090432,-1.810580779495374
ENSG00000183114,-1.7623863034701723
ENSG00000158825,17.81770175028556
ENSG00000158828,-0.7997502207543576
ENSG00000117242,-0.00944314248035107
ENSG00000244038,5.7582541726107035
ENSG00000117245,-1.0143957705245503
ENSG00000189410,-0.7690948807026707
ENSG00000233069,nan
ENSG00000127483,0.9270429086230497
ENSG00000075151,-0.2492255763429582
ENSG00000287192,3.515008822549473
ENSG00000117298,-1.2748689817539511
ENSG00000236936,-0.7180003543774847
ENSG00000231105,nan
ENSG00000142794,-1.1744722887163694
ENSG00000162551,1.864516275796563
ENSG00000076864,16.271589246281835
ENSG00000090686,-1.3260745398065243
ENSG00000187942,-0.9544499671705067
ENSG00000142798,0.25281016508634513
ENSG00000228397,2.456562475448713
ENSG00000218510,-0.7897396639706964
ENSG00000070831,0.22370847824691262
ENSG00000285752,-1.2582295103224106
ENSG00000230068,1.0779704126548546
ENSG00000162552,-1.9864461974912364
ENSG00000285873,-2.476103909904774
ENSG00000184677,0.11519302270759471
ENSG00000070886,-0.9909047163527099
ENSG00000173372,2.2905267320347757
ENSG00000159189,1.337144794164568
ENSG00000173369,6.561607357311277
ENSG00000133216,-0.894383435192565
ENSG00000227868,nan
ENSG00000004487,-0.7933143496329074
ENSG00000169641,0.6410651622163624
ENSG00000179546,39.68885129581449
ENSG00000261326,0.2202870492029585
ENSG00000284726,nan
ENSG00000125944,-1.3401685471504678
ENSG00000125945,2.9125546080815625
ENSG00000249087,-0.205364024491614
ENSG00000271420,nan
ENSG00000204219,0.8771259034464465
ENSG00000088280,-0.421179732790715
ENSG00000007968,nan
ENSG00000235052,nan
ENSG00000117318,3.071774153689579
ENSG00000197880,nan
ENSG00000142676,-0.5340226376269747
ENSG00000236810,-1.2179958513234015
ENSG00000011007,2.4501631118309866
ENSG00000057757,0.11310643217266325
ENSG00000011009,1.6460306285319963
ENSG00000117308,-0.8892232352010628
ENSG00000117305,-0.6986929001283456
ENSG00000179163,0.021641999632643193
ENSG00000188822,nan
ENSG00000189266,1.3678851182512002
ENSG00000188529,-0.3108536807374489
ENSG00000142661,nan
ENSG00000185436,-0.07393871468826296
ENSG00000230023,2.8183742899019752
ENSG00000158055,1.1978923487315387
ENSG00000001460,-1.418411895999665
ENSG00000001461,6.047984017550928
ENSG00000286061,-0.9057576117921975
ENSG00000117602,-0.7773617392278134
ENSG00000264443,nan
ENSG00000184454,0.05404862886353871
ENSG00000133226,1.4136719871692496
ENSG00000169504,4.056721098500954
ENSG00000020633,0.4344719770825264
ENSG00000261025,nan
ENSG00000117614,3.0347664626619144
ENSG00000284602,-0.2713151928606951
ENSG00000284657,0.18103000784423343
ENSG00000117616,-0.6712386166323732
ENSG00000272432,0.11497358833584592
ENSG00000187010,nan
ENSG00000183726,0.9268968831439133
ENSG00000188672,18.51840902828832
ENSG00000204178,-0.39725542819739873
ENSG00000157978,2.2537283668553
ENSG00000225643,nan
ENSG00000117643,2.843430343923398
ENSG00000162430,2.456623520429177
ENSG00000228172,-0.7399252105693894
ENSG00000117640,-0.7777200157571958
ENSG00000127423,3.5078384926075485
ENSG00000182749,-0.34451418019619995
ENSG00000117632,-1.162583428719318
ENSG00000158006,1.1415674859849785
ENSG00000158008,-0.20819434003688506
ENSG00000158014,1.3777392332201321
ENSG00000158022,-0.10512906044672062
ENSG00000175087,1.0211230605005928
ENSG00000197245,-1.565809364546967
ENSG00000282872,-0.5160773872167941
ENSG00000236782,0.2273677369855649
ENSG00000142684,7.1438936414165655
ENSG00000142675,-0.5416812128030118
ENSG00000188782,nan
ENSG00000130695,-0.05170233741711156
ENSG00000142669,0.5954888049473765
ENSG00000158062,-1.801291742288769
ENSG00000169442,-0.06811357920184115
ENSG00000176092,nan
ENSG00000176083,nan
ENSG00000131914,1.6197610147408166
ENSG00000117682,-0.6241651030856404
ENSG00000198830,1.1479032230246013
ENSG00000117676,0.3288656346288581
ENSG00000260063,nan
ENSG00000117713,0.5465993689223783
ENSG00000060642,-0.7139976022554468
ENSG00000204160,-1.881012755759378
ENSG00000175793,0.815015059846491
ENSG00000142751,1.4322534658214028
ENSG00000198746,0.09928732694808981
ENSG00000090273,-0.4506542421706551
ENSG00000131910,nan
ENSG00000175707,nan
ENSG00000253368,-1.5797362848886496
ENSG00000158246,-1.1809014065042873
