NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	1839	0.4832295775413513	-0.121274844	No	
row_1	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]	1874	0.4792369604110718	-0.11190799	No	
row_2	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	2095	0.44557666778564453	-0.116844416	No	
row_3	SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	4255	0.24052880704402924	-0.26728845	No	
row_4	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	5053	0.18907545506954193	-0.3203498	No	
row_5	BBC3	BCL2 binding component 3 [Source:HGNC Symbol;Acc:HGNC:17868]	5659	0.1515313982963562	-0.3604309	No	
row_6	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	7680	0.03729792311787605	-0.50582343	No	
row_7	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	7937	0.02301296591758728	-0.52379805	No	
row_8	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	8387	-0.0026019387878477573	-0.5562559	No	
row_9	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	8546	-0.012815604917705059	-0.5673839	No	
row_10	IGSF10	immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]	8915	-0.03626381233334541	-0.5931438	No	
row_11	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	8944	-0.038604237139225006	-0.59421897	No	
row_12	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	9741	-0.09165971726179123	-0.64961255	No	
row_13	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	10322	-0.13182733952999115	-0.6883692	No	
row_14	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	10723	-0.16671010851860046	-0.71322703	No	
row_15	BOK	BCL2 family apoptosis regulator BOK [Source:HGNC Symbol;Acc:HGNC:1087]	10737	-0.1680726408958435	-0.71001995	No	
row_16	NID1	nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]	10758	-0.17035876214504242	-0.7072634	No	
row_17	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	10787	-0.1721453219652176	-0.70504224	No	
row_18	COL14A1	collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]	10794	-0.1730911284685135	-0.70120424	No	
row_19	MFAP2	microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]	11028	-0.19925181567668915	-0.7131626	No	
row_20	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	11057	-0.20210802555084229	-0.71020186	No	
row_21	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	11527	-0.251746267080307	-0.73795843	No	
row_22	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	11616	-0.2631642520427704	-0.7378365	No	
row_23	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	11733	-0.2760683596134186	-0.7394241	No	
row_24	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	12127	-0.33280614018440247	-0.75967497	No	
row_25	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	12184	-0.3436972498893738	-0.7552473	No	
row_26	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	12380	-0.37692806124687195	-0.76006746	No	
row_27	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	12759	-0.4512721300125122	-0.7763076	Yes	
row_28	PDGFRL	platelet derived growth factor receptor like [Source:HGNC Symbol;Acc:HGNC:8805]	12765	-0.45284906029701233	-0.76549155	Yes	
row_29	TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	12778	-0.4556193947792053	-0.7551142	Yes	
row_30	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	12888	-0.4810272455215454	-0.7511355	Yes	
row_31	OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	12994	-0.5155921578407288	-0.746014	Yes	
row_32	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	13104	-0.5534524917602539	-0.7402476	Yes	
row_33	TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	13118	-0.5582724809646606	-0.72740877	Yes	
row_34	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	13129	-0.5616421699523926	-0.7142694	Yes	
row_35	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	13147	-0.5704044103622437	-0.70142084	Yes	
row_36	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	13233	-0.6003884077072144	-0.6927575	Yes	
row_37	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	13250	-0.6056435108184814	-0.67896664	Yes	
row_38	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	13256	-0.6092893481254578	-0.664289	Yes	
