NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	1523	0.5381132364273071	-0.09695186	No	
row_1	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	2980	0.34557613730430603	-0.19382183	No	
row_2	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	4476	0.22480270266532898	-0.29650775	No	
row_3	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	4760	0.20606721937656403	-0.31189528	No	
row_4	TRAC	T cell receptor alpha constant [Source:HGNC Symbol;Acc:HGNC:12029]	5405	0.16729120910167694	-0.35438392	No	
row_5	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	7343	0.056303370743989944	-0.4932498	No	
row_6	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	7358	0.055366430431604385	-0.49289197	No	
row_7	FCGR1A	Fc gamma receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	8888	-0.03403641656041145	-0.6027657	No	
row_8	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	9100	-0.04831424355506897	-0.6168476	No	
row_9	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	10322	-0.13182733952999115	-0.701996	No	
row_10	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	10787	-0.1721453219652176	-0.7313304	No	
row_11	MRC1	mannose receptor C-type 1 [Source:HGNC Symbol;Acc:HGNC:7228]	11031	-0.199537992477417	-0.7439832	No	
row_12	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	11733	-0.2760683596134186	-0.78790456	No	
row_13	ITGBL1	integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]	11843	-0.2925117015838623	-0.7885511	Yes	
row_14	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	11865	-0.2950266897678375	-0.7827631	Yes	
