NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCN1A	sodium voltage-gated channel alpha subunit 1 [Source:HGNC Symbol;Acc:HGNC:10585]	129	1.3557325601577759	0.06961322	Yes	
row_1	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	233	1.1530157327651978	0.12930207	Yes	
row_2	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	281	1.0847549438476562	0.18906054	Yes	
row_3	CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]	295	1.0726038217544556	0.25056663	Yes	
row_4	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	323	1.04313325881958	0.3093461	Yes	
row_5	FGF12	fibroblast growth factor 12 [Source:HGNC Symbol;Acc:HGNC:3668]	326	1.0409209728240967	0.369802	Yes	
row_6	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	370	1.0020688772201538	0.42503548	Yes	
row_7	SCN2B	sodium voltage-gated channel beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:10589]	420	0.9545426964759827	0.47706884	Yes	
row_8	SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	555	0.8584437370300293	0.51736987	Yes	
row_9	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	557	0.8569460511207581	0.5671873	Yes	
row_10	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	687	0.7868216633796692	0.6036797	Yes	
row_11	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	970	0.6699498891830444	0.62232035	Yes	
row_12	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	998	0.6619205474853516	0.6589064	Yes	
row_13	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	1040	0.6516534090042114	0.69388384	Yes	
row_14	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	1298	0.590088427066803	0.70968026	Yes	
row_15	CACNB2	calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]	1368	0.570107638835907	0.73788846	Yes	
row_16	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	1405	0.5630273818969727	0.7680673	Yes	
row_17	CACNB1	calcium voltage-gated channel auxiliary subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:1401]	1936	0.4692988097667694	0.757119	Yes	
row_18	FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	2141	0.4399375915527344	0.76800096	Yes	
row_19	CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	2153	0.43802157044410706	0.7927074	Yes	
row_20	FGF11	fibroblast growth factor 11 [Source:HGNC Symbol;Acc:HGNC:3667]	3538	0.2939402759075165	0.709885	No	
row_21	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	4059	0.2529492974281311	0.68706334	No	
row_22	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	5709	0.14837950468063354	0.5766317	No	
row_23	RANGRF	RAN guanine nucleotide release factor [Source:HGNC Symbol;Acc:HGNC:17679]	6406	0.1071404367685318	0.53261286	No	
row_24	SCN4B	sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]	7016	0.07360465824604034	0.49292368	No	
row_25	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	7973	0.02141658030450344	0.42514026	No	
row_26	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	8595	-0.016410937532782555	0.38125488	No	
