NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	2476	0.39732158184051514	-0.16417392	No	
row_1	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	3600	0.28884157538414	-0.2345274	No	
row_2	IFIT5	interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]	4666	0.21331149339675903	-0.30353948	No	
row_3	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	6188	0.11949388682842255	-0.40910235	No	
row_4	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	7817	0.02946995571255684	-0.52581376	No	
row_5	CYTH1	cytohesin 1 [Source:HGNC Symbol;Acc:HGNC:9501]	7938	0.022899487987160683	-0.5336327	No	
row_6	GMPR	guanosine monophosphate reductase [Source:HGNC Symbol;Acc:HGNC:4376]	8295	0.00305799744091928	-0.5592824	No	
row_7	PDZD2	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	8767	-0.02725713513791561	-0.59234005	No	
row_8	PML	PML nuclear body scaffold [Source:HGNC Symbol;Acc:HGNC:9113]	8870	-0.03321698680520058	-0.5984661	No	
row_9	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	9381	-0.06623520702123642	-0.63287234	No	
row_10	RGL1	ral guanine nucleotide dissociation stimulator like 1 [Source:HGNC Symbol;Acc:HGNC:30281]	9435	-0.07009696215391159	-0.6340573	No	
row_11	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	10091	-0.11621599644422531	-0.6770677	No	
row_12	TDRD7	tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]	10299	-0.13031169772148132	-0.6871212	No	
row_13	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	10322	-0.13182733952999115	-0.6837281	No	
row_14	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	10424	-0.1425066590309143	-0.68564874	No	
row_15	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	10954	-0.19145742058753967	-0.7166945	No	
row_16	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	11074	-0.20357637107372284	-0.71760833	No	
row_17	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	11111	-0.20888572931289673	-0.71231437	No	
row_18	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	11222	-0.21876327693462372	-0.7120025	No	
row_19	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	11384	-0.23722302913665771	-0.7146837	No	
row_20	BAZ1A	bromodomain adjacent to zinc finger domain 1A [Source:HGNC Symbol;Acc:HGNC:960]	11848	-0.29316288232803345	-0.7371065	No	
row_21	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	12184	-0.3436972498893738	-0.7483543	Yes	
row_22	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	12233	-0.35103151202201843	-0.7385532	Yes	
row_23	TRIM14	tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]	12291	-0.36188939213752747	-0.72899294	Yes	
row_24	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	12446	-0.38889235258102417	-0.72543174	Yes	
row_25	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	12490	-0.39843323826789856	-0.7134762	Yes	
