Barcode,UMAP-1,UMAP-2
aaaanmgp-1,5.327894255765865,-0.21867247130356748
aaabaafb-1,-6.073086786530004,1.1640945959772484
aaabdmmm-1,4.885176107834212,-0.21582449318093333
aaacfdig-1,0.3323001223357296,2.4867638385001762
aaadamhn-1,3.371537911312416,0.8746343841091109
aaaddajo-1,-1.8307116315544216,0.7951398823597307
aaadobfh-1,-6.756237357718773,-8.790312527948421
aaaeppfg-1,-2.0671512169523583,0.7439121815965635
aaafblpf-1,5.286408820550132,1.8951386184110024
aaagciga-1,6.548546941919637,1.6061615913940528
aaagkkho-1,-4.840056197010209,1.789897432101246
aaaglcon-1,3.330218716942426,0.5802558302999055
aaahbjeg-1,-0.3312371561652744,0.6012596378817079
aaajnpjg-1,3.326715143378789,0.8716970705556547
aaakacbb-1,3.7223593680988905,1.0031893063074333
aaakcdag-1,3.527047676576703,0.9372383033083864
aaaloclj-1,-1.5068261981152662,3.3834189656894784
aaamahmh-1,2.671305609956667,0.1564238199647453
aaamgnpd-1,-0.2792600113415424,3.058292428821426
aaamkpfn-1,-2.8393548127938266,1.77783804397506
aaamljjl-1,3.803871943129754,0.6461868549133682
aaancobp-1,-1.0571962483209891,0.986362289949655
aaanjhod-1,-4.371627297184815,1.8387335154934257
aaapbdnn-1,-1.7054477009988962,-4.95642503214159
aabaalib-1,-3.243670586158189,1.8787967497052718
aabaimef-1,-1.417304704485791,1.0995982334836047
aabajncf-1,-0.3240446980433429,3.084150446087715
aabbloil-1,-6.0119210616938386,2.777481083040739
aabcgchj-1,0.06882875033672867,-3.8274504354676298
aabdgfka-1,-0.9456570967309325,3.630158927319958
aabdiaci-1,2.0129568618447737,0.9449836512457638
aabdmdii-1,3.012349975699359,0.5074256324074411
aabedjnk-1,-0.7712208051574782,2.9750683886537796
aabgfamg-1,1.238389392689671,0.8747866730703475
aabgkjaa-1,3.5933332712666073,0.8593296460213119
aabgnpek-1,-5.646862144068768,1.8435434647617917
aabihjaj-1,3.7090013012474055,1.079898582469553
aabiijca-1,4.209610293078453,-0.875401933231047
aabjohed-1,3.539079975339666,-8.637729667715861
aabkjfcn-1,0.4462721064090886,2.139143539273886
aabkjmoa-1,4.962522988405049,1.682587613552151
aabllfef-1,-1.535063536799324,1.3313036175761341
aabmcfic-1,0.031670031500842966,2.7806875050976942
aabnhnmj-1,-2.5079050824101845,-2.0282168498372113
aabnlekf-1,1.4695424513369484,0.8046415973583599
