Barcode,UMAP-1,UMAP-2
aaabemfo-1,-3.0671855733707782,-0.020089530931721666
aaackpae-1,0.7120131427210393,6.2091858262243305
aaaclbfa-1,-7.081196087399629,0.4640583743090859
aaaejjkl-1,-3.3354903596546173,-0.021564757445129243
aaafcigo-1,-3.833066056901918,0.06160137252321432
aaaffhhf-1,-6.255567210836462,0.5309381188811036
aaafmfbj-1,2.679845860120372,7.11677320177949
aaagkboj-1,-2.0639501863850334,1.631200509321827
aaagmflb-1,0.004924784256603101,-2.6226418432142404
aaahhglb-1,-6.628163361188723,0.45013469691249075
aaaiomeh-1,-4.805109961322454,0.2203325586902007
aaajenai-1,1.5092122390849165,5.349751879711566
aaajglan-1,-5.406632895091729,0.47198511586836045
aaalfjba-1,0.7365682864227879,5.317176697760172
aaaljmgo-1,2.3567170027353193,5.310861121723295
aaalofch-1,-2.9385970511422594,-0.019711836804233114
aaamofgd-1,-1.6728293803302097,0.01938285686298881
aaanhmco-1,1.3949025122485648,8.490254030023019
aaankoha-1,-1.9155399485797475,-1.9395624620001235
aaaodhno-1,-2.8527673090901335,-0.013369092731987747
aaapccaf-1,0.29478720510910206,-2.993400049111457
aaapmaef-1,1.4470597197664685,5.999470740863116
aabadfpi-1,-3.4779154914741355,0.03442685680667838
aabaeafa-1,2.7621370079538536,6.723864186866326
aabclkje-1,-4.143912848290312,0.05428935908009973
aabdbaog-1,1.4845175934791035,7.859502726307265
aabdooid-1,-5.713053137418807,0.1774953938162011
aabfnibi-1,1.2625734931623604,5.9470024996162625
aabhbdnh-1,1.568473708325779,-3.574892024238017
aabhljgh-1,-3.1667176602625804,-2.345852191866306
aabiellk-1,-6.836391346251694,1.4250405921601508
aabkgnba-1,-6.660021341821539,2.2725087907672448
aabobjdm-1,0.6560686297596844,-3.3478065227249347
aabomfdf-1,2.385422226540012,7.973050392539934
aabommea-1,-2.2576034973782892,3.290800386173959
aabpbico-1,5.27513543614393,2.9362683229664595
aacbioic-1,2.3616937651649885,7.24221540511497
aacdcekm-1,-0.45380171095829547,-2.1076748096121496
aacdohcp-1,-2.432881264638774,3.625583824515413
aacdphka-1,1.0054777143447338,5.63931953363849
aacfpcgf-1,2.876583227158759,8.291077485088708
aachklgd-1,-1.9974514078341852,0.13620291332197826
