NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LHX1	LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6593]	3	2.1058733463287354	0.012749656	Yes	
row_1	INSM1	INSM transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:6090]	4	1.938733458518982	0.024690833	Yes	
row_2	NDST3	N-deacetylase and N-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:7682]	21	1.6277719736099243	0.033538163	Yes	
row_3	SLC17A6	solute carrier family 17 member 6 [Source:HGNC Symbol;Acc:HGNC:16703]	49	1.4270830154418945	0.040339142	Yes	
row_4	MIR124-2HG	MIR124-2 host gene [Source:HGNC Symbol;Acc:HGNC:48723]	55	1.3999433517456055	0.04859347	Yes	
row_5	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	81	1.2826701402664185	0.054652292	Yes	
row_6	LRRTM4	leucine rich repeat transmembrane neuronal 4 [Source:HGNC Symbol;Acc:HGNC:19411]	86	1.2612175941467285	0.06212583	Yes	
row_7	GRM4	glutamate metabotropic receptor 4 [Source:HGNC Symbol;Acc:HGNC:4596]	91	1.2505568265914917	0.069533706	Yes	
row_8	CBLN2	cerebellin 2 precursor [Source:HGNC Symbol;Acc:HGNC:1544]	94	1.2289294004440308	0.07695569	Yes	
row_9	TAC1	tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517]	126	1.1561776399612427	0.08179346	Yes	
row_10	HS6ST3	heparan sulfate 6-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:19134]	131	1.1368416547775269	0.088500924	Yes	
row_11	SYT6	synaptotagmin 6 [Source:HGNC Symbol;Acc:HGNC:18638]	134	1.1307651996612549	0.095318295	Yes	
row_12	NXPH4	neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078]	153	1.1009591817855835	0.10077353	Yes	
row_13	OLFM3	olfactomedin 3 [Source:HGNC Symbol;Acc:HGNC:17990]	158	1.0967507362365723	0.10723407	Yes	
row_14	GPR12	G protein-coupled receptor 12 [Source:HGNC Symbol;Acc:HGNC:4466]	166	1.0914901494979858	0.11344123	Yes	
row_15	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	169	1.0872060060501099	0.119990304	Yes	
row_16	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]	179	1.0741450786590576	0.12594332	Yes	
row_17	PTPN5	protein tyrosine phosphatase non-receptor type 5 [Source:HGNC Symbol;Acc:HGNC:9657]	196	1.0486202239990234	0.1312235	Yes	
row_18	GLRA2	glycine receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4327]	201	1.0417417287826538	0.13734522	Yes	
row_19	NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	215	1.0195833444595337	0.14266753	Yes	
row_20	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	225	1.0029280185699463	0.1481819	Yes	
row_21	TENM1	teneurin transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:8117]	226	1.002896785736084	0.15435901	Yes	
row_22	PCDH11X	protocadherin 11 X-linked [Source:HGNC Symbol;Acc:HGNC:8656]	229	1.0015232563018799	0.16038033	Yes	
row_23	TMEM196	transmembrane protein 196 [Source:HGNC Symbol;Acc:HGNC:22431]	231	0.9989660978317261	0.16645958	Yes	
row_24	TAFA2	TAFA chemokine like family member 2 [Source:HGNC Symbol;Acc:HGNC:21589]	242	0.9888847470283508	0.17181379	Yes	
row_25	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	247	0.9832619428634644	0.17757532	Yes	
row_26	NNAT	neuronatin [Source:HGNC Symbol;Acc:HGNC:7860]	262	0.9717682600021362	0.18252948	Yes	
row_27	UBE2QL1	ubiquitin conjugating enzyme E2 Q family like 1 [Source:HGNC Symbol;Acc:HGNC:37269]	264	0.9706005454063416	0.188434	Yes	
row_28	PAK5	p21 (RAC1) activated kinase 5 [Source:HGNC Symbol;Acc:HGNC:15916]	281	0.9515077471733093	0.19311604	Yes	
row_29	CELF5	CUGBP Elav-like family member 5 [Source:HGNC Symbol;Acc:HGNC:14058]	285	0.9466492533683777	0.19872573	Yes	
row_30	PLPPR3	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	287	0.9463086724281311	0.20448063	Yes	
row_31	MAP7D2	MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]	301	0.9303057789802551	0.20925306	Yes	
row_32	SEZ6L	seizure related 6 homolog like [Source:HGNC Symbol;Acc:HGNC:10763]	310	0.9216330647468567	0.21434037	Yes	
row_33	C2CD4C	C2 calcium dependent domain containing 4C [Source:HGNC Symbol;Acc:HGNC:29417]	349	0.8964623808860779	0.21706286	Yes	
row_34	SMPD3	sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]	352	0.8955532312393188	0.2224315	Yes	
row_35	RNF175	ring finger protein 175 [Source:HGNC Symbol;Acc:HGNC:27735]	354	0.8942750096321106	0.22786592	Yes	
row_36	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	365	0.8908891081809998	0.23261654	Yes	
row_37	RAP1GAP2	RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]	372	0.8831655979156494	0.23761424	Yes	
row_38	SBK1	SH3 domain binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:17699]	376	0.8819565773010254	0.24282548	Yes	
row_39	TMEM35A	transmembrane protein 35A [Source:HGNC Symbol;Acc:HGNC:25864]	378	0.8814236521720886	0.24818073	Yes	
row_40	XKR4	XK related 4 [Source:HGNC Symbol;Acc:HGNC:29394]	382	0.8777610659599304	0.2533661	Yes	
row_41	FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	383	0.8766587972640991	0.2587657	Yes	
row_42	CSRNP3	cysteine and serine rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]	402	0.8671336770057678	0.26278073	Yes	
row_43	RNF165	ring finger protein 165 [Source:HGNC Symbol;Acc:HGNC:31696]	404	0.8666055202484131	0.26804474	Yes	
row_44	SMIM18	small integral membrane protein 18 [Source:HGNC Symbol;Acc:HGNC:42973]	409	0.8647540807723999	0.27307636	Yes	
row_45	GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	429	0.8516801595687866	0.27692255	Yes	
row_46	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	450	0.8369384407997131	0.28060427	Yes	
row_47	RAB3C	RAB3C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30269]	463	0.8293598890304565	0.2848286	Yes	
row_48	SVOP	SV2 related protein [Source:HGNC Symbol;Acc:HGNC:25417]	468	0.8266312479972839	0.2896254	Yes	
row_49	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	470	0.826457679271698	0.29464212	Yes	
row_50	ENTREP2	endosomal transmembrane epsin interactor 2 [Source:HGNC Symbol;Acc:HGNC:29075]	478	0.8232362270355225	0.29919705	Yes	
row_51	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	483	0.8204032182693481	0.3039555	Yes	
row_52	RAB9B	RAB9B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14090]	485	0.819608747959137	0.30893	Yes	
row_53	ASIC4	acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]	498	0.8137079477310181	0.31305796	Yes	
row_54	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	501	0.8107610940933228	0.31790432	Yes	
row_55	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	508	0.806736171245575	0.32243127	Yes	
row_56	CELF3	CUGBP Elav-like family member 3 [Source:HGNC Symbol;Acc:HGNC:11967]	511	0.8037284016609192	0.32723433	Yes	
row_57	SYT7	synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]	516	0.8020261526107788	0.3318796	Yes	
row_58	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	518	0.8005646467208862	0.33673683	Yes	
row_59	DSCAM	DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]	528	0.7960120439529419	0.34097674	Yes	
row_60	ELAVL4	ELAV like RNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3315]	531	0.7941861152648926	0.345721	Yes	
row_61	GNG2	G protein subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]	549	0.7872552275657654	0.34931773	Yes	
