NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GNG8	G protein subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:19664]	16	1.6939082145690918	0.0073644025	Yes	
row_1	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	24	1.6210217475891113	0.015031911	Yes	
row_2	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	32	1.5358631610870361	0.022269186	Yes	
row_3	C11orf87	chromosome 11 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33788]	51	1.4268174171447754	0.028135015	Yes	
row_4	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	81	1.2826701402664185	0.03245206	Yes	
row_5	CBLN2	cerebellin 2 precursor [Source:HGNC Symbol;Acc:HGNC:1544]	94	1.2289294004440308	0.03776569	Yes	
row_6	DLX2	distal-less homeobox 2 [Source:HGNC Symbol;Acc:HGNC:2915]	123	1.1649338006973267	0.041562505	Yes	
row_7	MPPED1	metallophosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1306]	148	1.1070952415466309	0.045365486	Yes	
row_8	SLIT1	slit guidance ligand 1 [Source:HGNC Symbol;Acc:HGNC:11085]	150	1.1060653924942017	0.050878912	Yes	
row_9	GPR12	G protein-coupled receptor 12 [Source:HGNC Symbol;Acc:HGNC:4466]	166	1.0914901494979858	0.055274397	Yes	
row_10	TMEM121B	transmembrane protein 121B [Source:HGNC Symbol;Acc:HGNC:1844]	187	1.0554310083389282	0.059114736	Yes	
row_11	PTPN5	protein tyrosine phosphatase non-receptor type 5 [Source:HGNC Symbol;Acc:HGNC:9657]	196	1.0486202239990234	0.06381579	Yes	
row_12	GLRA2	glycine receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4327]	201	1.0417417287826538	0.06878046	Yes	
row_13	NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	215	1.0195833444595337	0.072961845	Yes	
row_14	CELF4	CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]	220	1.0117121934890747	0.0777748	Yes	
row_15	PCDH11X	protocadherin 11 X-linked [Source:HGNC Symbol;Acc:HGNC:8656]	229	1.0015232563018799	0.082237914	Yes	
row_16	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	248	0.9813323020935059	0.08585308	Yes	
row_17	CACNA1E	calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]	249	0.9797852635383606	0.09080311	Yes	
row_18	UBE2QL1	ubiquitin conjugating enzyme E2 Q family like 1 [Source:HGNC Symbol;Acc:HGNC:37269]	264	0.9706005454063416	0.094662435	Yes	
row_19	MATK	megakaryocyte-associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6906]	267	0.9670101404190063	0.09939874	Yes	
row_20	MYT1L	myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]	274	0.9555626511573792	0.10377883	Yes	
row_21	SNCB	synuclein beta [Source:HGNC Symbol;Acc:HGNC:11140]	280	0.9516857862472534	0.10821394	Yes	
row_22	CELF5	CUGBP Elav-like family member 5 [Source:HGNC Symbol;Acc:HGNC:14058]	285	0.9466492533683777	0.11269819	Yes	
row_23	VSTM2L	V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]	295	0.9372312426567078	0.116761886	Yes	
row_24	PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	298	0.9348872900009155	0.1213359	Yes	
row_25	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	303	0.9291816353797913	0.1257319	Yes	
row_26	GDA	guanine deaminase [Source:HGNC Symbol;Acc:HGNC:4212]	305	0.9252862334251404	0.13033201	Yes	
row_27	EPHA5	EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]	306	0.9250577092170715	0.13500555	Yes	
row_28	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	317	0.917618989944458	0.13889557	Yes	
row_29	CAMKV	CaM kinase like vesicle associated [Source:HGNC Symbol;Acc:HGNC:28788]	322	0.91367506980896	0.14321323	Yes	
row_30	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	333	0.9100016355514526	0.14706478	Yes	
row_31	PNMA3	PNMA family member 3 [Source:HGNC Symbol;Acc:HGNC:18742]	339	0.9060621857643127	0.15126938	Yes	
row_32	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	365	0.8908891081809998	0.15390545	Yes	
