NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	453	0.8359748125076294	-0.024163788	No	
row_1	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	809	0.6933203935623169	-0.04269972	No	
row_2	CYRIA	CYFIP related Rac1 interactor A [Source:HGNC Symbol;Acc:HGNC:25373]	1704	0.4703730642795563	-0.10274974	No	
row_3	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	2488	0.367092102766037	-0.1558143	No	
row_4	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2573	0.35612043738365173	-0.15818706	No	
row_5	CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	2794	0.3288927674293518	-0.17073038	No	
row_6	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	2889	0.3194408416748047	-0.17421445	No	
row_7	VMO1	vitelline membrane outer layer 1 homolog [Source:HGNC Symbol;Acc:HGNC:30387]	3261	0.2831774950027466	-0.19821239	No	
row_8	RILPL2	Rab interacting lysosomal protein like 2 [Source:HGNC Symbol;Acc:HGNC:28787]	3448	0.2676921784877777	-0.20892589	No	
row_9	SCN4B	sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]	4022	0.21840925514698029	-0.24828507	No	
row_10	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	4804	0.1561129093170166	-0.3034157	No	
row_11	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	5847	0.08098955452442169	-0.37830454	No	
row_12	THEMIS2	thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]	6888	0.010603858157992363	-0.45378578	No	
row_13	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	7959	-0.07334306836128235	-0.5307899	No	
row_14	CCDC170	coiled-coil domain containing 170 [Source:HGNC Symbol;Acc:HGNC:21177]	8107	-0.08518815785646439	-0.5405817	No	
row_15	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	8267	-0.09752432256937027	-0.5511164	No	
row_16	SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	8626	-0.1285373866558075	-0.5757903	No	
row_17	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	9429	-0.2069263905286789	-0.63191473	No	
row_18	MAN2B1	mannosidase alpha class 2B member 1 [Source:HGNC Symbol;Acc:HGNC:6826]	9532	-0.21993736922740936	-0.63702327	No	
row_19	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	9608	-0.2280828207731247	-0.6400839	No	
row_20	ADAP2	ArfGAP with dual PH domains 2 [Source:HGNC Symbol;Acc:HGNC:16487]	10007	-0.2714978754520416	-0.6661667	No	
row_21	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	10246	-0.30674901604652405	-0.68025047	No	
row_22	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	10262	-0.3087747097015381	-0.6781043	No	
