NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMX2	H6 family homeobox 2 [Source:HGNC Symbol;Acc:HGNC:5018]	2	2.116337776184082	0.027689835	Yes	
row_1	GNG8	G protein subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:19664]	16	1.6939082145690918	0.049023695	Yes	
row_2	KCNH5	potassium voltage-gated channel subfamily H member 5 [Source:HGNC Symbol;Acc:HGNC:6254]	23	1.6210687160491943	0.06990858	Yes	
row_3	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	24	1.6210217475891113	0.091229185	Yes	
row_4	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	81	1.2826701402664185	0.10402717	Yes	
row_5	SLC10A4	solute carrier family 10 member 4 [Source:HGNC Symbol;Acc:HGNC:22980]	83	1.2735710144042969	0.12070517	Yes	
row_6	F12	coagulation factor XII [Source:HGNC Symbol;Acc:HGNC:3530]	92	1.243303656578064	0.13647604	Yes	
row_7	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	128	1.145714521408081	0.14899985	Yes	
row_8	SLIT1	slit guidance ligand 1 [Source:HGNC Symbol;Acc:HGNC:11085]	150	1.1060653924942017	0.1620203	Yes	
row_9	NXPH4	neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078]	153	1.1009591817855835	0.1763553	Yes	
row_10	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]	179	1.0741450786590576	0.18866502	Yes	
row_11	SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]	181	1.064951777458191	0.20259915	Yes	
row_12	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	193	1.0503528118133545	0.21561405	Yes	
row_13	CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	210	1.025771975517273	0.22794203	Yes	
row_14	GPR176	G protein-coupled receptor 176 [Source:HGNC Symbol;Acc:HGNC:32370]	219	1.0145931243896484	0.24070476	Yes	
row_15	SORCS3	sortilin related VPS10 domain containing receptor 3 [Source:HGNC Symbol;Acc:HGNC:16699]	227	1.0020771026611328	0.2533756	Yes	
row_16	CACNA1E	calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]	249	0.9797852635383606	0.26473513	Yes	
row_17	MYT1L	myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]	274	0.9555626511573792	0.2755579	Yes	
row_18	CELF5	CUGBP Elav-like family member 5 [Source:HGNC Symbol;Acc:HGNC:14058]	285	0.9466492533683777	0.28728154	Yes	
row_19	PLPPR3	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	287	0.9463086724281311	0.29965523	Yes	
row_20	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	303	0.9291816353797913	0.31078553	Yes	
row_21	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	328	0.9116101861000061	0.3210302	Yes	
row_22	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	333	0.9100016355514526	0.33270818	Yes	
row_23	GPR22	G protein-coupled receptor 22 [Source:HGNC Symbol;Acc:HGNC:4477]	341	0.902420163154602	0.34406826	Yes	
row_24	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	365	0.8908891081809998	0.35411316	Yes	
row_25	C4orf50	chromosome 4 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:33766]	387	0.8750112652778625	0.36409464	Yes	
row_26	ZCCHC12	zinc finger CCHC-type containing 12 [Source:HGNC Symbol;Acc:HGNC:27273]	413	0.8629812002182007	0.373627	Yes	
row_27	HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	418	0.8586082458496094	0.384629	Yes	
row_28	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	450	0.8369384407997131	0.39338252	Yes	
row_29	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	501	0.8107610940933228	0.40041003	Yes	
row_30	EML5	EMAP like 5 [Source:HGNC Symbol;Acc:HGNC:18197]	524	0.797639012336731	0.40930113	Yes	
row_31	ELAVL4	ELAV like RNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3315]	531	0.7941861152648926	0.4193104	Yes	
row_32	SLC6A15	solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]	534	0.7928057909011841	0.4295924	Yes	
row_33	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	551	0.7864841222763062	0.43877313	Yes	
row_34	KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	567	0.7807914018630981	0.4479517	Yes	
row_35	NMNAT2	nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]	568	0.7806549072265625	0.45821932	Yes	
row_36	RIT2	Ras like without CAAX 2 [Source:HGNC Symbol;Acc:HGNC:10017]	569	0.7799464464187622	0.46847764	Yes	
row_37	NYAP1	neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1 [Source:HGNC Symbol;Acc:HGNC:22009]	622	0.7554348707199097	0.474632	Yes	
row_38	HS3ST5	heparan sulfate-glucosamine 3-sulfotransferase 5 [Source:HGNC Symbol;Acc:HGNC:19419]	634	0.7514612674713135	0.48371568	Yes	
row_39	STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	642	0.7486463785171509	0.49305326	Yes	
row_40	SRRM4	serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]	652	0.7457141280174255	0.5022068	Yes	
row_41	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	668	0.7398102283477783	0.5108464	Yes	
row_42	TTC9B	tetratricopeptide repeat domain 9B [Source:HGNC Symbol;Acc:HGNC:26395]	673	0.7392000555992126	0.5202779	Yes	
row_43	CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	684	0.736104428768158	0.5292323	Yes	
row_44	ENTPD3	ectonucleoside triphosphate diphosphohydrolase 3 [Source:HGNC Symbol;Acc:HGNC:3365]	693	0.7332839369773865	0.53829515	Yes	
row_45	ATCAY	ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]	775	0.7069157361984253	0.5417024	Yes	
row_46	MAST1	microtubule associated serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:19034]	831	0.6870186924934387	0.54673874	Yes	
row_47	TLCD3B	TLC domain containing 3B [Source:HGNC Symbol;Acc:HGNC:25295]	836	0.686320960521698	0.55547476	Yes	
row_48	NCAM2	neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]	858	0.6807327270507812	0.56290096	Yes	
row_49	MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	906	0.660530149936676	0.5681707	Yes	
row_50	JPH4	junctophilin 4 [Source:HGNC Symbol;Acc:HGNC:20156]	966	0.6436545252799988	0.57234585	Yes	
row_51	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	973	0.6423971056938171	0.5803587	Yes	
row_52	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	976	0.6404800415039062	0.5886372	Yes	
row_53	TAGLN3	transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]	1011	0.630405843257904	0.5944561	Yes	
row_54	CSMD1	CUB and Sushi multiple domains 1 [Source:HGNC Symbol;Acc:HGNC:14026]	1023	0.6269247531890869	0.6019018	Yes	
row_55	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	1131	0.5987944602966309	0.60199624	Yes	
row_56	KCNJ5	potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]	1182	0.5824227929115295	0.6060205	Yes	
row_57	JPH3	junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]	1184	0.5816071629524231	0.6135974	Yes	
row_58	ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	1201	0.5768266916275024	0.6200206	Yes	
row_59	CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	1208	0.5749751925468445	0.6271467	Yes	
row_60	ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	1235	0.570577085018158	0.63276047	Yes	
row_61	TMEM151B	transmembrane protein 151B [Source:HGNC Symbol;Acc:HGNC:21315]	1238	0.5698287487030029	0.6401097	Yes	
row_62	ATP2B2	ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]	1286	0.55811607837677	0.6440325	Yes	
row_63	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	1288	0.5576944351196289	0.6512949	Yes	
row_64	GNG3	G protein subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:4405]	1317	0.5503872036933899	0.65649766	Yes	
row_65	DOCK3	dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]	1339	0.544635534286499	0.6621339	Yes	
row_66	VAT1L	vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]	1367	0.5367072820663452	0.6672294	Yes	
row_67	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	1379	0.533105194568634	0.6734412	Yes	
row_68	NRSN1	neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]	1386	0.5309494137763977	0.6799882	Yes	
row_69	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	1415	0.52425217628479	0.68484724	Yes	
row_70	KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	1420	0.5233015418052673	0.69143915	Yes	
row_71	HECW1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:22195]	1491	0.5091853737831116	0.6930457	Yes	
row_72	DPP6	dipeptidyl peptidase like 6 [Source:HGNC Symbol;Acc:HGNC:3010]	1679	0.4752039611339569	0.68569684	Yes	
row_73	NEFM	neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]	1725	0.46613746881484985	0.68855524	Yes	
row_74	STUM	stum, mechanosensory transduction mediator homolog [Source:HGNC Symbol;Acc:HGNC:30491]	1740	0.46368294954299927	0.69363576	Yes	
row_75	PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	1810	0.4531783163547516	0.6945784	Yes	
row_76	EEF1A2	eukaryotic translation elongation factor 1 alpha 2 [Source:HGNC Symbol;Acc:HGNC:3192]	1860	0.44693100452423096	0.69689333	Yes	
row_77	ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	2081	0.41666942834854126	0.6863748	No	
row_78	SGIP1	SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]	2224	0.3987569510936737	0.6812929	No	
row_79	CNTN5	contactin 5 [Source:HGNC Symbol;Acc:HGNC:2175]	2259	0.3952448070049286	0.68401885	No	
row_80	CEND1	cell cycle exit and neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:24153]	2278	0.39201319217681885	0.68786585	No	
row_81	CNTNAP2	contactin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:13830]	2388	0.378691166639328	0.6849199	No	
row_82	PDIA2	protein disulfide isomerase family A member 2 [Source:HGNC Symbol;Acc:HGNC:14180]	2399	0.37720075249671936	0.68915385	No	
row_83	OPRD1	opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]	2696	0.3408467173576355	0.67211115	No	
row_84	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	2712	0.33889228105545044	0.6754776	No	
row_85	NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	2820	0.32578662037849426	0.67198133	No	
