NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FAM43A	family with sequence similarity 43 member A [Source:HGNC Symbol;Acc:HGNC:26888]	155	1.0998553037643433	-0.007367106	No	
row_1	QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	160	1.0945442914962769	-0.0035407941	No	
row_2	AIRE	autoimmune regulator [Source:HGNC Symbol;Acc:HGNC:360]	167	1.0910040140151978	1.2365892E-4	No	
row_3	F2RL2	coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]	238	0.991499662399292	-0.0013394502	No	
row_4	DCBLD1	discoidin, CUB and LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21479]	279	0.9521111845970154	-7.231103E-4	No	
row_5	ISM1	isthmin 1 [Source:HGNC Symbol;Acc:HGNC:16213]	547	0.7881197333335876	-0.017581828	No	
row_6	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	711	0.7280822396278381	-0.026943563	No	
row_7	ALS2CL	ALS2 C-terminal like [Source:HGNC Symbol;Acc:HGNC:20605]	745	0.7154135704040527	-0.02669908	No	
row_8	SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	918	0.6585031747817993	-0.036991283	No	
row_9	LRRC55	leucine rich repeat containing 55 [Source:HGNC Symbol;Acc:HGNC:32324]	1020	0.6273581385612488	-0.042128276	No	
row_10	SH2D3C	SH2 domain containing 3C [Source:HGNC Symbol;Acc:HGNC:16884]	1099	0.6062581539154053	-0.04563675	No	
row_11	SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	1133	0.5974178314208984	-0.04583678	No	
row_12	RAB11FIP5	RAB11 family interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:24845]	1276	0.5602824687957764	-0.05427117	No	
row_13	KIF17	kinesin family member 17 [Source:HGNC Symbol;Acc:HGNC:19167]	1428	0.5222054719924927	-0.06351735	No	
row_14	TEK	TEK receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11724]	1562	0.4945756793022156	-0.071530916	No	
row_15	CLIC5	chloride intracellular channel 5 [Source:HGNC Symbol;Acc:HGNC:13517]	1822	0.45230790972709656	-0.089060605	No	
row_16	TRPC6	transient receptor potential cation channel subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:12338]	1997	0.4278941750526428	-0.10037008	No	
row_17	PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	2102	0.413650780916214	-0.106534936	No	
row_18	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	2271	0.39333227276802063	-0.11752904	No	
