NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	11	1.7830681800842285	0.008907774	Yes	
row_1	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	24	1.6210217475891113	0.01685812	Yes	
row_2	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	42	1.4516093730926514	0.023515064	Yes	
row_3	PRSS3	serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]	75	1.2959580421447754	0.028214095	Yes	
row_4	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	81	1.2826701402664185	0.03483743	Yes	
row_5	SLC10A4	solute carrier family 10 member 4 [Source:HGNC Symbol;Acc:HGNC:22980]	83	1.2735710144042969	0.041706968	Yes	
row_6	F12	coagulation factor XII [Source:HGNC Symbol;Acc:HGNC:3530]	92	1.243303656578064	0.04789381	Yes	
row_7	NELL1	neural EGFL like 1 [Source:HGNC Symbol;Acc:HGNC:7750]	112	1.1846927404403687	0.05294762	Yes	
row_8	RAB3B	RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]	152	1.1024460792541504	0.056073956	Yes	
row_9	PLPPR5	phospholipid phosphatase related 5 [Source:HGNC Symbol;Acc:HGNC:31703]	164	1.0921083688735962	0.061214626	Yes	
row_10	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	169	1.0872060060501099	0.066846244	Yes	
row_11	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]	179	1.0741450786590576	0.072036885	Yes	
row_12	KCNK10	potassium two pore domain channel subfamily K member 10 [Source:HGNC Symbol;Acc:HGNC:6273]	216	1.0165847539901733	0.074916966	Yes	
row_13	ZNF804A	zinc finger protein 804A [Source:HGNC Symbol;Acc:HGNC:21711]	217	1.0155388116836548	0.08045367	Yes	
row_14	CELF4	CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]	220	1.0117121934890747	0.085821606	Yes	
row_15	CACNA2D3	calcium voltage-gated channel auxiliary subunit alpha2delta 3 [Source:HGNC Symbol;Acc:HGNC:15460]	223	1.0038254261016846	0.091146536	Yes	
row_16	B3GNT4	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:15683]	235	0.9940286874771118	0.09575248	Yes	
row_17	SRRM3	serine/arginine repetitive matrix 3 [Source:HGNC Symbol;Acc:HGNC:26729]	237	0.9925229549407959	0.101089746	Yes	
row_18	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	248	0.9813323020935059	0.105700426	Yes	
row_19	MAGEE1	MAGE family member E1 [Source:HGNC Symbol;Acc:HGNC:24934]	256	0.9755619168281555	0.1105015	Yes	
row_20	GLT1D1	glycosyltransferase 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26483]	257	0.9753344058990479	0.11581901	Yes	
row_21	TAC3	tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]	260	0.9727975130081177	0.12097478	Yes	
row_22	EID2B	EP300 interacting inhibitor of differentiation 2B [Source:HGNC Symbol;Acc:HGNC:26796]	269	0.9606043696403503	0.12562035	Yes	
row_23	MYT1L	myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]	274	0.9555626511573792	0.13053425	Yes	
row_24	PNCK	pregnancy up-regulated nonubiquitous CaM kinase [Source:HGNC Symbol;Acc:HGNC:13415]	275	0.9550350904464722	0.13574108	Yes	
row_25	HCN3	hyperpolarization activated cyclic nucleotide gated potassium channel 3 [Source:HGNC Symbol;Acc:HGNC:19183]	278	0.9525985717773438	0.14078674	Yes	
