NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EVI2A	ecotropic viral integration site 2A [Source:HGNC Symbol;Acc:HGNC:3499]	259	0.6568366289138794	-0.011229819	No	
row_1	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	402	0.5713996887207031	-0.015091193	No	
row_2	PIM2	Pim-2 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8987]	484	0.5395863056182861	-0.014972584	No	
row_3	CHST15	carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137]	738	0.4717947542667389	-0.027787367	No	
row_4	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	1147	0.39540714025497437	-0.05242343	No	
row_5	C1QL1	complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]	1604	0.3332303762435913	-0.081138805	No	
row_6	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2076	0.28685030341148376	-0.11142176	No	
row_7	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	2112	0.2840736210346222	-0.11081728	No	
row_8	RAB29	RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]	2222	0.27435502409935	-0.11556589	No	
row_9	LRCH4	leucine rich repeats and calponin homology domain containing 4 [Source:HGNC Symbol;Acc:HGNC:6691]	2368	0.2620055675506592	-0.123001486	No	
row_10	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	2424	0.25700250267982483	-0.12410937	No	
row_11	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	2441	0.25570347905158997	-0.12246581	No	
row_12	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	2459	0.2540794610977173	-0.1209108	No	
row_13	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	3095	0.20863787829875946	-0.16367307	No	
row_14	ANGPTL2	angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]	3552	0.1787361055612564	-0.19406699	No	
row_15	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	3693	0.16932496428489685	-0.20215498	No	
row_16	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	4489	0.12565486133098602	-0.25716475	No	
row_17	SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	4958	0.1023169532418251	-0.28923988	No	
row_18	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	5066	0.09671346098184586	-0.2957767	No	
row_19	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	5106	0.09442678838968277	-0.29751635	No	
row_20	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	5156	0.09164680540561676	-0.2999953	No	
row_21	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	6126	0.047012198716402054	-0.3681982	No	
row_22	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	6172	0.04463058337569237	-0.37090433	No	
row_23	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	6374	0.03576330468058586	-0.38476905	No	
row_24	ADA2	adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]	6638	0.022568607702851295	-0.40317369	No	
row_25	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	6661	0.021581945940852165	-0.40449926	No	
row_26	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	6708	0.01960604451596737	-0.4075482	No	
row_27	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	7237	-0.0034997654147446156	-0.44495168	No	
row_28	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	7383	-0.010260533541440964	-0.45512244	No	
row_29	CHL1	cell adhesion molecule L1 like [Source:HGNC Symbol;Acc:HGNC:1939]	7675	-0.022697752341628075	-0.4755112	No	
row_30	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	7709	-0.024365803226828575	-0.47758657	No	
row_31	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	7773	-0.02688278816640377	-0.48176193	No	
row_32	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	8382	-0.05546543002128601	-0.52427375	No	
row_33	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	8493	-0.0603242963552475	-0.5314187	No	
row_34	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	8512	-0.061440952122211456	-0.53202754	No	
row_35	MT1G	metallothionein 1G [Source:HGNC Symbol;Acc:HGNC:7399]	8670	-0.06952192634344101	-0.54240537	No	
row_36	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	8713	-0.0715174451470375	-0.5446067	No	
