NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	8	1.8970332145690918	0.015889743	No	
row_1	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]	11	1.8268479108810425	0.031592734	No	
row_2	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	22	1.5856846570968628	0.044641607	No	
row_3	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	93	1.1208850145339966	0.049440023	No	
row_4	CCDC3	coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]	96	1.1169463396072388	0.058986273	No	
row_5	PLCXD3	phosphatidylinositol specific phospholipase C X domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31822]	108	1.0640028715133667	0.06744046	No	
row_6	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	140	0.9812932014465332	0.07377085	No	
row_7	H19	H19 imprinted maternally expressed transcript [Source:HGNC Symbol;Acc:HGNC:4713]	298	0.7618662118911743	0.06933747	No	
row_8	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	329	0.7379178404808044	0.07362748	No	
row_9	SLC38A2	solute carrier family 38 member 2 [Source:HGNC Symbol;Acc:HGNC:13448]	540	0.6118809580802917	0.06416619	No	
row_10	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	670	0.5447919964790344	0.059819255	No	
row_11	NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	744	0.5219276547431946	0.05921214	No	
row_12	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	862	0.4847560524940491	0.055188417	No	
row_13	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	978	0.45696717500686646	0.05106434	No	
row_14	PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	1306	0.3968983292579651	0.031510726	No	
row_15	FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	1314	0.3956508934497833	0.03444981	No	
row_16	CDC42EP3	CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]	1337	0.3929697871208191	0.036310785	No	
row_17	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	1401	0.3845651149749756	0.03521561	No	
row_18	DDR2	discoidin domain receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:2731]	1844	0.3258551359176636	0.0069586574	No	
row_19	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	1874	0.3224124610424042	0.007715451	No	
row_20	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	2187	0.29145506024360657	-0.011697787	No	
row_21	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	2330	0.27835044264793396	-0.019269682	No	
row_22	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	2427	0.26990771293640137	-0.02367992	No	
row_23	MITF	melanocyte inducing transcription factor [Source:HGNC Symbol;Acc:HGNC:7105]	2543	0.26136866211891174	-0.029500358	No	
row_24	DPYSL2	dihydropyrimidinase like 2 [Source:HGNC Symbol;Acc:HGNC:3014]	2644	0.2540079355239868	-0.034329783	No	
row_25	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	2667	0.25203442573547363	-0.03369109	No	
row_26	CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	2780	0.2431003451347351	-0.039458994	No	
row_27	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	3097	0.221492737531662	-0.059760284	No	
row_28	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	3325	0.20586130023002625	-0.07393835	No	
row_29	CPXM2	carboxypeptidase X, M14 family member 2 [Source:HGNC Symbol;Acc:HGNC:26977]	3353	0.20392638444900513	-0.0740685	No	
row_30	TSC22D2	TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]	4055	0.16137389838695526	-0.12196573	No	
row_31	DSTN	destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]	4524	0.13605093955993652	-0.1536972	No	
row_32	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	4616	0.13195368647575378	-0.15895224	No	
row_33	DYNLL1	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	4826	0.12131259590387344	-0.17259775	No	
row_34	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	5008	0.11218676716089249	-0.18435334	No	
row_35	SYNPO2	synaptopodin 2 [Source:HGNC Symbol;Acc:HGNC:17732]	5155	0.10508721321821213	-0.19370918	No	
row_36	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	5253	0.10006481409072876	-0.19966273	No	
row_37	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	5373	0.0942024290561676	-0.20721425	No	
row_38	PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	5416	0.09219038486480713	-0.2093683	No	
row_39	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	5477	0.08951541036367416	-0.21281137	No	
row_40	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	5714	0.0774485170841217	-0.22873603	No	
row_41	QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	5717	0.07725886255502701	-0.22820663	No	
row_42	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	6044	0.06251829117536545	-0.2505899	No	
row_43	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	6183	0.05480663478374481	-0.2598192	No	
row_44	ANTXR1	ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]	6294	0.05017559975385666	-0.26711965	No	
row_45	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	6319	0.04900330305099487	-0.26838243	No	
row_46	TCEAL4	transcription elongation factor A like 4 [Source:HGNC Symbol;Acc:HGNC:26121]	6776	0.028645029291510582	-0.3002015	No	
row_47	CCDC80	coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]	6962	0.01988031528890133	-0.31303895	No	
row_48	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	7101	0.01339795719832182	-0.32262737	No	
row_49	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	7301	0.0036464848089963198	-0.33659014	No	
row_50	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	7539	-0.009292766451835632	-0.3531762	No	
row_51	NR2F1	nuclear receptor subfamily 2 group F member 1 [Source:HGNC Symbol;Acc:HGNC:7975]	7624	-0.014044895768165588	-0.35896158	No	
row_52	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	7709	-0.01863180100917816	-0.36470714	No	
row_53	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	7863	-0.02662096917629242	-0.37523577	No	
row_54	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	8001	-0.03373734652996063	-0.3845775	No	
row_55	DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	8210	-0.0446472130715847	-0.39881757	No	
row_56	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	8247	-0.04703164100646973	-0.40094134	No	
row_57	CCNI	cyclin I [Source:HGNC Symbol;Acc:HGNC:1595]	8337	-0.0516088604927063	-0.40675253	No	
row_58	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	8389	-0.05608268827199936	-0.40985265	No	
row_59	HGF	hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]	8493	-0.06184547767043114	-0.4165596	No	
row_60	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	8562	-0.0657067596912384	-0.42077175	No	
row_61	ITM2C	integral membrane protein 2C [Source:HGNC Symbol;Acc:HGNC:6175]	8914	-0.08565294742584229	-0.44471246	No	
row_62	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	9128	-0.09586845338344574	-0.45885992	No	
row_63	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	9296	-0.1079363077878952	-0.46966785	No	
row_64	MKNK2	MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111]	9557	-0.12324707955121994	-0.48688307	No	
row_65	CTDSPL	CTD small phosphatase like [Source:HGNC Symbol;Acc:HGNC:16890]	9605	-0.12634751200675964	-0.4890925	No	
row_66	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	9628	-0.12766458094120026	-0.48953244	No	
