NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOX14	SRY-box transcription factor 14 [Source:HGNC Symbol;Acc:HGNC:11193]	6	1.9194432497024536	0.014104546	Yes	
row_1	THSD7B	thrombospondin type 1 domain containing 7B [Source:HGNC Symbol;Acc:HGNC:29348]	17	1.678523302078247	0.02609837	Yes	
row_2	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	43	1.3876920938491821	0.0348158	Yes	
row_3	CHODL	chondrolectin [Source:HGNC Symbol;Acc:HGNC:17807]	65	1.2499250173568726	0.042776495	Yes	
row_4	PLCXD3	phosphatidylinositol specific phospholipase C X domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31822]	108	1.0640028715133667	0.0478255	Yes	
row_5	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	110	1.058049201965332	0.055765543	Yes	
row_6	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	124	1.019615888595581	0.062555216	Yes	
row_7	ZNF385D	zinc finger protein 385D [Source:HGNC Symbol;Acc:HGNC:26191]	155	0.9468520879745483	0.0675765	Yes	
row_8	RIMS4	regulating synaptic membrane exocytosis 4 [Source:HGNC Symbol;Acc:HGNC:16183]	203	0.8689478039741516	0.07079046	Yes	
row_9	SMIM18	small integral membrane protein 18 [Source:HGNC Symbol;Acc:HGNC:42973]	204	0.8672123551368713	0.07735708	Yes	
row_10	GRM8	glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]	206	0.8669965267181396	0.08385046	Yes	
row_11	SSTR2	somatostatin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11331]	207	0.8650571703910828	0.090400755	Yes	
row_12	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	215	0.8601739406585693	0.09641279	Yes	
row_13	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	241	0.829765796661377	0.10090555	Yes	
row_14	TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	254	0.8067222237586975	0.106154785	Yes	
row_15	GABRB2	gamma-aminobutyric acid type A receptor subunit beta2 [Source:HGNC Symbol;Acc:HGNC:4082]	264	0.7936721444129944	0.11152004	Yes	
