NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ARX	aristaless related homeobox [Source:HGNC Symbol;Acc:HGNC:18060]	33	1.486037254333496	0.10111216	Yes	
row_1	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	215	0.8601739406585693	0.1483536	Yes	
row_2	GABRA1	gamma-aminobutyric acid type A receptor subunit alpha1 [Source:HGNC Symbol;Acc:HGNC:4075]	266	0.791791558265686	0.19996847	Yes	
row_3	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	523	0.6197178959846497	0.2252484	Yes	
row_4	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	585	0.5874335765838623	0.26187527	Yes	
row_5	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	943	0.46362754702568054	0.26925215	Yes	
row_6	CDKL5	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	992	0.45385801792144775	0.2974898	Yes	
row_7	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	1127	0.4271114468574524	0.31787103	Yes	
row_8	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	1255	0.40561574697494507	0.3372444	Yes	
row_9	DMXL2	Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]	1268	0.4033970534801483	0.36448008	Yes	
row_10	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	1402	0.38427141308784485	0.3819498	Yes	
row_11	VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	1429	0.3804610073566437	0.4066134	Yes	
row_12	HCN2	hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2 [Source:HGNC Symbol;Acc:HGNC:4846]	1443	0.3784509301185608	0.4320434	Yes	
row_13	PCDH19	protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]	1506	0.36981990933418274	0.45345694	Yes	
row_14	GRM7	glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]	1611	0.3556016981601715	0.47095317	Yes	
row_15	GNAO1	G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]	1741	0.3390764892101288	0.48555666	Yes	
row_16	CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	2112	0.297959566116333	0.48049855	Yes	
row_17	GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	2408	0.27122488617897034	0.4788083	Yes	
row_18	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	2515	0.26291394233703613	0.489715	Yes	
row_19	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	2548	0.2607279419898987	0.5056282	Yes	
row_20	PIGP	phosphatidylinositol glycan anchor biosynthesis class P [Source:HGNC Symbol;Acc:HGNC:3046]	2559	0.25997525453567505	0.52302265	Yes	
row_21	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	2628	0.2549913227558136	0.5360271	Yes	
row_22	NECAP1	NECAP endocytosis associated 1 [Source:HGNC Symbol;Acc:HGNC:24539]	2921	0.2335558533668518	0.53192455	No	
row_23	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	3233	0.21218323707580566	0.5250103	No	
row_24	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	3326	0.20585796236991882	0.53292245	No	
row_25	TRIM8	tripartite motif containing 8 [Source:HGNC Symbol;Acc:HGNC:15579]	3938	0.16776293516159058	0.5020037	No	
row_26	GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	4032	0.1623009592294693	0.5068151	No	
row_27	PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	5479	0.08940405398607254	0.412235	No	
row_28	TANGO2	transport and golgi organization 2 homolog [Source:HGNC Symbol;Acc:HGNC:25439]	5496	0.0887141153216362	0.4172932	No	
row_29	PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	5825	0.07236351817846298	0.39946383	No	
row_30	DNM1	dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]	5847	0.07159600406885147	0.40298223	No	
