NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	313	0.644447386264801	-0.026414407	No	
row_1	AFAP1L2	actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]	319	0.6416970491409302	-0.020608013	No	
row_2	PDE7B	phosphodiesterase 7B [Source:HGNC Symbol;Acc:HGNC:8792]	464	0.5809955596923828	-0.029953847	No	
row_3	APCDD1	APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]	569	0.540612518787384	-0.03550999	No	
row_4	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	650	0.5191108584403992	-0.038765404	No	
row_5	JCAD	junctional cadherin 5 associated [Source:HGNC Symbol;Acc:HGNC:29283]	661	0.5163273811340332	-0.0347192	No	
row_6	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	682	0.510857880115509	-0.03177396	No	
row_7	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	787	0.48243430256843567	-0.03790399	No	
row_8	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6864]	874	0.46095961332321167	-0.042361233	No	
row_9	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	880	0.46004971861839294	-0.038346663	No	
row_10	PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	1049	0.4274396300315857	-0.051720046	No	
row_11	PDE8B	phosphodiesterase 8B [Source:HGNC Symbol;Acc:HGNC:8794]	1089	0.41762325167655945	-0.051683825	No	
row_12	CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	1092	0.4172299802303314	-0.047777537	No	
