NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLITRK4	SLIT and NTRK like family member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	2	1.3596316576004028	0.011665826	Yes	
row_1	CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	10	1.2689683437347412	0.022008283	Yes	
row_2	CALB1	calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]	17	1.1322745084762573	0.03126278	Yes	
row_3	GPR12	G protein-coupled receptor 12 [Source:HGNC Symbol;Acc:HGNC:4466]	25	1.085880994796753	0.04000571	Yes	
row_4	SOX1	SRY-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11189]	40	1.0028709173202515	0.04727961	Yes	
row_5	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	44	0.9843905568122864	0.055560905	Yes	
row_6	SMIM18	small integral membrane protein 18 [Source:HGNC Symbol;Acc:HGNC:42973]	62	0.9245801568031311	0.06183205	Yes	
row_7	GRM7	glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]	69	0.9025916457176208	0.069079936	Yes	
row_8	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	71	0.9016735553741455	0.0768511	Yes	
row_9	RIMS2	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]	83	0.8795456290245056	0.08336635	Yes	
row_10	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	108	0.824087381362915	0.088015735	Yes	
row_11	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	148	0.7767624855041504	0.09065779	Yes	
row_12	SRRM4	serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]	156	0.7676237225532532	0.09662028	Yes	
row_13	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	187	0.7360661029815674	0.09986312	Yes	
row_14	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	201	0.7210696935653687	0.104781345	Yes	
row_15	CTXN2	cortexin 2 [Source:HGNC Symbol;Acc:HGNC:31109]	228	0.7027448415756226	0.108158104	Yes	
row_16	FRY	FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]	235	0.6954116225242615	0.11359598	Yes	
row_17	CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	237	0.6943562030792236	0.11955592	Yes	
row_18	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	267	0.6684513092041016	0.122314304	Yes	
row_19	CACNA1E	calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]	279	0.6621973514556885	0.12693071	Yes	
row_20	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	283	0.6608510613441467	0.13238542	Yes	
row_21	BEX5	brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]	294	0.6521458029747009	0.13702027	Yes	
row_22	PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	310	0.6451267004013062	0.1410625	Yes	
row_23	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	336	0.6321990489959717	0.14392921	Yes	
row_24	CELF3	CUGBP Elav-like family member 3 [Source:HGNC Symbol;Acc:HGNC:11967]	339	0.6314098238945007	0.14923297	Yes	
row_25	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	367	0.6200240254402161	0.15178078	Yes	
row_26	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	370	0.6189377307891846	0.15697558	Yes	
row_27	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	383	0.6135054230690002	0.16106033	Yes	
row_28	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	384	0.613226592540741	0.16641775	Yes	
row_29	USP27X	ubiquitin specific peptidase 27 X-linked [Source:HGNC Symbol;Acc:HGNC:13486]	395	0.6097618341445923	0.17068231	Yes	
row_30	OLFM3	olfactomedin 3 [Source:HGNC Symbol;Acc:HGNC:17990]	402	0.6074017882347107	0.17535129	Yes	
row_31	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	405	0.6068718433380127	0.18044068	Yes	
row_32	CSRNP3	cysteine and serine rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]	407	0.6064902544021606	0.18563299	Yes	
row_33	PLPPR3	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	414	0.6046786904335022	0.19027817	Yes	
row_34	TENM2	teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]	417	0.602486789226532	0.19532925	Yes	
row_35	SMIM17	small integral membrane protein 17 [Source:HGNC Symbol;Acc:HGNC:27114]	436	0.5919129252433777	0.1985878	Yes	
row_36	PLCXD3	phosphatidylinositol specific phospholipase C X domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31822]	443	0.5895704030990601	0.203101	Yes	
row_37	SYT13	synaptotagmin 13 [Source:HGNC Symbol;Acc:HGNC:14962]	447	0.5863826870918274	0.20790513	Yes	
row_38	NAP1L5	nucleosome assembly protein 1 like 5 [Source:HGNC Symbol;Acc:HGNC:19968]	468	0.5778419375419617	0.21082823	Yes	
row_39	GABRB1	gamma-aminobutyric acid type A receptor subunit beta1 [Source:HGNC Symbol;Acc:HGNC:4081]	478	0.574568510055542	0.21489158	Yes	
row_40	RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	481	0.5733516812324524	0.21968812	Yes	
row_41	CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	484	0.5719566941261292	0.22447248	Yes	
row_42	CREG2	cellular repressor of E1A stimulated genes 2 [Source:HGNC Symbol;Acc:HGNC:14272]	503	0.5639930367469788	0.22748712	Yes	
row_43	CDKL2	cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]	511	0.5613709092140198	0.23164769	Yes	
row_44	SLC8A2	solute carrier family 8 member A2 [Source:HGNC Symbol;Acc:HGNC:11069]	528	0.5544680953025818	0.23479162	Yes	
row_45	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	530	0.5542245507240295	0.23952731	Yes	
row_46	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	535	0.5523751378059387	0.24392807	Yes	
row_47	GRIK2	glutamate ionotropic receptor kainate type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4580]	547	0.547175407409668	0.2475396	Yes	
row_48	FBLL1	fibrillarin like 1 [Source:HGNC Symbol;Acc:HGNC:35458]	548	0.5471247434616089	0.2523195	Yes	
row_49	CACNA1A	calcium voltage-gated channel subunit alpha1 A [Source:HGNC Symbol;Acc:HGNC:1388]	549	0.5469285845756531	0.25709772	Yes	
row_50	ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	550	0.5466929078102112	0.26187387	Yes	
row_51	SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	551	0.54569411277771	0.26664132	Yes	
row_52	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	573	0.5391287207603455	0.26911995	Yes	
row_53	CAMK2N2	calcium/calmodulin dependent protein kinase II inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:24197]	574	0.5390223860740662	0.27382907	Yes	
row_54	FBXL16	F-box and leucine rich repeat protein 16 [Source:HGNC Symbol;Acc:HGNC:14150]	583	0.5357688665390015	0.2776597	Yes	
row_55	ZFHX2	zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:20152]	585	0.5352734327316284	0.28222984	Yes	
row_56	HPCAL4	hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]	599	0.532394528388977	0.28549972	Yes	
row_57	RNF112	ring finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12968]	603	0.5317737460136414	0.28982675	Yes	
row_58	SLC4A8	solute carrier family 4 member 8 [Source:HGNC Symbol;Acc:HGNC:11034]	606	0.5315085053443909	0.29425773	Yes	
row_59	PLPPR4	phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]	646	0.5203643441200256	0.2946598	Yes	
row_60	KCNIP4	potassium voltage-gated channel interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30083]	657	0.5167325139045715	0.2981116	Yes	
row_61	ADGRB1	adhesion G protein-coupled receptor B1 [Source:HGNC Symbol;Acc:HGNC:943]	664	0.5151048898696899	0.30197424	Yes	
row_62	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	666	0.5147868990898132	0.30636537	Yes	
row_63	RBFOX1	RNA binding fox-1 homolog 1 [Source:HGNC Symbol;Acc:HGNC:18222]	675	0.5119166970252991	0.30998763	Yes	
row_64	MGAT4C	MGAT4 family member C [Source:HGNC Symbol;Acc:HGNC:30871]	677	0.5116811990737915	0.31435165	Yes	
row_65	LHFPL4	LHFPL tetraspan subfamily member 4 [Source:HGNC Symbol;Acc:HGNC:29568]	693	0.5082836747169495	0.31719837	Yes	
row_66	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	730	0.49669891595840454	0.31771243	Yes	
row_67	GLRA2	glycine receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4327]	731	0.49643123149871826	0.32204947	Yes	
