NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GHRH	growth hormone releasing hormone [Source:HGNC Symbol;Acc:HGNC:4265]	3	3.4717063903808594	0.09087475	Yes	
row_1	KISS1	KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]	5	3.4326422214508057	0.18086916	Yes	
row_2	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	7	3.305752992630005	0.2675342	Yes	
row_3	NHLH2	nescient helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:7818]	75	1.7477819919586182	0.30854747	Yes	
row_4	GNRH1	gonadotropin releasing hormone 1 [Source:HGNC Symbol;Acc:HGNC:4419]	92	1.6267427206039429	0.35007328	Yes	
row_5	DLX5	distal-less homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2918]	144	1.4068548679351807	0.38329834	Yes	
row_6	MAGEL2	MAGE family member L2 [Source:HGNC Symbol;Acc:HGNC:6814]	169	1.3302127122879028	0.41646516	Yes	
row_7	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	225	1.223795771598816	0.44459775	Yes	
row_8	OCA2	OCA2 melanosomal transmembrane protein [Source:HGNC Symbol;Acc:HGNC:8101]	454	0.9596708416938782	0.45328844	Yes	
row_9	NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]	500	0.9267324805259705	0.47434983	Yes	
row_10	PWRN1	Prader-Willi region non-protein coding RNA 1 [Source:HGNC Symbol;Acc:HGNC:33235]	648	0.8473025560379028	0.48595023	Yes	
row_11	GABRG3	gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]	673	0.8296515941619873	0.5059832	Yes	
row_12	GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	799	0.7714482545852661	0.5171844	Yes	
row_13	HTR2C	5-hydroxytryptamine receptor 2C [Source:HGNC Symbol;Acc:HGNC:5295]	1059	0.6903154253959656	0.5165656	No	
row_14	MKRN3	makorin ring finger protein 3 [Source:HGNC Symbol;Acc:HGNC:7114]	1874	0.5375775694847107	0.47180042	No	
row_15	GABRD	gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084]	2185	0.49763748049736023	0.4624377	No	
row_16	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	2668	0.44317835569381714	0.4392066	No	
row_17	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	2713	0.43761616945266724	0.44750673	No	
row_18	NIPA2	NIPA magnesium transporter 2 [Source:HGNC Symbol;Acc:HGNC:17044]	2725	0.4360092282295227	0.4581513	No	
row_19	TUBGCP5	tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]	2956	0.41276857256889343	0.45234755	No	
row_20	SNRPN	small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]	3337	0.37805017828941345	0.4347845	No	
row_21	BBS4	Bardet-Biedl syndrome 4 [Source:HGNC Symbol;Acc:HGNC:969]	4369	0.2931089699268341	0.36791092	No	
row_22	HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]	4583	0.2784106731414795	0.3598113	No	
row_23	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	4607	0.27600187063217163	0.3653897	No	
row_24	MSX1	msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]	4925	0.2543620467185974	0.34913757	No	
row_25	PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	5154	0.23869968950748444	0.33891118	No	
row_26	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	5583	0.21070978045463562	0.31348592	No	
row_27	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	5942	0.18611745536327362	0.29247794	No	
row_28	CGA	glycoprotein hormones, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:1885]	6302	0.16218741238117218	0.27076977	No	
row_29	UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	6404	0.15480457246303558	0.26752704	No	
row_30	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	7190	0.10121149569749832	0.21340968	No	
row_31	FEZ2	fasciculation and elongation protein zeta 2 [Source:HGNC Symbol;Acc:HGNC:3660]	7589	0.07398837804794312	0.18656674	No	
