NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZNF473	zinc finger protein 473 [Source:HGNC Symbol;Acc:HGNC:23239]	433	0.9781343340873718	0.018929107	Yes	
row_1	CLP1	cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]	1164	0.6647988557815552	2.4891124E-4	Yes	
row_2	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	1314	0.6318771243095398	0.021941327	Yes	
row_3	CSTF3	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]	1386	0.6107653975486755	0.048195805	Yes	
row_4	CSTF2	cleavage stimulation factor subunit 2 [Source:HGNC Symbol;Acc:HGNC:2484]	1652	0.5660610795021057	0.05810661	Yes	
row_5	SLBP	stem-loop binding protein [Source:HGNC Symbol;Acc:HGNC:10904]	2178	0.49807435274124146	0.045698505	Yes	
row_6	LSM10	LSM10, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:17562]	2231	0.49112793803215027	0.06717892	Yes	
row_7	SYMPK	symplekin scaffold protein [Source:HGNC Symbol;Acc:HGNC:22935]	2293	0.48315903544425964	0.08759811	Yes	
row_8	NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	2349	0.47634854912757874	0.10810163	Yes	
row_9	CPSF7	cleavage and polyadenylation specific factor 7 [Source:HGNC Symbol;Acc:HGNC:30098]	2367	0.47444120049476624	0.13125832	Yes	
row_10	SARNP	SAP domain containing ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:24432]	2509	0.4589833915233612	0.14464276	Yes	
row_11	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	2510	0.4588683843612671	0.16822979	Yes	
row_12	SRSF9	serine and arginine rich splicing factor 9 [Source:HGNC Symbol;Acc:HGNC:10791]	2582	0.4519279897212982	0.18631962	Yes	
row_13	CSTF1	cleavage stimulation factor subunit 1 [Source:HGNC Symbol;Acc:HGNC:2483]	2605	0.44905877113342285	0.2078096	Yes	
row_14	MAGOH	mago homolog, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:6815]	2620	0.44808462262153625	0.2298287	Yes	
row_15	CPSF3	cleavage and polyadenylation specific factor 3 [Source:HGNC Symbol;Acc:HGNC:2326]	2683	0.4414370059967041	0.24803087	Yes	
row_16	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	2808	0.42754870653152466	0.2610303	Yes	
row_17	CPSF6	cleavage and polyadenylation specific factor 6 [Source:HGNC Symbol;Acc:HGNC:13871]	2962	0.4116303622722626	0.27111185	Yes	
