NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AGRP	agouti related neuropeptide [Source:HGNC Symbol;Acc:HGNC:330]	0	4.679661750793457	0.25370967	Yes	
row_1	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	7	3.305752992630005	0.4324992	Yes	
row_2	NPY	neuropeptide Y [Source:HGNC Symbol;Acc:HGNC:7955]	8	3.2723262310028076	0.60990965	Yes	
row_3	GCK	glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]	975	0.7124334573745728	0.5787973	No	
row_4	PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	2345	0.47671517729759216	0.5058121	No	
row_5	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	2723	0.43642011284828186	0.50225645	No	
row_6	SIRT3	sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]	3874	0.3344501852989197	0.43736833	No	
row_7	SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]	4148	0.3124624788761139	0.43460026	No	
row_8	FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	4961	0.25179338455200195	0.38963163	No	
row_9	HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	5496	0.21729794144630432	0.36286214	No	
row_10	HDAC1	histone deacetylase 1 [Source:HGNC Symbol;Acc:HGNC:4852]	6713	0.1323450803756714	0.28225213	No	
row_11	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	8142	0.03531118854880333	0.18107674	No	
row_12	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	8158	0.03435336425900459	0.18185633	No	
row_13	SMAD2	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]	9146	-0.045013487339019775	0.11304352	No	
row_14	FOXO6	forkhead box O6 [Source:HGNC Symbol;Acc:HGNC:24814]	10301	-0.16503269970417023	0.038681563	No	
row_15	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	10322	-0.1672115921974182	0.04630317	No	
row_16	FBXO32	F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]	10641	-0.21067120134830475	0.034767818	No	
row_17	ATXN3	ataxin 3 [Source:HGNC Symbol;Acc:HGNC:7106]	10928	-0.2516915500164032	0.027766535	No	
row_18	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	11445	-0.3493322432041168	0.009454781	No	
row_19	SREBF1	sterol regulatory element binding transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11289]	11456	-0.351431280374527	0.027785845	No	
row_20	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	11917	-0.4564235508441925	0.019322826	No	
row_21	FOXO4	forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]	12340	-0.5841954350471497	0.020530293	No	
row_22	ABCA6	ATP binding cassette subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:36]	12813	-0.7601727247238159	0.02766885	No	
row_23	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	13119	-0.9024466872215271	0.054576866	No	
