NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RXFP1	relaxin family peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:19718]	4	3.4341366291046143	0.03380973	Yes	
row_1	KISS1	KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]	5	3.4326422214508057	0.06789489	Yes	
row_2	TAC3	tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]	6	3.404301166534424	0.10169864	Yes	
row_3	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	7	3.305752992630005	0.13452382	Yes	
row_4	NPY	neuropeptide Y [Source:HGNC Symbol;Acc:HGNC:7955]	8	3.2723262310028076	0.1670171	Yes	
row_5	NMU	neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]	9	3.2121167182922363	0.19891252	Yes	
row_6	AGTR1	angiotensin II receptor type 1 [Source:HGNC Symbol;Acc:HGNC:336]	21	2.6872687339782715	0.22479807	Yes	
row_7	NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	27	2.5293705463409424	0.24955116	Yes	
row_8	PROKR1	prokineticin receptor 1 [Source:HGNC Symbol;Acc:HGNC:4524]	32	2.3752944469451904	0.27284688	Yes	
row_9	NPY2R	neuropeptide Y receptor Y2 [Source:HGNC Symbol;Acc:HGNC:7957]	44	2.1766974925994873	0.2936626	Yes	
row_10	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	45	2.172210216522217	0.31523204	Yes	
row_11	GRP	gastrin releasing peptide [Source:HGNC Symbol;Acc:HGNC:4605]	52	2.044631242752075	0.33509925	Yes	
row_12	TAC1	tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517]	54	2.0204620361328125	0.35508928	Yes	
row_13	CCR10	C-C motif chemokine receptor 10 [Source:HGNC Symbol;Acc:HGNC:4474]	73	1.7694487571716309	0.37135318	Yes	
row_14	SSTR1	somatostatin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11330]	79	1.7317792177200317	0.3881864	Yes	
row_15	PRLHR	prolactin releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:4464]	193	1.2793827056884766	0.39269003	Yes	
row_16	UTS2	urotensin 2 [Source:HGNC Symbol;Acc:HGNC:12636]	209	1.2529197931289673	0.40404263	Yes	
row_17	SSTR2	somatostatin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11331]	212	1.244537353515625	0.41625538	Yes	
row_18	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	225	1.223795771598816	0.42753652	Yes	
row_19	OPRD1	opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]	372	1.0385148525238037	0.4272536	Yes	
row_20	NPW	neuropeptide W [Source:HGNC Symbol;Acc:HGNC:30509]	396	1.013036847114563	0.43564367	Yes	
row_21	MC1R	melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]	566	0.8863916993141174	0.43218115	Yes	
row_22	XK	X-linked Kx blood group antigen, Kell and VPS13A binding protein [Source:HGNC Symbol;Acc:HGNC:12811]	609	0.8655796051025391	0.43772823	Yes	
row_23	ECE2	endothelin converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13275]	736	0.8008763194084167	0.436537	Yes	
row_24	CCKBR	cholecystokinin B receptor [Source:HGNC Symbol;Acc:HGNC:1571]	749	0.7933779954910278	0.4435442	Yes	
row_25	SST	somatostatin [Source:HGNC Symbol;Acc:HGNC:11329]	757	0.7910290956497192	0.4508909	Yes	
row_26	QRFPR	pyroglutamylated RFamide peptide receptor [Source:HGNC Symbol;Acc:HGNC:15565]	810	0.764031708240509	0.45470393	Yes	
row_27	OPRM1	opioid receptor mu 1 [Source:HGNC Symbol;Acc:HGNC:8156]	936	0.725257933139801	0.45283443	No	
row_28	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	1106	0.6789759993553162	0.44731233	No	
row_29	MC4R	melanocortin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6932]	1432	0.6021332144737244	0.42970642	No	
