Barcode,UMAP-1,UMAP-2
aaaaompg-1,6.978682955326967,4.400783239702662
aaaapell-1,1.902905138589602,7.510991513855711
aaabjnod-1,5.898686513119388,4.309325661086527
aaabpmnd-1,7.074999536258822,4.656824708335452
aaaccedm-1,6.834478738378827,0.9926748872365417
aaacpghj-1,6.104792924622835,4.286269296905629
aaaejlkg-1,6.458073633139319,3.39499038728325
aaafdnpl-1,6.862047119153564,4.435777710516491
aaafliff-1,6.353729009443226,4.188929071838946
aaafookk-1,7.261941705918482,4.643502016739545
aaahbelc-1,4.43790511962715,4.379808925031357
aaahjaeb-1,4.252276808780032,4.533088693012766
aaahnnfk-1,3.636901604485881,4.586419234575665
aaaimojf-1,6.500104145368654,4.583127234090362
aaakched-1,7.363075242508399,4.449920255503522
aaalnelo-1,7.43787166995069,0.7667367059784287
aaambndl-1,6.934982606483861,2.614323961016516
aaamiccb-1,3.273711491861182,5.9722116516883315
aaaolado-1,7.716280399471812,0.7492025949979628
aaaooemm-1,7.256514422424149,2.4354654846997397
aabaeabk-1,7.733830912248509,0.5206178328581919
aabaiihh-1,6.642916695637852,2.832814689185279
aabdjign-1,4.070925433633277,5.730093682107152
aabemoia-1,6.400914967211657,1.1561916625921433
aabidcig-1,6.969330207772541,-0.23875595286309087
aabjomal-1,5.598996223948131,3.6309968155780954
aablbijn-1,7.492577112689179,2.1028152200769314
aabofmne-1,1.2398237917240935,9.817546987441961
aaboilen-1,2.2047247511761383,6.898834298997388
aabpemim-1,1.3097417331901509,6.1563687906394655
aacbnkbb-1,7.570691255549385,1.0734545329588046
aaceacpd-1,4.356182701282046,5.441671490912024
aacfjhga-1,1.4320779270663642,9.093452376336636
aacfmnkn-1,7.667329424337901,0.439488154676056
aacglpdi-1,1.2581483007670513,10.780448730695182
aachagik-1,1.6938660695672227,10.108762486204682
aacibenj-1,3.6519604544802293,5.526526779839016
aacibjaj-1,4.274549583639603,5.703797188741404
aacibooe-1,4.290763388633258,-2.9556217391403026
aacimoif-1,7.41178870582965,0.09044020772702577
aacjobgk-1,7.554935184504567,0.3273938232774153
aaclfelk-1,7.638703442518275,1.7161177405151178
aaclifmo-1,4.419498023174705,4.8870438916813805
aacmcbfj-1,7.5230178764566675,0.4835668927559992
aacnfjbl-1,6.64256556374038,-0.46868753531318796
aacnlibf-1,7.74845093963426,0.41156027767993725
aacocgdf-1,6.948522275394783,1.777146883703099
aadbkcga-1,6.782336266317907,3.905419486748124
aadcaapn-1,7.603959052047104,0.2953747786498515
aadcdfmo-1,7.3525806968839555,-0.2978022753148988
aadcmbca-1,6.561225338968593,4.419891509386117
aadcnfhe-1,7.253027144519847,-0.38313288763883746
aadcnije-1,4.850600297763139,-2.126971311458038
aadcpoal-1,4.537447173209126,-2.4416477551615716
aaddimga-1,4.933467741393216,4.889902019834521
aaddkdkk-1,7.359045982250717,-0.34533415205529
aadecmna-1,7.243961888237383,0.3201970059115816
aadennof-1,1.4787169862972998,6.084133781251797
aadgglaf-1,7.35757393430152,2.1460896243815535
aadhchoo-1,6.855060510968456,4.4886997705875045
aadhjkcn-1,6.880965769184985,-0.24225506721018447
aadicafj-1,7.365834604218067,0.0837725565613595
aadigbka-1,4.82930913458298,5.151665336721692
aadiigdn-1,7.594206049964611,1.0109941956568993
aadjocne-1,3.7453751014092,5.776765526552231
aadmpljl-1,5.251958689092536,4.723388866359302
aadnfmgn-1,3.194569460189263,5.954150846188612
aadopoao-1,5.380364510618918,4.373526764187241
aadpjemk-1,7.471467317613032,1.976693952073834
aaeaijoc-1,7.042499949746928,-0.01216064024307649
aaeajjel-1,7.053841279493509,-0.557030226631781
aaebakmj-1,1.3128051137573984,6.686198953194969
aaecpmjl-1,7.7211826077469485,1.624942225100043
aaehlagl-1,3.4523761764544094,5.90231235819048
aaehohcb-1,6.802727779498093,3.066741731707754
aaeibcij-1,4.378885630613001,5.607881251668948
aaeigkgh-1,7.657712499160862,1.5778976475798274
aaeihieo-1,4.400280959400808,5.5241451466316285
aaekceac-1,7.7873907080645735,0.4960284678735691
aaemoljb-1,4.5669337443142375,5.420177730201298
aaepndhb-1,7.751447631683947,0.6653200398493581
aaepnmbf-1,7.567251623849538,1.79396170049594
aafabjjg-1,7.622406223721387,1.6115803438757743
aafagpbm-1,7.010690279540535,2.30526254357249
aafbnmln-1,4.670215932752017,5.301348388740472
aafcaeec-1,7.302125399772439,1.5285509956529146
aafcdbni-1,5.123513316336648,4.795926796862881
aafdmdok-1,7.006528863360497,0.019031458062521447
aafgafie-1,7.1536098402784685,-0.3874428217456253
aafgknpa-1,6.685556168204317,-0.38598155156340863
aafldlop-1,7.6230274412970225,0.3112283582796203
aafmabae-1,6.959058873894712,0.2675499876680549
aafmhpnk-1,7.167216321347677,4.643537136178626
aafnaaib-1,7.321623235031912,4.75909050044437
aafngjgd-1,4.300431778705342,-2.1961524900763534
aafoaeed-1,4.459915302721978,4.574815621321809
aafoiadb-1,4.362724758863706,-1.9700816064597269
aafpbdbg-1,5.737798762137493,3.6123598380965602
aagaemcc-1,4.671935457643954,-2.2961845218537964
aageapno-1,3.435430400345698,5.0039070734844815
aagenicm-1,4.589036468974792,-2.5411697094776677
aaggaoaa-1,4.50225194332038,-2.6451458117131246
aaghmpnk-1,3.9878503640087017,4.556620208245134
aaghnnmb-1,6.961065680717326,4.644214407607326
aagiodha-1,5.4468351759738445,3.3296510526359264
aagjecbd-1,6.076263077595533,2.9545135218254996
aagkggie-1,7.0721109254170385,4.719646867169098
aagkikjg-1,6.271193060595989,-0.4374741604113132
aaglfmgi-1,7.117087015025685,1.553160769087871
aaglgpcd-1,6.819227291754899,-0.17759603276495636
aaglnaaa-1,6.956845394984912,4.164716241349729
aagmjmkc-1,7.70903889387153,0.4083309281890033
aagnneke-1,6.10452919495214,2.373669194357926
aagpgdek-1,3.3612812187176924,5.95319555411856
aagpgpgj-1,1.2895718434853904,10.422595940344864
aagphobf-1,-0.12632441773140546,10.315766532413454
aahahjda-1,2.233966247121345,7.2401406886074176
aaheldop-1,1.939215381239551,9.606146015762983
aahilkbm-1,1.9116803235201645,8.72098434002174
aahioggg-1,2.108238076347222,7.041371731917797
aahjkofh-1,2.722531323777307,6.063472036031565
aahlipjd-1,2.9331655388781863,6.056293975595035
aahmpiea-1,4.295015874223158,5.398601102889259
aahnnkaj-1,7.486189933258046,0.2841327112283718
aahomcdo-1,0.4600161698034015,6.417094297243488
aaibhfbp-1,7.339179803236155,-0.1486639793989375
aaicffab-1,2.9852927090009143,6.152743887438573
aaidhpag-1,3.1604983878775994,5.9195006124852405
aaidncpg-1,7.405851718272448,0.9264785197916154
aaiedcah-1,5.464043172931041,4.2118164675503325
aaihhcmo-1,5.701425298324301,3.9379500254778392
aaihnmcp-1,7.454464958585149,-0.08994041678163113
aaiiicfm-1,6.960301431087716,0.7611988494372084
aaikfkjo-1,4.715609335300071,-1.4108688191079837
aaiknkpn-1,6.746387238453125,1.1781086136247167
aailajdc-1,4.202943470290934,5.457843078420448
aaimoome-1,1.8829242705215528,7.882726757315971
aaiojbdl-1,4.008799170917875,5.615894984682068
aaipdeda-1,4.365052251771852,5.416924553128572
aaipjeid-1,3.096653030501372,5.298897093193844
aajajeob-1,4.305389232980021,-2.828870307520548
aajbbifa-1,6.118437689361457,2.2539257411593425
aajbgehc-1,6.8014894207113885,-0.4202217131403245
aajcdegk-1,7.56579657036068,1.3752476911058513
aajdbemo-1,6.517892003632896,1.6774362133502276
aajifdfg-1,6.665439331630839,3.873480659188246
aajimkoa-1,6.720909307332622,-0.7949632067339902
aajkcilk-1,6.751019207734782,-0.6786045835980181
aajocncg-1,6.993212563827044,4.325947243879289
aajpeopf-1,4.509130206097182,5.312948610505288
aajplnii-1,7.205296416819686,2.0367679371445657
aakaabem-1,4.967981793797467,3.9508312655597106
aakbnclk-1,6.3331087459829325,4.421992054486882
aakdajnp-1,3.653194002079273,5.819820059445283
aakdaobg-1,1.7696503158246892,7.400149427115932
aakdcche-1,6.694411935030414,-0.7538158977802771
aakiflma-1,4.222686521229262,5.424157929579133
aakmmpce-1,3.739067643713855,4.721419778003968
aakmochg-1,6.62567575405401,4.0126470032805726
aaknafka-1,7.012884599409132,0.41317162014551917
aaknmedk-1,0.05526439599197209,9.698248484196595
aakpameb-1,1.2610792808303612,7.761492805417838
aakplnjm-1,0.8653619255380519,9.557008172334136
aalcfggm-1,0.6238439380589322,8.987351411393163
aaldphpc-1,6.8674255089401095,4.111927807625204
aalehfgo-1,7.353545093610505,-0.25983708714073156
aalfegoa-1,7.5731123071039965,0.3949775207181997
aalfejeb-1,7.416275495722642,-0.04024766696830136
aalfpibh-1,7.363547904657975,1.5431952293206104
aalgfobd-1,7.71381012433075,0.4910773008849464
aalgpndm-1,6.971000454331461,-0.5034407020688177
aalhhomi-1,5.4827889610934974,4.434102067336423
aalhomia-1,7.5217986817319815,1.5710985190567888
aaljhoha-1,7.68865656316317,0.6539234803866861
aaljimhp-1,6.625521738416909,-0.7082240313002615
aalkligh-1,7.046039172743864,-0.3704365308069578
aallfkhg-1,7.509810117932194,0.36960560292794625
aallmfkm-1,7.59394697067226,1.2544738084603413
aalnhfdi-1,7.790795958779848,0.5148336071243445
aalofflp-1,7.458031477383923,0.6667471233604154
aalpecab-1,6.917616806716195,-0.4800774754952626
aamcdmpc-1,7.0381656862721504,4.652043113259207
aamcoafb-1,6.432609829945701,2.6676891120761956
aamgaoeg-1,4.7753700733804285,4.133503395750743
aamgbjoi-1,5.132430519413026,4.852285479784409
aamhihfd-1,7.177764958349006,4.458307655481162
aamidcfb-1,6.205050172328908,2.3666086232479264
aamifbhk-1,6.746069705062255,4.018034732244335
aamjebom-1,4.169024269204976,5.557511978313336
aamkdfhe-1,6.602593738829817,-0.7565902021926936
aamlnhjh-1,3.9600063943631647,5.752369475193565
aamokggn-1,7.639182328236893,0.8203710630517764
aampaami-1,7.65912847474195,0.060740389288254065
aanahdje-1,7.422953000517548,2.1768839251547414
aanbbggj-1,6.932168658427872,-0.6241107786488208
aandhjme-1,7.628485387760329,1.5324724896948605
aanfdpon-1,4.230264448736855,5.712904366667567
aanibhkj-1,6.963064463484306,1.6012674066951005
aanielcj-1,7.135801526680254,-0.38265301454977024
aanielhc-1,6.8967348521916,-0.6501722500741186
aanldfjg-1,6.903475739926653,2.8501948602561815
aanlicgo-1,5.146670292891191,4.014978312017872
aanlidgo-1,6.182382676310852,2.8661161987318238
aanllmab-1,6.732551577506932,4.360195080150467
aanmhalc-1,5.098901846595903,4.445526807653546
aanpceki-1,4.185841645190898,4.488609842761712
aaoaeogc-1,7.006684278808906,0.8524905047786285
aaoafifb-1,6.92386886103213,4.113720926793061
aaoagego-1,6.0690464210425965,2.5844000905893862
aaobhmei-1,6.196440304717401,2.9830206161860904
aaochfdc-1,6.178487293122724,2.5620320257231324
aaoebjgd-1,5.309030535118794,2.9697208958583254
aaogceec-1,4.593931427004158,-2.46121061875868
aaogfbll-1,6.52635767095524,4.283128710003645
aaogheal-1,3.274790897771878,5.06421760324808
aaoibjkn-1,6.140765481539909,-0.14297334185872607
aaoibmjg-1,4.121786365534721,-3.009455830057784
aaojhkeh-1,6.865765227362403,4.580989231393298
aaojopoh-1,7.26455717350763,4.372575759052143
aaokckhk-1,6.899405373707566,4.398260855138437
aaolofap-1,6.4001268773139115,4.424406996792551
aaomadoc-1,6.182727100480183,3.2430992984930724
aaoopeng-1,6.096035281671093,1.7711399489194122
aaopodnf-1,6.845094911129859,0.14902206494452916
aapampcc-1,0.39782366484618054,5.430888130166936
aapccbng-1,1.810413854349795,-8.852002427889776
aapccplh-1,1.0667727212825038,-3.0929230630933437
aapdfcie-1,1.7017075892920475,-8.592980017329635
aapdjmde-1,2.420580603925632,-8.752938181139982
aapdnpbe-1,-1.253978865487917,-8.504612501093174
aapdpmbf-1,1.0310870786695783,-9.021628420339526
aapgigok-1,1.3593741881577122,-9.77550063948338
aaphhepf-1,-1.5021045857409117,0.2644072214346136
aapjlche-1,2.6957902624742314,-8.746827990196637
aapklilk-1,1.6151224339626145,-9.730639057390762
aapmcbmm-1,2.555603672591034,-8.678533039867801
aapmkfmg-1,1.0715865823237312,-9.76035025255203
aapmonbk-1,0.33652633022791156,-3.133073447407698
aapnangi-1,2.5767732005157287,-8.718334718928002
aapngmak-1,0.17562791247180595,-4.395696707539112
aappcbid-1,-0.5328495996879096,10.359628198509473
aappjpcp-1,-1.0342660207580379,10.700396607121261
abaahdkc-1,1.6068152726019513,-9.852131285389842
abaangnl-1,-2.214415781164595,-0.5892537544193986
abacfbkn-1,-0.8846565990478503,9.132880098190371
abaenila-1,-0.3575897636739353,9.954347140797882
abafabnb-1,0.1933809308682487,-4.056812206374757
abaggmkg-1,-0.8948493121042163,10.297103638222001
abahpnma-1,0.944930537185096,-9.697751611734352
abaidfkf-1,0.7391570736305308,-9.657170091895102
abajmhmp-1,0.5483704605409074,-2.6282067406809744
abakaged-1,1.7599283298537325,-2.435816738990134
abalcpma-1,-0.3783768152042757,-2.0765613511970002
abaloegb-1,2.215866383670041,-9.283331257156222
abambjha-1,2.225857495647159,-9.005439603278473
abancfce-1,1.6354567408572702,-9.218429954999834
abbembgl-1,0.5817889926304934,-5.586369886377721
abbfabpd-1,-0.6688077111828776,8.838275860453841
abbhalfe-1,1.875922584619773,-9.429900438967756
abbhpgeg-1,-0.015852632944275816,-3.289256820756541
abbjbicp-1,2.602767073233008,-8.733727043638675
abbjedch-1,0.25699134651666994,-3.83030821687764
abbjjgno-1,2.299155643570377,-8.844527646882364
abbjjkaf-1,1.551901227614762,-7.840979697189917
abblldjk-1,1.443779429791603,-7.133454624545187
abbmbbcj-1,2.550722302064898,-9.116756476210403
abbmkihb-1,1.472064760423062,-9.724317362128298
abbncieh-1,1.5114570547999437,-7.612858762581487
abboecca-1,1.826966112125559,-8.495617057735323
abcaipec-1,1.5157202301822237,-7.186011895044163
abcbghfg-1,1.4660783511375817,-9.048854059420197
abcemiog-1,1.7491691936254943,-9.62167823241751
abchofbn-1,-1.2012098221438987,-1.4929382655456738
abchpipa-1,-0.7897195999722066,9.285423151687114
abcihlnb-1,-0.12131006795176381,-3.0015470253704057
abcjcpbk-1,2.0180621358170363,-8.512334763870951
abcjkich-1,1.7106497822391697,-9.023668198015411
abckefhm-1,2.5019644862506967,-8.609201488852671
abckionj-1,2.5494557404254246,-8.911162286050775
abclkbme-1,2.57336406624,-8.499138328130007
abclpldd-1,-1.2018890528058068,9.597421939851767
abcmogke-1,1.6271981187222277,-7.850316484595225
abcmpboe-1,0.8283375181425912,-5.096397613193801
abcnfehe-1,1.7068884738726828,-7.69872893481114
abcnkfdb-1,5.850095498862483,2.860415516169781
abddjdfc-1,0.6385718705064772,-1.9920249928285945
abdfaada-1,2.0917229412009477,7.136686003486892
abdfaeef-1,1.6355771518665327,-9.316165030870787
abdlklng-1,1.5240582803749438,-7.508682673091623
abdmmhce-1,1.6927257459190068,-9.338214292462961
abdnbhep-1,0.5167585091851657,-1.915287237109845
abdngbjn-1,2.6662282190741387,-8.775112200663397
abdojdmn-1,1.686704969569957,-6.021174298562073
abdpephn-1,-0.04357306769181904,-2.8343131517292486
abecchpm-1,2.5696368575426796,5.94024821371214
abecmpbi-1,2.1435786232215315,6.786984523729174
abecnjfp-1,-0.24414157773198467,10.976189581986889
abeeeinl-1,-0.1809439348763203,9.953692712725742
abeenkgh-1,1.851157662269604,-8.765973620726841
abegonjm-1,6.673948170934121,0.4019927101674836
abehadgb-1,-0.9013401535546263,9.515805405941
abehefnk-1,1.4411717714841479,-9.204275815442177
abemnlpl-1,0.571951304198097,-5.67959962763599
abemnpfd-1,3.934399888672781,2.2298936578614503
abeobaea-1,1.079071576090343,-8.529102103110928
abeopdpm-1,0.941076958447933,-9.790579135035024
abepeeeg-1,0.9943050900373793,6.2000325923077915
abeplama-1,0.02227691169117086,9.787012411628524
abeplcgi-1,0.014445904896698468,-9.235019544491388
abfaiggh-1,1.4867860432898499,-9.732772792694728
abfanlkh-1,0.19847053656182426,-4.575972125174936
abfbiaka-1,1.8929726372976339,-9.701292922272975
abfcjpel-1,7.357931169222203,0.9191767999716275
abfeiede-1,0.333359844328096,-8.270392682692
abfelcej-1,0.5457967416504117,10.935214043683748
abffkdla-1,0.04074655853858011,-9.448459599041941
abfgaomm-1,-0.176715094853233,-9.116744185869804
abfgjckm-1,-1.2233236336613504,-5.546029878456863
abfhegoa-1,1.7773595088240135,-5.069373582225325
abfilnaf-1,0.9698467954853173,-9.766220977669878
abfkecpp-1,-0.016811668957673987,-4.869321169767959
abfkmjdc-1,0.85086304207148,6.009112831602413
abfmphcd-1,-1.5549486595628785,-8.75571185786872
abfoeebl-1,4.129305779348624,-0.9146716650465424
abfomemc-1,2.3555539990241092,-0.8472810970105821
abfpihhe-1,2.3908168767527394,-3.8788030064696857
abgclofp-1,-2.181436252938956,-5.341262295735984
abgepjjc-1,6.466657837479885,3.8108374387689192
abggkmnb-1,6.00003331213106,-0.998634342039094
abghcjgi-1,6.782299412899718,0.5121106877890833
abgibhka-1,6.488257778753025,-0.03423342003563195
abgieegb-1,3.7834547521631405,-3.3671239140139555
abgknmbi-1,6.473818857248688,-0.5485565304627072
abgloomj-1,0.01152161399287624,9.885612516742935
abgmcnih-1,6.142169171625166,-0.7869190921343661
abgoeian-1,0.8428698716304945,-9.00783242610277
abgpamek-1,0.36790935852143514,-8.481742461991951
abhagjif-1,6.523148295285167,1.1880148341164274
abhbclpk-1,1.2389631651141606,-2.8099614769082075
abhbdlcg-1,4.154296952613071,-0.3217522425625857
abhbehmn-1,4.822007390219531,5.029415139284248
abhbpcoa-1,5.236466646614515,4.531050373438184
abhcmnee-1,6.758631263744283,-0.496310348404789
abheaohj-1,5.324170832359851,4.462932700003121
abhedagi-1,0.7272970200301645,-5.331359757817027
abheodkc-1,3.366753323272244,-0.738854690634942
abhfpamh-1,5.470241927889045,4.449740196343883
abhigfki-1,7.304665670730835,1.2461138042790922
abhjeldl-1,3.2159460618691824,6.049115542687312
abhjkgbd-1,3.7635412721156656,5.857158378083428
abhlkafp-1,1.0284880784003618,9.482120995162587
abhmeclp-1,7.048835893365392,-0.43990998247107516
abhmjjnd-1,4.961114310175034,-0.2767771065304849
abhnhkpa-1,4.487324573868053,-0.19881719095290978
abhnkcff-1,5.947486479219288,-0.8055468752441801
abhnkiln-1,5.030470628226559,0.8980797727401266
abhnnlfb-1,3.3518305773753734,-0.9439107699892085
abholghb-1,7.391852415218143,0.4360680923356872
abiakgdb-1,4.44756446664244,-2.1537439467002737
abibhkee-1,3.42855145537747,-1.0397652373163844
abicdcje-1,7.281514325711509,0.7297303737264338
abidihin-1,6.510420596132803,1.07002676337273
abiffdid-1,3.8594859414172857,-0.35636774896377155
abifgkce-1,3.8328364518703517,5.797787212148921
abifilaa-1,5.746592700239194,2.3540296178473845
abifoige-1,4.712050738507756,0.6442679337727832
abigafho-1,4.991963154723132,-0.975189028728415
abiicbco-1,3.3409264164514063,5.914631167730879
abimnlgb-1,5.687149496104765,-0.7694528283307803
abiohblo-1,5.976539968876644,3.264893944653729
abipeobp-1,5.121982948471011,1.6981175794559278
abjclmem-1,5.93357063706429,-0.11243932992239324
abjehlek-1,6.301593395777938,2.1046306625271156
abjelmgp-1,6.697093418354034,0.2011721524404841
abjenglf-1,6.828909848560726,-0.4638014578767929
abjggeel-1,6.211687170162827,-0.6524066245236824
abjhlind-1,5.698491266370342,-0.6857975519749319
abjicjmg-1,1.3351246664819592,6.093905490357403
abjilkde-1,6.477696632024152,-0.3385644936754909
abjimalb-1,7.760970461197539,0.6541393278278693
abjkiclh-1,7.318022785327833,0.5790608318090155
abjkpaih-1,7.337577358359169,2.075730513419811
abjlkfmc-1,7.512988248851074,1.1381775510563037
abjmfmjp-1,4.798910079896402,0.126231196907909
abjmknnf-1,1.0740931854174092,9.441386588987976
abjncdgh-1,1.8911675366590077,8.540281591735479
abjnioki-1,1.395184642665658,9.697211172520191
abjnjimj-1,1.4270839153802346,6.2279508196950335
abjnmmim-1,1.2606475807490793,6.130327750893065
abjojnok-1,6.952732624904652,2.7148371285114834
abjpbmec-1,5.629592570523081,-0.25828640235797556
abkanopg-1,0.035220484354885825,9.750401324003757
abkcllpn-1,0.1524209834903673,9.73923434269003
abkeneig-1,5.872308511703592,-0.9203014134982879
abkfgebe-1,6.361986751474167,0.5327301786100054
abkfgnla-1,1.7197453383888186,9.42393513832159
abkgckoh-1,4.974811061834442,-0.17013622089902863
abkhjecf-1,4.8208399738522525,-0.13011299068717247
abkifbgp-1,7.622622358129979,1.2462598318968923
abkikfgg-1,7.007730637505479,-0.6077742202456451
abkinghd-1,5.068906579666293,-0.6382961879715986
abkjkpon-1,5.393845846865391,-0.7542664689113768
abkjlpib-1,4.702302895899339,-2.261069080986534
abkjmejk-1,4.698278282087819,-0.1608662333390291
abklipnh-1,7.482795251145264,1.7731508193504812
abkmennh-1,-2.057178974509491,-0.873778713100957
abknafdp-1,0.7719837782386655,11.098680025497217
abkpccgh-1,1.3400739726495916,7.73135115415394
ablalcah-1,-0.3471234119736734,9.633374821161416
abldbhmm-1,-0.18777445763576378,10.466281177683182
abldlogi-1,-0.8093828996924332,-9.029348320451726
abldnbgb-1,-0.3151977653801313,11.110383855917117
ablemjoh-1,-0.06374711128675764,11.434386389764114
ablfhphb-1,-3.685962991470634,-7.011529402149186
ablfpmhh-1,1.5695617253191132,10.378060010867587
ablhogdc-1,5.894570010984798,-0.5094858596873727
ablimpkc-1,4.501088280193927,2.9651340883656667
abllfcmp-1,3.189637977676275,0.9837214265130287
abllglam-1,3.5730787320231863,1.3009356601787208
ablljmod-1,-1.8119480403658723,-0.4977170295186507
ablochdd-1,0.9990110139293508,-2.4229028848826353
abmabplh-1,0.9689179623160792,-7.098124007016765
abmbcdbp-1,1.4303020769867913,-0.7980028132248469
abmbjkjh-1,3.0817210852854324,-1.0251712096272414
abmccofd-1,4.397613766251839,-0.9656536322713019
abmeghdg-1,0.8113543811499884,-2.8917898105881004
abmegoed-1,0.06704715493036072,10.111931367180437
abmeldmp-1,6.632870565462256,-0.2607995182696668
abmfjngp-1,4.591099869144578,-0.8169042434583265
abmgdknn-1,2.9031353869749448,-4.285801469483343
