NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	53	1.2032935619354248	0.08805292	Yes	
row_1	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	103	1.0631810426712036	0.16567406	Yes	
row_2	MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	140	0.9915053844451904	0.23886088	Yes	
row_3	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	154	0.967947244644165	0.31213257	Yes	
row_4	MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	182	0.9198272824287415	0.38055542	Yes	
row_5	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	185	0.9153217673301697	0.45069122	Yes	
row_6	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	220	0.872953474521637	0.51493746	Yes	
row_7	MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	264	0.8151901364326477	0.574006	Yes	
row_8	MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	283	0.791080117225647	0.6332818	Yes	
row_9	PLCG2	phospholipase C gamma 2 [Source:HGNC Symbol;Acc:HGNC:9066]	308	0.7673999667167664	0.6902447	Yes	
row_10	KANSL1	KAT8 regulatory NSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24565]	575	0.6139698624610901	0.7154927	Yes	
row_11	KITLG	KIT ligand [Source:HGNC Symbol;Acc:HGNC:6343]	716	0.5601541996002197	0.74698466	Yes	
row_12	EMC1	ER membrane protein complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28957]	2125	0.30594539642333984	0.6545214	No	
row_13	DCLRE1C	DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]	2932	0.22848135232925415	0.6056886	No	
row_14	SLX4	SLX4 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:23845]	2965	0.22580839693546295	0.6203961	No	
row_15	NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	3972	0.14808586239814758	0.5489168	No	
row_16	CTNNBL1	catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]	5690	0.04023641720414162	0.41059715	No	
row_17	DSTYK	dual serine/threonine and tyrosine protein kinase [Source:HGNC Symbol;Acc:HGNC:29043]	5732	0.037680864334106445	0.41011447	No	
row_18	POGZ	pogo transposable element derived with ZNF domain [Source:HGNC Symbol;Acc:HGNC:18801]	8231	-0.11494781076908112	0.21321078	No	
row_19	LRBA	LPS responsive beige-like anchor protein [Source:HGNC Symbol;Acc:HGNC:1742]	8630	-0.13914501667022705	0.1911189	No	
row_20	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	10961	-0.38557785749435425	0.028836984	No	
row_21	NLRP1	NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]	10962	-0.38572654128074646	0.05846238	No	
row_22	AIRE	autoimmune regulator [Source:HGNC Symbol;Acc:HGNC:360]	11568	-0.5266698598861694	0.049085766	No	
