NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	53	1.2032935619354248	0.101605944	Yes	
row_1	MT-CYB	mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]	134	1.001630425453186	0.18322824	Yes	
row_2	MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	140	0.9915053844451904	0.27013576	Yes	
row_3	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	154	0.967947244644165	0.3543097	Yes	
row_4	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	220	0.872953474521637	0.42583513	Yes	
row_5	MT-ND4L	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460]	251	0.8308876752853394	0.49653852	Yes	
row_6	MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	264	0.8151901364326477	0.56734186	Yes	
row_7	MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	283	0.791080117225647	0.6355278	Yes	
row_8	TSPAN12	tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]	297	0.7759283185005188	0.70279115	Yes	
row_9	MT-ND2	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456]	541	0.6294357180595398	0.73821074	Yes	
row_10	MT-ATP6	mitochondrially encoded ATP synthase membrane subunit 6 [Source:HGNC Symbol;Acc:HGNC:7414]	582	0.6098322868347168	0.78862274	Yes	
row_11	STN1	STN1 subunit of CST complex [Source:HGNC Symbol;Acc:HGNC:26200]	3188	0.2082206755876541	0.59241563	No	
row_12	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	3701	0.16831417381763458	0.565071	No	
row_13	FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	3801	0.1596788913011551	0.57097995	No	
row_14	DNAJC30	DnaJ heat shock protein family (Hsp40) member C30 [Source:HGNC Symbol;Acc:HGNC:16410]	5719	0.03859468176960945	0.41649717	No	
row_15	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	6214	0.00905789714306593	0.37660965	No	
row_16	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	6850	-0.028247058391571045	0.32679948	No	
row_17	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	7953	-0.09756559878587723	0.24463248	No	
row_18	CTC1	CST telomere replication complex component 1 [Source:HGNC Symbol;Acc:HGNC:26169]	9416	-0.20543032884597778	0.1423157	No	
row_19	ACVRL1	activin A receptor like type 1 [Source:HGNC Symbol;Acc:HGNC:175]	9441	-0.2071138471364975	0.15857907	No	
row_20	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	9577	-0.21953080594539642	0.16679415	No	
row_21	ZNF408	zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041]	9627	-0.2231663167476654	0.18241225	No	
row_22	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	10355	-0.30033358931541443	0.14898704	No	
