NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MALT1	MALT1 paracaspase [Source:HGNC Symbol;Acc:HGNC:6819]	30	1.3036620616912842	0.10229819	Yes	
row_1	NFKBID	NFKB inhibitor delta [Source:HGNC Symbol;Acc:HGNC:15671]	51	1.2108697891235352	0.1979633	Yes	
row_2	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	90	1.0907584428787231	0.28249162	Yes	
row_3	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	146	0.9796242713928223	0.3566871	Yes	
row_4	ZBTB7B	zinc finger and BTB domain containing 7B [Source:HGNC Symbol;Acc:HGNC:18668]	163	0.9560138583183289	0.43219998	Yes	
row_5	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	380	0.7176613211631775	0.47207052	Yes	
row_6	NCKAP1L	NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]	578	0.6125776767730713	0.50506204	Yes	
row_7	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	783	0.5380288362503052	0.5314853	Yes	
row_8	SH3RF1	SH3 domain containing ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17650]	1087	0.461247980594635	0.543577	Yes	
row_9	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	1107	0.45722782611846924	0.57875675	Yes	
row_10	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	1661	0.3600931763648987	0.5621106	Yes	
row_11	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	1741	0.34980669617652893	0.5837112	Yes	
row_12	ITCH	itchy E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13890]	2004	0.31794285774230957	0.58766574	Yes	
row_13	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	2344	0.2822737395763397	0.5824062	Yes	
row_14	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	2521	0.26362085342407227	0.5890843	Yes	
row_15	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	2554	0.26137492060661316	0.60745233	Yes	
row_16	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	2634	0.2541406452655792	0.6213646	Yes	
row_17	JAK3	Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]	3077	0.21689696609973907	0.6023603	No	
row_18	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	3571	0.1769140660762787	0.57593864	No	
row_19	TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	3904	0.1525544673204422	0.56083107	No	
row_20	RC3H1	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	4706	0.10264809429645538	0.5030514	No	
row_21	NDFIP1	Nedd4 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17592]	5742	0.03716011345386505	0.42071924	No	
row_22	TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	6200	0.009633618406951427	0.38382137	No	
row_23	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	6574	-0.013823715038597584	0.3541847	No	
row_24	CBFB	core-binding factor subunit beta [Source:HGNC Symbol;Acc:HGNC:1539]	7253	-0.05378701537847519	0.3026175	No	
row_25	HMGB1	high mobility group box 1 [Source:HGNC Symbol;Acc:HGNC:4983]	7560	-0.07159867882728577	0.28314704	No	
row_26	SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	7607	-0.07469194382429123	0.28535783	No	
row_27	RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	7735	-0.08285488188266754	0.28154758	No	
row_28	VSIR	V-set immunoregulatory receptor [Source:HGNC Symbol;Acc:HGNC:30085]	8283	-0.11775963753461838	0.24592046	No	
row_29	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	8396	-0.12462609261274338	0.24670371	No	
row_30	CBLB	Cbl proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:1542]	8902	-0.1607091724872589	0.21799052	No	
row_31	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	8932	-0.16282734274864197	0.22868587	No	
row_32	RC3H2	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]	9048	-0.17207607626914978	0.23303524	No	
row_33	SHB	SH2 domain containing adaptor protein B [Source:HGNC Symbol;Acc:HGNC:10838]	10315	-0.2954573333263397	0.15241948	No	
