NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]	52	3.3825888633728027	0.0016062035	No	
row_1	ADARB2	adenosine deaminase RNA specific B2 (inactive) [Source:HGNC Symbol;Acc:HGNC:227]	283	1.9750689268112183	-0.012333178	No	
row_2	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	303	1.9053337574005127	-0.010661589	No	
row_3	COBL	cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]	339	1.804344654083252	-0.010345986	No	
row_4	FAM13C	family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]	423	1.6331276893615723	-0.013884849	No	
row_5	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	433	1.6201415061950684	-0.011930185	No	
row_6	ARHGAP23	Rho GTPase activating protein 23 [Source:HGNC Symbol;Acc:HGNC:29293]	454	1.5754833221435547	-0.010867623	No	
row_7	SHTN1	shootin 1 [Source:HGNC Symbol;Acc:HGNC:29319]	473	1.5303617715835571	-0.009729134	No	
row_8	SRCIN1	SRC kinase signaling inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:29506]	483	1.5190407037734985	-0.007938299	No	
row_9	TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	486	1.516708493232727	-0.005629596	No	
row_10	MTURN	maturin, neural progenitor differentiation regulator homolog [Source:HGNC Symbol;Acc:HGNC:25457]	524	1.461980938911438	-0.0060178176	No	
row_11	STMN4	stathmin 4 [Source:HGNC Symbol;Acc:HGNC:16078]	544	1.4200799465179443	-0.005132556	No	
row_12	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	561	1.3968924283981323	-0.004061305	No	
row_13	KLHL32	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	595	1.3551305532455444	-0.0043245875	No	
row_14	TMCC3	transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]	625	1.3085132837295532	-0.004365326	No	
row_15	SH3PXD2A	SH3 and PX domains 2A [Source:HGNC Symbol;Acc:HGNC:23664]	626	1.3084293603897095	-0.002245085	No	
row_16	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	650	1.2829850912094116	-0.0018800632	No	
row_17	MAP3K11	mitogen-activated protein kinase kinase kinase 11 [Source:HGNC Symbol;Acc:HGNC:6850]	660	1.265610694885254	-4.998989E-4	No	
row_18	NECTIN1	nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]	700	1.2227153778076172	-0.0014248802	No	
row_19	CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	727	1.19768488407135	-0.0014216466	No	
row_20	C1QL1	complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]	782	1.134227991104126	-0.0036078352	No	
row_21	CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]	879	1.0571789741516113	-0.009048768	No	
row_22	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha [Source:HGNC Symbol;Acc:HGNC:9307]	1003	0.9808081984519958	-0.016625527	No	
row_23	PHACTR3	phosphatase and actin regulator 3 [Source:HGNC Symbol;Acc:HGNC:15833]	1017	0.9713589549064636	-0.016020268	No	
row_24	FNBP1	formin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17069]	1049	0.9495174884796143	-0.016791783	No	
row_25	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	1112	0.910959780216217	-0.019935934	No	
row_26	RALGDS	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]	1127	0.8988245129585266	-0.019522734	No	
row_27	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	1173	0.8778631687164307	-0.021453658	No	
row_28	TPPP	tubulin polymerization promoting protein [Source:HGNC Symbol;Acc:HGNC:24164]	1189	0.8686152100563049	-0.021163931	No	
row_29	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	1203	0.8611923456192017	-0.02073719	No	
row_30	ARL8A	ADP ribosylation factor like GTPase 8A [Source:HGNC Symbol;Acc:HGNC:25192]	1278	0.8204132318496704	-0.024922322	No	
row_31	ELAVL3	ELAV like RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3314]	1288	0.816834568977356	-0.024269376	No	
row_32	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	1349	0.7904148101806641	-0.027459823	No	
row_33	YPEL2	yippee like 2 [Source:HGNC Symbol;Acc:HGNC:18326]	1454	0.7441458702087402	-0.034004178	No	
row_34	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	1466	0.7382753491401672	-0.033627577	No	
