NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KLK6	kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]	4	4.267262935638428	0.02702096	Yes	
row_1	UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	9	4.088232517242432	0.05289606	Yes	
row_2	ZNF488	zinc finger protein 488 [Source:HGNC Symbol;Acc:HGNC:23535]	12	4.033266544342041	0.07856489	Yes	
row_3	PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]	17	3.9134132862091064	0.10332108	Yes	
row_4	MAG	myelin associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:6783]	20	3.8132824897766113	0.12758194	Yes	
row_5	FA2H	fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]	21	3.796678066253662	0.15188204	Yes	
row_6	MOBP	myelin associated oligodendrocyte basic protein [Source:HGNC Symbol;Acc:HGNC:7189]	22	3.771024465560913	0.17601795	Yes	
row_7	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	32	3.6433377265930176	0.19868174	Yes	
row_8	MYRF	myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181]	43	3.5041310787200928	0.2203818	Yes	
row_9	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	67	3.245030641555786	0.23947757	Yes	
row_10	NKX6-2	NK6 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19321]	93	2.9044408798217773	0.25624794	Yes	
row_11	BCAS1	brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]	95	2.893446207046509	0.27469426	Yes	
row_12	CNTN2	contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]	110	2.7577524185180664	0.29132617	Yes	
row_13	PLLP	plasmolipin [Source:HGNC Symbol;Acc:HGNC:18553]	111	2.753385543823242	0.30894884	Yes	
row_14	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	123	2.6977133750915527	0.32541475	Yes	
row_15	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	125	2.6724870204925537	0.34244686	Yes	
row_16	MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	126	2.6621129512786865	0.35948536	Yes	
row_17	ASPA	aspartoacylase [Source:HGNC Symbol;Acc:HGNC:756]	152	2.535351037979126	0.3738934	Yes	
row_18	SH3TC2	SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]	170	2.4723727703094482	0.38848048	Yes	
row_19	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	175	2.4372518062591553	0.40378872	Yes	
row_20	ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	224	2.180377960205078	0.41425124	Yes	
row_21	GAL3ST1	galactose-3-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24240]	226	2.1788229942321777	0.4281237	Yes	
