NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KANK4	KN motif and ankyrin repeat domains 4 [Source:HGNC Symbol;Acc:HGNC:27263]	64	3.25780987739563	3.9326167E-4	No	
row_1	NKAIN2	sodium/potassium transporting ATPase interacting 2 [Source:HGNC Symbol;Acc:HGNC:16443]	162	2.4971604347229004	-0.0028703653	No	
row_2	CNTNAP4	contactin associated protein family member 4 [Source:HGNC Symbol;Acc:HGNC:18747]	300	1.9174907207489014	-0.010025179	No	
row_3	PAQR8	progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]	357	1.7654165029525757	-0.011397302	No	
row_4	TMEM151A	transmembrane protein 151A [Source:HGNC Symbol;Acc:HGNC:28497]	478	1.5264439582824707	-0.01790644	No	
row_5	TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	505	1.4862289428710938	-0.017489294	No	
row_6	MTURN	maturin, neural progenitor differentiation regulator homolog [Source:HGNC Symbol;Acc:HGNC:25457]	524	1.461980938911438	-0.01651561	No	
row_7	AATK	apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]	532	1.4429446458816528	-0.01475407	No	
row_8	STMN4	stathmin 4 [Source:HGNC Symbol;Acc:HGNC:16078]	544	1.4200799465179443	-0.013326132	No	
row_9	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	561	1.3968924283981323	-0.012306669	No	
row_10	PLCH2	phospholipase C eta 2 [Source:HGNC Symbol;Acc:HGNC:29037]	566	1.386631727218628	-0.010411107	No	
row_11	KLHL32	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	595	1.3551305532455444	-0.010350017	No	
row_12	TNS1	tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]	636	1.2973716259002686	-0.011272601	No	
row_13	PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	735	1.1911687850952148	-0.016676057	No	
row_14	SPOCK3	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3 [Source:HGNC Symbol;Acc:HGNC:13565]	748	1.1729786396026611	-0.015713278	No	
row_15	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	761	1.1574864387512207	-0.014775001	No	
row_16	ABHD17A	abhydrolase domain containing 17A, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:28756]	855	1.077588677406311	-0.019986285	No	
row_17	SNX1	sorting nexin 1 [Source:HGNC Symbol;Acc:HGNC:11172]	974	0.9973326921463013	-0.02718351	No	
row_18	PHACTR3	phosphatase and actin regulator 3 [Source:HGNC Symbol;Acc:HGNC:15833]	1017	0.9713589549064636	-0.028770415	No	
row_19	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	1070	0.9340531229972839	-0.031159924	No	
row_20	RALGDS	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]	1127	0.8988245129585266	-0.033902593	No	
row_21	NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	1147	0.8870144486427307	-0.0339126	No	
row_22	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	1173	0.8778631687164307	-0.03438324	No	
row_23	TPPP	tubulin polymerization promoting protein [Source:HGNC Symbol;Acc:HGNC:24164]	1189	0.8686152100563049	-0.034124907	No	
row_24	PDE11A	phosphodiesterase 11A [Source:HGNC Symbol;Acc:HGNC:8773]	1302	0.8114478588104248	-0.04116995	No	
row_25	DACT3	dishevelled binding antagonist of beta catenin 3 [Source:HGNC Symbol;Acc:HGNC:30745]	1379	0.7746644020080566	-0.04559619	No	
row_26	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	1392	0.7709587216377258	-0.04526922	No	
row_27	YPEL2	yippee like 2 [Source:HGNC Symbol;Acc:HGNC:18326]	1454	0.7441458702087402	-0.04862832	No	
row_28	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	1495	0.7282525300979614	-0.050450984	No	
row_29	SH3KBP1	SH3 domain containing kinase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13867]	1961	0.5809882283210754	-0.08410976	No	
row_30	KIRREL3	kirre like nephrin family adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:23204]	1975	0.5758220553398132	-0.08416577	No	
row_31	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	2158	0.5278187990188599	-0.09686462	No	
row_32	AKR1C1	aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]	2197	0.5178086161613464	-0.09887138	No	
row_33	MAPRE2	microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	2229	0.5096457004547119	-0.100370534	No	
row_34	SYTL2	synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]	2395	0.46464455127716064	-0.111905165	No	
row_35	PPM1H	protein phosphatase, Mg2+/Mn2+ dependent 1H [Source:HGNC Symbol;Acc:HGNC:18583]	2397	0.46433955430984497	-0.11124516	No	
row_36	CLCN4	chloride voltage-gated channel 4 [Source:HGNC Symbol;Acc:HGNC:2022]	2868	0.36063915491104126	-0.14562424	No	
row_37	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	2985	0.33652403950691223	-0.15371783	No	
row_38	BAALC	BAALC binder of MAP3K1 and KLF4 [Source:HGNC Symbol;Acc:HGNC:14333]	3131	0.30479270219802856	-0.16401806	No	
row_39	TSHZ2	teashirt zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:13010]	3168	0.2986677289009094	-0.16622268	No	
row_40	PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	3320	0.27285292744636536	-0.1770196	No	
row_41	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	3324	0.27199438214302063	-0.1768125	No	
row_42	BTBD1	BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]	3384	0.2633606791496277	-0.18078326	No	
row_43	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	3498	0.24353258311748505	-0.18880084	No	
row_44	SERPINI1	serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]	3609	0.22657693922519684	-0.19662216	No	
row_45	SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	3634	0.22250865399837494	-0.19805491	No	
row_46	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	3746	0.20633217692375183	-0.2059826	No	
row_47	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	3840	0.1890946626663208	-0.21259907	No	
row_48	AK5	adenylate kinase 5 [Source:HGNC Symbol;Acc:HGNC:365]	3861	0.18636013567447662	-0.21379155	No	
row_49	ANKRD44	ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]	3964	0.17060784995555878	-0.22110648	No	
row_50	MFSD6	major facilitator superfamily domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24711]	4091	0.15183180570602417	-0.23023579	No	
