NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	77	3.0593883991241455	0.00349298	No	
row_1	ST18	ST18 C2H2C-type zinc finger transcription factor [Source:HGNC Symbol;Acc:HGNC:18695]	96	2.880370616912842	0.01077852	No	
row_2	BACE1	beta-secretase 1 [Source:HGNC Symbol;Acc:HGNC:933]	256	2.0511348247528076	0.0052447347	No	
row_3	NKX2-2	NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]	266	2.020047187805176	0.010619975	No	
row_4	TMEM178A	transmembrane protein 178A [Source:HGNC Symbol;Acc:HGNC:28517]	402	1.665224552154541	0.0056934995	No	
row_5	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	442	1.6029374599456787	0.0076221474	No	
row_6	LINC01315	long intergenic non-protein coding RNA 1315 [Source:HGNC Symbol;Acc:HGNC:50513]	482	1.5211994647979736	0.0093065845	No	
row_7	TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	486	1.516708493232727	0.013618061	No	
row_8	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	493	1.5002562999725342	0.017660344	No	
row_9	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	561	1.3968924283981323	0.016919697	No	
row_10	SMOC1	SPARC related modular calcium binding 1 [Source:HGNC Symbol;Acc:HGNC:20318]	582	1.3742272853851318	0.019558595	No	
row_11	KLHL32	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	595	1.3551305532455444	0.022727206	No	
row_12	ASCL1	achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]	643	1.2931582927703857	0.02314355	No	
row_13	HES6	hes family bHLH transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:18254]	647	1.287493348121643	0.026770193	No	
row_14	LRATD2	LRAT domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24166]	792	1.1266510486602783	0.019574491	No	
row_15	CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]	879	1.0571789741516113	0.016425297	No	
