NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NRN1	neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]	39	2.5755279064178467	0.03491413	Yes	
row_1	CENPW	centromere protein W [Source:HGNC Symbol;Acc:HGNC:21488]	92	1.9756096601486206	0.06009458	Yes	
row_2	CYYR1	cysteine and tyrosine rich 1 [Source:HGNC Symbol;Acc:HGNC:16274]	127	1.7399704456329346	0.083127	Yes	
row_3	ERG	ETS transcription factor ERG [Source:HGNC Symbol;Acc:HGNC:3446]	136	1.6731115579605103	0.10706469	Yes	
row_4	MYCT1	MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]	156	1.584708333015442	0.12890941	Yes	
row_5	EMCN	endomucin [Source:HGNC Symbol;Acc:HGNC:16041]	163	1.559184193611145	0.1513226	Yes	
row_6	CD34	CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]	177	1.5332602262496948	0.17284842	Yes	
row_7	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	184	1.5074024200439453	0.1945028	Yes	
row_8	CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	207	1.4498518705368042	0.21415384	Yes	
row_9	ESAM	endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:17474]	208	1.4461253881454468	0.23534529	Yes	
row_10	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:35454]	224	1.4049172401428223	0.25484538	Yes	
row_11	GIMAP7	GTPase, IMAP family member 7 [Source:HGNC Symbol;Acc:HGNC:22404]	227	1.4024481773376465	0.27525178	Yes	
row_12	GIMAP6	GTPase, IMAP family member 6 [Source:HGNC Symbol;Acc:HGNC:21918]	249	1.3436698913574219	0.29341933	Yes	
row_13	HSPA12B	heat shock protein family A (Hsp70) member 12B [Source:HGNC Symbol;Acc:HGNC:16193]	251	1.3365747928619385	0.31293294	Yes	
row_14	SLCO2A1	solute carrier organic anion transporter family member 2A1 [Source:HGNC Symbol;Acc:HGNC:10955]	252	1.3357844352722168	0.33250743	Yes	
row_15	ADGRF5	adhesion G protein-coupled receptor F5 [Source:HGNC Symbol;Acc:HGNC:19030]	284	1.2823712825775146	0.3490517	Yes	
row_16	FLT1	fms related receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]	295	1.2630172967910767	0.3668349	Yes	
row_17	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	301	1.2582817077636719	0.3849112	Yes	
row_18	CLDN5	claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]	308	1.2446565628051758	0.40271533	Yes	
row_19	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	371	1.1721612215042114	0.41539708	Yes	
row_20	ACVRL1	activin A receptor like type 1 [Source:HGNC Symbol;Acc:HGNC:175]	376	1.162084698677063	0.4321362	Yes	
row_21	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]	379	1.16091787815094	0.44900325	Yes	
row_22	ROBO4	roundabout guidance receptor 4 [Source:HGNC Symbol;Acc:HGNC:17985]	406	1.1305674314498901	0.4636855	Yes	
row_23	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	408	1.1297607421875	0.48016846	Yes	
row_24	PODXL	podocalyxin like [Source:HGNC Symbol;Acc:HGNC:9171]	459	1.0718141794204712	0.49224973	Yes	
row_25	PTPRB	protein tyrosine phosphatase receptor type B [Source:HGNC Symbol;Acc:HGNC:9665]	465	1.068349003791809	0.5075428	Yes	
row_26	DIPK2B	divergent protein kinase domain 2B [Source:HGNC Symbol;Acc:HGNC:25866]	477	1.0544602870941162	0.52219725	Yes	
row_27	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	502	1.0322062969207764	0.53558314	Yes	
row_28	SOX18	SRY-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11194]	569	0.9797998666763306	0.54515606	Yes	
row_29	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	578	0.9724006056785583	0.55882555	Yes	
row_30	APOLD1	apolipoprotein L domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25268]	604	0.9575323462486267	0.5710447	Yes	
row_31	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	644	0.9369983673095703	0.58194786	Yes	
row_32	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	647	0.9363155961036682	0.5955236	Yes	
row_33	PCAT19	prostate cancer associated transcript 19 [Source:HGNC Symbol;Acc:HGNC:49593]	681	0.9168309569358826	0.60656625	Yes	
row_34	TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]	720	0.8880138993263245	0.61682415	Yes	
row_35	CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	802	0.848586916923523	0.62338674	Yes	
row_36	CLEC14A	C-type lectin domain containing 14A [Source:HGNC Symbol;Acc:HGNC:19832]	825	0.8344766497612	0.63402015	Yes	
row_37	CLEC3B	C-type lectin domain family 3 member B [Source:HGNC Symbol;Acc:HGNC:11891]	841	0.8255290985107422	0.64502984	Yes	
row_38	EBF1	EBF transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3126]	1011	0.7562406063079834	0.6438592	Yes	
row_39	RAMP2	receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]	1013	0.7550747394561768	0.6548515	Yes	
row_40	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	1053	0.7440828680992126	0.66292775	Yes	
row_41	LMCD1	LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]	1200	0.6960300207138062	0.6625423	Yes	
row_42	GIMAP4	GTPase, IMAP family member 4 [Source:HGNC Symbol;Acc:HGNC:21872]	1229	0.6859762668609619	0.6705645	Yes	
row_43	HYAL2	hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]	1245	0.6823039650917053	0.6794754	Yes	
row_44	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	1382	0.6465206742286682	0.6790894	Yes	
row_45	CD93	CD93 molecule [Source:HGNC Symbol;Acc:HGNC:15855]	1407	0.6414754986763	0.6867496	Yes	
row_46	JAG2	jagged canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:6189]	1425	0.6382706165313721	0.69487023	Yes	
row_47	LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	1654	0.5851134657859802	0.6869143	Yes	
row_48	LRRC8C	leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]	1667	0.582678496837616	0.6945829	Yes	
row_49	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	1696	0.5775797367095947	0.70101666	Yes	
row_50	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	1749	0.5682075619697571	0.70557314	Yes	
row_51	KNSTRN	kinetochore localized astrin (SPAG5) binding protein [Source:HGNC Symbol;Acc:HGNC:30767]	2247	0.4837513566017151	0.67662925	No	
row_52	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	2588	0.43669387698173523	0.65837836	No	
row_53	CCNB1	cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]	2948	0.39456358551979065	0.6381326	No	
row_54	NCAPD3	non-SMC condensin II complex subunit D3 [Source:HGNC Symbol;Acc:HGNC:28952]	3376	0.3468056917190552	0.6122569	No	
row_55	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]	4288	0.2573877274990082	0.54998064	No	
row_56	HEG1	heart development protein with EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:29227]	4456	0.2431306093931198	0.5414359	No	
row_57	UBE2T	ubiquitin conjugating enzyme E2 T [Source:HGNC Symbol;Acc:HGNC:25009]	4897	0.20548015832901	0.5125467	No	
row_58	CALCRL	calcitonin receptor like receptor [Source:HGNC Symbol;Acc:HGNC:16709]	6036	0.11903294175863266	0.43178543	No	
row_59	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	6546	0.08223791420459747	0.39608777	No	
row_60	MMRN2	multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]	6791	0.06588397920131683	0.3793631	No	
row_61	LDB2	LIM domain binding 2 [Source:HGNC Symbol;Acc:HGNC:6533]	7324	0.027306098490953445	0.34119293	No	
row_62	PALMD	palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]	8319	-0.05339108034968376	0.2699098	No	
row_63	TAL1	TAL bHLH transcription factor 1, erythroid differentiation factor [Source:HGNC Symbol;Acc:HGNC:11556]	8629	-0.07509446144104004	0.24860755	No	
row_64	INPP5D	inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]	8967	-0.10083706676959991	0.22565253	No	
row_65	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:685]	9604	-0.15462280809879303	0.18180801	No	
row_66	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	9792	-0.173308327794075	0.17079006	No	
row_67	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	9796	-0.17379862070083618	0.1731194	No	
row_68	SEC14L1	SEC14 like lipid binding 1 [Source:HGNC Symbol;Acc:HGNC:10698]	9834	-0.17879220843315125	0.17305689	No	
row_69	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	10035	-0.19932860136032104	0.16147773	No	
row_70	MMRN1	multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]	10792	-0.2858648896217346	0.11085637	No	
row_71	RGCC	regulator of cell cycle [Source:HGNC Symbol;Acc:HGNC:20369]	10854	-0.29303404688835144	0.11072794	No	
row_72	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	10946	-0.30690327286720276	0.10862774	No	
row_73	FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	11693	-0.4129161238670349	0.060593184	No	
row_74	HIP1	huntingtin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:4913]	11919	-0.4533967971801758	0.050924614	No	
row_75	PHF19	PHD finger protein 19 [Source:HGNC Symbol;Acc:HGNC:24566]	11999	-0.4703202545642853	0.052089117	No	
row_76	PLVAP	plasmalemma vesicle associated protein [Source:HGNC Symbol;Acc:HGNC:13635]	12356	-0.5483615398406982	0.034314588	No	
row_77	H4C3	H4 clustered histone 3 [Source:HGNC Symbol;Acc:HGNC:4787]	12421	-0.5651199221611023	0.037955787	No	
row_78	RAMP3	receptor activity modifying protein 3 [Source:HGNC Symbol;Acc:HGNC:9845]	12517	-0.5977450013160706	0.03982756	No	
row_79	PRC1	protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]	13052	-0.7777369022369385	0.012509185	No	
row_80	ANLN	anillin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	13402	-0.9877534508705139	0.001680982	No	
row_81	CRIM1-DT	CRIM1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54057]	13440	-1.0171163082122803	0.013903231	No	
row_82	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	13614	-1.1984295845031738	0.01892236	No	
