NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]	62	2.2132256031036377	0.004812881	Yes	
row_1	ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	64	2.1668388843536377	0.013958317	Yes	
row_2	CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	77	2.0990793704986572	0.021998571	Yes	
row_3	SLC38A5	solute carrier family 38 member 5 [Source:HGNC Symbol;Acc:HGNC:18070]	105	1.8621983528137207	0.027917003	Yes	
row_4	CA4	carbonic anhydrase 4 [Source:HGNC Symbol;Acc:HGNC:1375]	109	1.841511607170105	0.03552968	Yes	
row_5	MYO1B	myosin IB [Source:HGNC Symbol;Acc:HGNC:7596]	121	1.780639410018921	0.042289265	Yes	
row_6	CYYR1	cysteine and tyrosine rich 1 [Source:HGNC Symbol;Acc:HGNC:16274]	127	1.7399704456329346	0.04932137	Yes	
row_7	ITPR3	inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]	133	1.6853313446044922	0.05612099	Yes	
row_8	ERG	ETS transcription factor ERG [Source:HGNC Symbol;Acc:HGNC:3446]	136	1.6731115579605103	0.063091405	Yes	
row_9	FOXF2	forkhead box F2 [Source:HGNC Symbol;Acc:HGNC:3810]	142	1.6336112022399902	0.06967096	Yes	
row_10	MFSD2A	major facilitator superfamily domain containing 2A [Source:HGNC Symbol;Acc:HGNC:25897]	150	1.5953129529953003	0.075939044	Yes	
row_11	MYCT1	MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]	156	1.584708333015442	0.08231053	Yes	
row_12	TM4SF18	transmembrane 4 L six family member 18 [Source:HGNC Symbol;Acc:HGNC:25181]	162	1.5621752738952637	0.08858613	Yes	
row_13	EMCN	endomucin [Source:HGNC Symbol;Acc:HGNC:16041]	163	1.559184193611145	0.09522031	Yes	
row_14	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	164	1.558462381362915	0.101851426	Yes	
row_15	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	175	1.5373401641845703	0.10765006	Yes	
row_16	CD34	CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]	177	1.5332602262496948	0.114099674	Yes	
