NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	37	1.4411535263061523	0.008763728	Yes	
row_1	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]	45	1.3401191234588623	0.018922301	Yes	
row_2	RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	52	1.2424756288528442	0.028376626	Yes	
row_3	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	56	1.202178716659546	0.037729993	Yes	
row_4	ANKRD12	ankyrin repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:29135]	58	1.1839282512664795	0.047084656	Yes	
row_5	PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	69	1.106824278831482	0.055165492	Yes	
row_6	MAN1A2	mannosidase alpha class 1A member 2 [Source:HGNC Symbol;Acc:HGNC:6822]	77	1.0545951128005981	0.06305035	Yes	
row_7	ARID4A	AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]	97	0.9858033657073975	0.069507636	Yes	
row_8	TNRC6B	trinucleotide repeat containing adaptor 6B [Source:HGNC Symbol;Acc:HGNC:29190]	98	0.9823924899101257	0.07733072	Yes	
row_9	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	108	0.9636967182159424	0.08434511	Yes	
row_10	PHIP	pleckstrin homology domain interacting protein [Source:HGNC Symbol;Acc:HGNC:15673]	151	0.8717063665390015	0.08820759	Yes	
row_11	ZNF462	zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]	196	0.804078996181488	0.0913849	Yes	
row_12	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	211	0.7902049422264099	0.096651144	Yes	
row_13	KLHL28	kelch like family member 28 [Source:HGNC Symbol;Acc:HGNC:19741]	228	0.764851450920105	0.10156887	Yes	
row_14	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	229	0.7639616131782532	0.10765252	Yes	
row_15	FAT3	FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]	236	0.7551983594894409	0.11322651	Yes	
row_16	LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	265	0.7282119989395142	0.1169727	Yes	
row_17	LDB3	LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]	267	0.7225913405418396	0.122653596	Yes	
row_18	HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	309	0.7023407220840454	0.12524068	Yes	
row_19	MINDY2	MINDY lysine 48 deubiquitinase 2 [Source:HGNC Symbol;Acc:HGNC:26954]	311	0.7013196349143982	0.13075219	Yes	
row_20	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	314	0.6999838352203369	0.13617975	Yes	
row_21	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	338	0.6848687529563904	0.13994734	Yes	
row_22	NIPBL	NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]	361	0.6737823486328125	0.14369996	Yes	
row_23	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	369	0.6680030822753906	0.14850628	Yes	
row_24	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	374	0.6645991206169128	0.15350543	Yes	
row_25	ZNF570	zinc finger protein 570 [Source:HGNC Symbol;Acc:HGNC:26416]	380	0.6617251038551331	0.15840837	Yes	
