NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NLGN4Y	neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]	3	8.780375480651855	0.279823	Yes	
row_1	SYT10	synaptotagmin 10 [Source:HGNC Symbol;Acc:HGNC:19266]	20	1.827837586402893	0.33697394	Yes	
row_2	SYT9	synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]	138	0.8961588740348816	0.35717997	Yes	
row_3	GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]	241	0.7512396574020386	0.37383783	Yes	
row_4	SHANK1	SH3 and multiple ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15474]	284	0.7112141847610474	0.39351434	Yes	
row_5	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	349	0.6795269846916199	0.41060534	Yes	
row_6	SLITRK4	SLIT and NTRK like family member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	350	0.6778473854064941	0.43222433	Yes	
row_7	NRXN2	neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]	354	0.6759549975395203	0.4535682	Yes	
row_8	IL1RAPL1	interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]	429	0.6377543210983276	0.46861103	Yes	
row_9	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	516	0.6001893281936646	0.48159674	Yes	
row_10	SLITRK6	SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]	671	0.5437597632408142	0.4879148	Yes	
row_11	LRRTM2	leucine rich repeat transmembrane neuronal 2 [Source:HGNC Symbol;Acc:HGNC:19409]	693	0.538593590259552	0.50358915	Yes	
row_12	HOMER3	homer scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:17514]	817	0.5059079527854919	0.51091915	Yes	
row_13	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	925	0.4852929413318634	0.5187371	Yes	
row_14	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	930	0.4846480190753937	0.5339079	Yes	
row_15	EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	1247	0.42649492621421814	0.5248889	Yes	
row_16	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	1274	0.4210045039653778	0.5364549	Yes	
row_17	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	1355	0.4092218577861786	0.5437795	Yes	
row_18	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	1412	0.40112558007240295	0.55256397	Yes	
row_19	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	1419	0.4001706838607788	0.56489736	Yes	
row_20	LRRTM4	leucine rich repeat transmembrane neuronal 4 [Source:HGNC Symbol;Acc:HGNC:19411]	1428	0.39932698011398315	0.57706064	Yes	
row_21	NRXN3	neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]	1487	0.39004677534103394	0.58534855	Yes	
row_22	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	1739	0.3551351726055145	0.57870674	No	
row_23	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	2248	0.30274033546447754	0.551996	No	
row_24	DLGAP3	DLG associated protein 3 [Source:HGNC Symbol;Acc:HGNC:30368]	2623	0.2696438729763031	0.53382236	No	
row_25	SLITRK1	SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]	2804	0.25540733337402344	0.52908254	No	
row_26	PPFIBP1	PPFIA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9249]	2854	0.2526552379131317	0.5336328	No	
row_27	DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	3049	0.2382437288761139	0.5273434	No	
row_28	HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	3116	0.2345661073923111	0.5300998	No	
row_29	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	3145	0.23178637027740479	0.5354879	No	
row_30	SYT7	synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]	3200	0.22806112468242645	0.53889585	No	
row_31	SLITRK5	SLIT and NTRK like family member 5 [Source:HGNC Symbol;Acc:HGNC:20295]	3218	0.22641779482364655	0.5449001	No	
